generation	pedigree_id	age
179800	761094638	0
179800	761095809	0
179800	761096401	0
179800	761094613	0
179800	761095888	0
179800	761096030	0
179800	761096950	0
179800	761096285	0
179800	761097322	0
179800	761094646	0
179800	761093963	0
179800	761096002	0
179800	761094386	0
179800	761097228	0
179800	761094088	0
179800	761097587	0
179800	761096099	0
179800	761096120	0
179800	761097550	0
179800	761093895	0
179800	761095743	0
179800	761095894	0
179800	761095569	0
179800	761095076	0
179800	761094897	0
179800	761095559	0
179800	761094223	0
179800	761093722	0
179800	761097292	0
179800	761096506	0
179800	761093994	0
179800	761095486	0
179800	761094601	0
179800	761095636	0
179800	761094049	0
179800	761097414	0
179800	761097262	0
179800	761096759	0
179800	761096727	0
179800	761095426	0
179800	761093643	0
179800	761095685	0
179800	761097678	0
179800	761095346	0
179800	761095265	0
179800	761095816	0
179800	761096589	0
179800	761096182	0
179800	761097860	0
179800	761096555	0
179800	761096524	0
179800	761096399	0
179800	761097065	0
179800	761094932	0
179800	761095656	0
179800	761095954	0
179800	761096683	0
179800	761097701	0
179800	761097525	0
179800	761094033	0
179800	761095484	0
179800	761094458	0
179800	761097846	0
179800	761094981	0
179800	761095351	0
179800	761096086	0
179800	761093717	0
179800	761097652	0
179800	761096689	0
179800	761095496	0
179800	761096610	0
179800	761095459	0
179800	761094519	0
179800	761093907	0
179800	761097296	0
179800	761094908	0
179800	761094571	0
179800	761093781	0
179800	761097798	0
179800	761097547	0
179800	761097338	0
179800	761094110	0
179800	761097254	0
179800	761097288	0
179800	761097618	0
179800	761093648	0
179800	761097427	0
179800	761096471	0
179800	761097897	0
179800	761097496	0
179800	761095509	0
179800	761094400	0
179800	761093990	0
179800	761094032	0
179800	761095972	0
179800	761094515	0
179800	761096820	0
179800	761096301	0
179800	761093808	0
179800	761096034	0
179850	761307602	0
179850	761306603	0
179850	761308386	0
179850	761307621	0
179850	761306245	0
179850	761306095	0
179850	761306683	0
179850	761306122	0
179850	761307047	0
179850	761309250	0
179850	761308092	0
179850	761306486	0
179850	761306034	0
179850	761305508	0
179850	761306866	0
179850	761307073	0
179850	761306316	0
179850	761307008	0
179850	761308764	0
179850	761307880	0
179850	761305100	0
179850	761306969	0
179850	761307773	0
179850	761305842	0
179850	761307240	0
179850	761308932	0
179850	761306660	0
179850	761306971	0
179850	761306741	0
179850	761306586	0
179850	761305166	0
179850	761306730	0
179850	761305778	0
179850	761307499	0
179850	761305048	0
179850	761306038	0
179850	761306432	0
179850	761305040	0
179850	761306291	0
179850	761307339	0
179850	761307133	0
179850	761308331	0
179850	761309190	0
179850	761307992	0
179850	761307901	0
179850	761309084	0
179850	761308803	0
179850	761307712	0
179850	761305099	0
179850	761307669	0
179850	761307697	0
179850	761308448	0
179850	761308087	0
179850	761305070	0
179850	761308708	0
179850	761307334	0
179850	761307424	0
179850	761305238	0
179850	761305537	0
179850	761308037	0
179850	761306140	0
179850	761308243	0
179850	761309166	0
179850	761307929	0
179850	761305698	0
179850	761305378	0
179850	761306057	0
179850	761308010	0
179850	761306792	0
179850	761305768	0
179850	761308359	0
179850	761309010	0
179850	761306027	0
179850	761307868	0
179850	761307818	0
179850	761305914	0
179850	761306297	0
179850	761306995	0
179850	761305734	0
179850	761307781	0
179850	761309178	0
179850	761307491	0
179850	761308112	0
179850	761306577	0
179850	761308076	0
179850	761306406	0
179850	761306003	0
179850	761305966	0
179850	761307211	0
179850	761305495	0
179850	761309028	0
179850	761308998	0
179850	761308229	0
179850	761306550	0
179850	761307885	0
179850	761308859	0
179850	761308815	0
179850	761305461	0
179850	761308681	0
179850	761307327	0
179900	761519573	0
179900	761519786	0
179900	761520085	0
179900	761517235	0
179900	761519631	0
179900	761516528	0
179900	761516900	0
179900	761518602	0
179900	761519213	0
179900	761517382	0
179900	761517573	0
179900	761518920	0
179900	761516257	0
179900	761516651	0
179900	761517014	0
179900	761519541	0
179900	761518037	0
179900	761519920	0
179900	761517413	0
179900	761518326	0
179900	761517107	0
179900	761516751	0
179900	761517157	0
179900	761519606	0
179900	761518281	0
179900	761519578	0
179900	761519552	0
179900	761518254	0
179900	761518997	0
179900	761519637	0
179900	761518761	0
179900	761520293	0
179900	761516276	0
179900	761518271	0
179900	761517351	0
179900	761517632	0
179900	761517011	0
179900	761516673	0
179900	761519145	0
179900	761517759	0
179900	761517814	0
179900	761517329	0
179900	761518933	0
179900	761517524	0
179900	761520120	0
179900	761517541	0
179900	761518654	0
179900	761518624	0
179900	761517706	0
179900	761518395	0
179900	761520209	0
179900	761519096	0
179900	761520300	0
179900	761517394	0
179900	761519453	0
179900	761518619	0
179900	761519668	0
179900	761518965	0
179900	761519770	0
179900	761517876	0
179900	761519047	0
179900	761518909	0
179900	761520103	0
179900	761516968	0
179900	761516922	0
179900	761519392	0
179900	761519373	0
179900	761518925	0
179900	761517641	0
179900	761520279	0
179900	761519482	0
179900	761519886	0
179900	761518317	0
179900	761519715	0
179900	761517430	0
179900	761518545	0
179900	761518745	0
179900	761519374	0
179900	761518454	0
179900	761518449	0
179900	761519745	0
179900	761519194	0
179900	761517907	0
179900	761519963	0
179900	761520115	0
179900	761518856	0
179900	761517035	0
179900	761518365	0
179900	761519367	0
179900	761520313	0
179900	761520219	0
179900	761518516	0
179900	761519722	0
179900	761519127	0
179900	761518934	0
179900	761518479	0
179900	761520257	0
179900	761516535	0
179900	761517606	0
179900	761517129	0
179950	761729057	0
179950	761730745	0
179950	761730952	0
179950	761729441	0
179950	761730992	0
179950	761731712	0
179950	761731321	0
179950	761728564	0
179950	761730349	0
179950	761731537	0
179950	761729607	0
179950	761729833	0
179950	761730845	0
179950	761729007	0
179950	761730731	0
179950	761728770	0
179950	761731854	0
179950	761728385	0
179950	761729311	0
