generation	pedigree_id	age
179800	337104554	0
179800	337097234	4
179800	337096282	5
179800	337097214	4
179800	337098186	4
179800	337102439	1
179800	337097486	4
179800	337100320	3
179800	337105618	0
179800	337105333	0
179800	337104321	0
179800	337099847	3
179800	337104424	0
179800	337101006	2
179800	337103020	1
179800	337103065	1
179800	337104341	0
179800	337099972	3
179800	337105351	0
179800	337100640	2
179800	337098810	3
179800	337079902	13
179800	337105490	0
179800	337088897	9
179800	337091316	7
179800	337101280	2
179800	337098508	4
179800	337099040	3
179800	337103234	1
179800	337090120	8
179800	337102922	1
179800	337100098	3
179800	337103912	1
179800	337097069	4
179800	337100488	3
179800	337095475	5
179800	337099098	3
179800	337082406	12
179800	337076362	15
179800	337068378	20
179800	337105145	0
179800	337102491	1
179800	337100725	2
179800	337101287	2
179800	337103875	1
179800	337103093	1
179800	337103675	1
179800	337100871	2
179800	337069608	19
179800	337104621	0
179800	337093010	6
179800	337089358	8
179800	337094215	6
179800	337097238	4
179800	337097213	4
179800	337096646	4
179800	337102195	2
179800	337103365	1
179800	337105562	0
179800	337100061	3
179800	337102769	1
179800	337079649	14
179800	337104438	0
179800	337085520	10
179800	337104304	0
179800	337104864	0
179800	337104479	0
179800	337098837	3
179800	337103921	1
179800	337092141	7
179800	337098648	3
179800	337086503	10
179800	337072798	17
179800	337089484	8
179800	337105259	0
179800	337082139	12
179800	337102131	2
179800	337096105	5
179800	337101556	2
179800	337092361	7
179800	337091309	7
179800	337104146	1
179800	337099943	3
179800	337099406	3
179800	337103496	1
179800	337096296	5
179800	337088830	9
179800	337092371	7
179800	337101415	2
179800	337092610	7
179800	337093889	6
179800	337101159	2
179800	337105564	0
179800	337100719	2
179800	337106048	0
179800	337104629	0
179800	337103908	1
179800	337086589	10
179800	337102807	1
179800	337094777	6
179850	337180183	10
179850	337189299	5
179850	337192670	3
179850	337193973	3
179850	337170963	15
179850	337198733	0
179850	337188040	6
179850	337186358	7
179850	337198386	0
179850	337192564	3
179850	337192651	3
179850	337198396	0
179850	337171950	14
179850	337194539	2
179850	337188597	5
179850	337186169	7
179850	337196890	1
179850	337181157	9
179850	337195947	2
179850	337198072	0
179850	337197663	1
179850	337190937	4
179850	337182439	9
179850	337199652	0
179850	337176002	12
179850	337199508	0
179850	337187887	6
179850	337189251	5
179850	337193649	3
179850	337195072	2
179850	337196978	1
179850	337197443	1
179850	337190037	5
179850	337188577	5
179850	337193445	3
179850	337195405	2
179850	337199099	0
179850	337193797	3
179850	337192349	3
179850	337192525	3
179850	337162985	19
179850	337198420	0
179850	337196141	1
179850	337194613	2
179850	337195298	2
179850	337198266	0
179850	337194574	2
179850	337192153	4
179850	337198837	0
179850	337196229	1
179850	337193841	3
179850	337193917	3
179850	337191125	4
179850	337174013	13
179850	337181563	9
179850	337191909	4
179850	337187110	6
179850	337183100	8
179850	337188803	5
179850	337197629	1
179850	337187452	6
179850	337194270	2
179850	337191022	4
179850	337185100	7
179850	337191972	4
179850	337187334	6
179850	337184820	7
179850	337196262	1
179850	337195475	2
179850	337191294	4
179850	337196168	1
179850	337197059	1
179850	337199666	0
179850	337183243	8
179850	337197318	1
179850	337187019	6
179850	337164757	18
179850	337194275	2
179850	337169696	16
179850	337190850	4
179850	337176540	12
179850	337192873	3
179850	337195175	2
179850	337182887	8
179850	337191497	4
179850	337185089	7
179850	337177537	11
179850	337199627	0
179850	337164766	18
179850	337195478	2
179850	337186413	7
179850	337198778	0
179850	337194555	2
179850	337190568	4
179850	337194960	2
179850	337198766	0
179850	337193654	3
179850	337193867	3
179850	337174786	13
179850	337189212	5
179900	337283511	5
179900	337277300	8
179900	337273008	10
179900	337290836	1
179900	337292990	0
179900	337289620	1
179900	337293158	0
179900	337280851	6
179900	337283770	5
179900	337291893	0
179900	337282103	5
179900	337290184	1
179900	337289158	2
179900	337291972	0
179900	337277475	8
179900	337288788	2
