generation	pedigree_id	age
179800	761108094	0
179800	761109107	0
179800	761110167	0
179800	761110660	0
179800	761109641	0
179800	761111785	0
179800	761109971	0
179800	761108640	0
179800	761108953	0
179800	761110085	0
179800	761109922	0
179800	761111815	0
179800	761108499	0
179800	761108101	0
179800	761111355	0
179800	761108241	0
179800	761110733	0
179800	761109923	0
179800	761109453	0
179800	761109313	0
179800	761109602	0
179800	761110366	0
179800	761108250	0
179800	761112216	0
179800	761112218	0
179800	761109981	0
179800	761108625	0
179800	761111377	0
179800	761111378	0
179800	761110063	0
179800	761109728	0
179800	761112064	0
179800	761111582	0
179800	761109668	0
179800	761110585	0
179800	761109400	0
179800	761109322	0
179800	761110131	0
179800	761108393	0
179800	761108720	0
179800	761108914	0
179800	761110539	0
179800	761109288	0
179800	761111541	0
179800	761110432	0
179800	761111707	0
179800	761109234	0
179800	761109256	0
179800	761110710	0
179800	761109613	0
179800	761110817	0
179800	761108446	0
179800	761111671	0
179800	761110723	0
179800	761109119	0
179800	761110735	0
179800	761109504	0
179800	761111781	0
179800	761109749	0
179800	761110361	0
179800	761110690	0
179800	761110631	0
179800	761112116	0
179800	761109610	0
179800	761111191	0
179800	761109005	0
179800	761111743	0
179800	761109862	0
179800	761112137	0
179800	761111478	0
179800	761109376	0
179800	761111069	0
179800	761109334	0
179800	761108503	0
179800	761111880	0
179800	761108145	0
179800	761112108	0
179800	761109123	0
179800	761110884	0
179800	761111587	0
179800	761109465	0
179800	761109642	0
179800	761111518	0
179800	761109436	0
179800	761110847	0
179800	761110486	0
179800	761109864	0
179800	761109656	0
179800	761108882	0
179800	761109092	0
179800	761109489	0
179800	761109385	0
179800	761108655	0
179800	761109822	0
179800	761108660	0
179800	761109407	0
179800	761109163	0
179800	761108763	0
179800	761109714	0
179800	761111918	0
179850	761321289	0
179850	761321432	0
179850	761321997	0
179850	761321557	0
179850	761320667	0
179850	761321947	0
179850	761321683	0
179850	761322833	0
179850	761320273	0
179850	761323937	0
179850	761321957	0
179850	761323599	0
179850	761322768	0
179850	761322824	0
179850	761321605	0
179850	761323807	0
179850	761321037	0
179850	761322651	0
179850	761321382	0
179850	761321116	0
179850	761324345	0
179850	761320671	0
179850	761321146	0
179850	761323378	0
179850	761322526	0
179850	761324178	0
179850	761323998	0
179850	761321926	0
179850	761324254	0
179850	761321748	0
179850	761323699	0
179850	761324282	0
179850	761321741	0
179850	761323020	0
179850	761322107	0
179850	761322552	0
179850	761322827	0
179850	761324115	0
179850	761320383	0
179850	761320387	0
179850	761323925	0
179850	761323175	0
179850	761320504	0
179850	761323321	0
179850	761321540	0
179850	761324427	0
179850	761322301	0
179850	761322201	0
179850	761322648	0
179850	761322364	0
179850	761321360	0
179850	761322936	0
179850	761323372	0
179850	761321880	0
179850	761322683	0
179850	761322387	0
179850	761322721	0
179850	761322072	0
179850	761322966	0
179850	761320987	0
179850	761320656	0
179850	761322894	0
179850	761320574	0
179850	761323550	0
179850	761322146	0
179850	761323560	0
179850	761321793	0
179850	761321783	0
179850	761320745	0
179850	761320201	0
179850	761323231	0
179850	761322748	0
179850	761323931	0
179850	761322813	0
179850	761320819	0
179850	761321920	0
179850	761322392	0
179850	761323056	0
179850	761322246	0
179850	761323026	0
179850	761320710	0
179850	761322377	0
179850	761322995	0
179850	761321882	0
179850	761321489	0
179850	761322084	0
179850	761324029	0
179850	761323775	0
179850	761322047	0
179850	761324359	0
179850	761320178	0
179850	761320751	0
179850	761321514	0
179850	761321016	0
179850	761320719	0
179850	761322832	0
179850	761320478	0
179850	761321031	0
179850	761324105	0
179850	761324193	0
179900	761534776	0
179900	761532950	0
179900	761533808	0
179900	761535951	0
179900	761535537	0
179900	761533433	0
179900	761534990	0
179900	761535570	0
179900	761532243	0
179900	761535486	0
179900	761533116	0
179900	761532162	0
179900	761534768	0
179900	761533593	0
179900	761536100	0
179900	761534468	0
179900	761532915	0
179900	761532932	0
179900	761535247	0
179900	761534596	0
179900	761535563	0
179900	761533990	0
179900	761533428	0
179900	761535886	0
179900	761534653	0
179900	761535364	0
179900	761535306	0
179900	761534224	0
179900	761534436	0
179900	761535938	0
179900	761535369	0
179900	761535796	0
179900	761533328	0
179900	761532341	0
179900	761534445	0
179900	761533554	0
179900	761535912	0
179900	761533939	0
179900	761532440	0
179900	761536174	0
179900	761534839	0
179900	761535153	0
179900	761535327	0
179900	761534505	0
179900	761535576	0
179900	761535264	0
179900	761535665	0
179900	761535132	0
179900	761536344	0
179900	761535078	0
179900	761534692	0
179900	761536188	0
179900	761535755	0
179900	761535752	0
179900	761535079	0
179900	761535027	0
179900	761534056	0
179900	761534134	0
179900	761535111	0
179900	761534373	0
179900	761532544	0
179900	761533640	0
179900	761534102	0
179900	761532480	0
179900	761535964	0
179900	761535467	0
179900	761535423	0
179900	761532359	0
179900	761534024	0
179900	761533628	0
179900	761536198	0
179900	761536133	0
179900	761535541	0
179900	761536264	0
179900	761536073	0
179900	761533835	0
179900	761535616	0
179900	761536331	0
179900	761536054	0
179900	761534096	0
179900	761533986	0
179900	761534727	0
179900	761532209	0
179900	761536347	0
179900	761536025	0
179900	761534228	0
179900	761532376	0
179900	761536046	0
179900	761533959	0
179900	761535484	0
179900	761535640	0
179900	761534933	0
179900	761532372	0
179900	761533619	0
179900	761533889	0
179900	761534718	0
179900	761534686	0
179900	761532558	0
179900	761532322	0
179900	761535759	0
179950	761747674	0
179950	761746988	0
179950	761746348	0
179950	761748048	0
179950	761745551	0
179950	761744663	0
179950	761745131	0
179950	761747386	0
179950	761746867	0
179950	761747323	0
179950	761746892	0
179950	761744768	0
179950	761746038	0
179950	761747708	0
179950	761745459	0
179950	761747427	0
179950	761746486	0
179950	761747828	0
179950	761746480	0
179950	761744275	0
179950	761746216	0
179950	761745930	0
179950	761747650	0
179950	761745675	0
179950	761748208	0
179950	761747185	0
179950	761746825	0
179950	761748116	0
179950	761744523	0
179950	761747435	0
179950	761745350	0
179950	761744182	0
179950	761746957	0
179950	761745444	0
179950	761744466	0
179950	761746910	0
179950	761744952	0
179950	761745239	0
179950	761746032	0
179950	761744329	0
179950	761746959	0
179950	761745574	0
179950	761745669	0
179950	761745934	0
179950	761744387	0
179950	761747231	0
179950	761744254	0
179950	761745076	0
179950	761744376	0
179950	761746642	0
179950	761747880	0
179950	761745007	0
179950	761748149	0
179950	761748144	0
179950	761747557	0
179950	761747836	0
179950	761748252	0
179950	761745678	0
179950	761744261	0
179950	761746228	0
179950	761744203	0
179950	761746243	0
179950	761745306	0
179950	761746837	0
179950	761746328	0
179950	761745810	0
179950	761746428	0
179950	761746467	0
179950	761748295	0
179950	761744404	0
179950	761745488	0
179950	761744589	0
179950	761747201	0
179950	761746897	0
179950	761747483	0
179950	761744652	0
179950	761746511	0
179950	761746323	0
179950	761746641	0
179950	761748119	0
179950	761747806	0
179950	761746062	0
179950	761744377	0
179950	761745568	0
179950	761747568	0
179950	761745800	0
179950	761746340	0
179950	761748036	0
179950	761747264	0
179950	761745510	0
179950	761745704	0
179950	761745805	0
179950	761746259	0
179950	761744378	0
179950	761744544	0
179950	761745155	0
179950	761747255	0
179950	761746770	0
179950	761744214	0
179950	761745945	0
180000	761956811	0
180000	761958228	0
180000	761958057	0
180000	761955843	0
180000	761958613	0
180000	761957495	0
180000	761959056	0
180000	761957454	0
180000	761958944	0
180000	761955281	0
180000	761956394	0
180000	761955445	0
180000	761959138	0
180000	761956432	0
180000	761956206	0
180000	761958928	0
180000	761957733	0
180000	761957839	0
180000	761958010	0
180000	761957161	0
180000	761956007	0
180000	761955873	0
180000	761956203	0
180000	761958851	0
180000	761958546	0
180000	761958947	0
180000	761956108	0
180000	761959059	0
180000	761957909	0
180000	761958099	0
180000	761958271	0
180000	761956202	0
180000	761955768	0
180000	761957703	0
180000	761957293	0
180000	761957402	0
180000	761956634	0
180000	761958384	0
180000	761955636	0
180000	761956995	0
180000	761957256	0
180000	761957623	0
180000	761957580	0
180000	761956428	0
180000	761955573	0
180000	761958764	0
180000	761955307	0
180000	761958432	0
180000	761956496	0
180000	761957140	0
180000	761956977	0
180000	761956557	0
180000	761958001	0
180000	761956388	0
180000	761958421	0
180000	761959128	0
180000	761955099	0
180000	761957782	0
180000	761957437	0
180000	761958592	0
180000	761956584	0
180000	761955789	0
180000	761955490	0
180000	761957869	0
180000	761955867	0
180000	761959005	0
180000	761957399	0
180000	761955447	0
180000	761954978	0
180000	761957522	0
180000	761955397	0
180000	761956503	0
180000	761957345	0
180000	761958547	0
180000	761958937	0
180000	761957626	0
180000	761957786	0
180000	761958993	0
180000	761958044	0
180000	761958930	0
180000	761957878	0
180000	761957604	0
180000	761958278	0
180000	761957602	0
180000	761955433	0
180000	761955996	0
180000	761956950	0
180000	761955344	0
180000	761958094	0
180000	761957356	0
180000	761956461	0
180000	761956952	0
180000	761958698	0
180000	761955802	0
180000	761956481	0
180000	761955387	0
180000	761956787	0
180000	761955028	0
180000	761954984	0
180000	761958270	0
180005	761969436	0
180005	761970169	0
180005	761969313	0
180005	761969364	0
180005	761969410	0
180005	761970614	0
180005	761969954	0
180005	761970608	0
180005	761969736	0
180005	761970085	0
180005	761969359	0
180005	761970191	0
180005	761969964	0
180005	761970555	0
180005	761969609	0
180005	761970080	0
180005	761969640	0
180005	761969551	0
180005	761970469	0
180005	761970145	0
180005	761969402	0
180005	761970378	0
180005	761969905	0
180005	761969781	0
180005	761969656	0
180005	761969665	0
180005	761970146	0
180005	761969765	0
180005	761969555	0
180005	761970471	0
180005	761970121	0
180005	761969894	0
180005	761969647	0
180005	761969480	0
180005	761970589	0
180005	761969725	0
180005	761970043	0
180005	761969562	0
180005	761969293	0
180005	761970196	0
180005	761970157	0
180005	761970210	0
180005	761970580	0
180005	761969387	0
180005	761969444	0
180005	761969238	0
180005	761969540	0
180005	761969975	0
180005	761970261	0
180005	761970540	0
180005	761969851	0
180005	761969572	0
180005	761969407	0
180005	761970214	0
180005	761969474	0
180005	761970013	0
180005	761969345	0
180005	761970595	0
180005	761970294	0
180005	761969615	0
180005	761969864	0
180005	761969305	0
180005	761970604	0
