generation	pedigree_id	age
179800	337118751	1
179800	337117125	2
179800	337115279	3
179800	337115064	3
179800	337109026	7
179800	337118805	1
179800	337113379	4
179800	337108547	7
179800	337113595	4
179800	337098908	12
179800	337110825	6
179800	337101468	11
179800	337116971	2
179800	337120818	0
179800	337120121	1
179800	337113501	4
179800	337113369	4
179800	337098595	12
179800	337066672	29
179800	337114992	3
179800	337108692	7
179800	337118110	2
179800	337120625	0
179800	337112884	4
179800	337101583	11
179800	337121666	0
179800	337118945	1
179800	337115697	3
179800	337114765	3
179800	337121945	0
179800	337112452	5
179800	337108868	7
179800	337120457	0
179800	337122016	0
179800	337122095	0
179800	337113522	4
179800	337107406	7
179800	337107733	7
179800	337117746	2
179800	337117938	2
179800	337121391	0
179800	337120319	1
179800	337119741	1
179800	337119505	1
179800	337122199	0
179800	337098374	12
179800	337121658	0
179800	337120735	0
179800	337100853	11
179800	337120377	0
179800	337120982	0
179800	337121497	0
179800	337102804	10
179800	337091567	16
179800	337109603	6
179800	337113703	4
179800	337096471	13
179800	337117674	2
179800	337116124	3
179800	337121248	0
179800	337114159	4
179800	337117060	2
179800	337118272	2
179800	337109635	6
179800	337099194	12
179800	337121309	0
179800	337103428	10
179800	337105264	9
179800	337111546	5
179800	337116837	2
179800	337120536	0
179800	337116761	2
179800	337118710	1
179800	337116475	3
179800	337114628	4
179800	337106678	8
179800	337119183	1
179800	337120009	1
179800	337115022	3
179800	337102182	10
179800	337105882	8
179800	337118579	1
179800	337119837	1
179800	337110686	6
179800	337117018	2
179800	337120023	1
179800	337121316	0
179800	337121796	0
179800	337116480	3
179800	337110981	5
179800	337114319	4
179800	337096987	13
179800	337111686	5
179800	337113564	4
179800	337121488	0
179800	337106258	8
179800	337109527	6
179800	337119909	1
179800	337102851	10
179800	337119071	1
179850	337206842	4
179850	337213254	1
179850	337215620	0
179850	337215536	0
179850	337200045	8
179850	337203459	6
179850	337203719	6
179850	337179803	19
179850	337196084	10
179850	337212353	1
179850	337208902	3
179850	337212439	1
179850	337208966	3
179850	337199767	8
179850	337191542	12
179850	337206267	5
179850	337207098	4
179850	337206495	5
179850	337204355	6
179850	337212794	1
179850	337205711	5
179850	337205690	5
