generation	pedigree_id	age
179800	337103895	5
179800	337100071	7
179800	337081950	17
179800	337109073	2
179800	337103303	5
179800	337109540	2
179800	337100008	7
179800	337107984	3
179800	337107642	3
179800	337109469	2
179800	337108508	3
179800	337082545	16
179800	337111679	1
179800	337111039	1
179800	337112747	0
179800	337110691	1
179800	337113147	0
179800	337108165	3
179800	337085817	15
179800	337092433	11
179800	337108909	2
179800	337104610	5
179800	337066814	25
179800	337108346	3
179800	337109317	2
179800	337103423	5
179800	337102861	6
179800	337102999	5
179800	337107751	3
179800	337096990	9
179800	337114014	0
179800	337108268	3
179800	337107631	3
179800	337097032	9
179800	337085398	15
179800	337111922	1
179800	337113210	0
179800	337108990	2
179800	337101287	6
179800	337103159	5
179800	337111631	1
179800	337112416	0
179800	337113936	0
179800	337110147	2
179800	337082097	17
179800	337113037	0
179800	337113418	0
179800	337110540	1
179800	337107012	3
179800	337066370	25
179800	337094722	10
179800	337085994	15
179800	337089710	13
179800	337097413	8
179800	337112635	0
179800	337090365	12
179800	337111566	1
179800	337112864	0
179800	337095632	9
179800	337096810	9
179800	337100307	7
179800	337109393	2
179800	337108518	3
179800	337112401	0
179800	337112110	1
179800	337110396	2
179800	337112203	1
179800	337113806	0
179800	337108699	2
179800	337112425	0
179800	337112559	0
179800	337099849	7
179800	337112508	0
179800	337113291	0
179800	337101559	6
179800	337110535	1
179800	337105978	4
179800	337110837	1
179800	337078259	19
179800	337113118	0
179800	337106042	4
179800	337112891	0
179800	337111515	1
179800	337100370	7
179800	337103793	5
179800	337112204	1
179800	337110799	1
179800	337107695	3
179800	337110333	2
179800	337092233	11
179800	337099438	7
179800	337103853	5
179800	337112029	1
179800	337112170	1
179800	337113679	0
179800	337077022	19
179800	337110211	2
179800	337111205	1
179800	337111878	1
179800	337104207	5
179850	337198451	4
179850	337179325	15
179850	337199453	4
179850	337202831	2
179850	337206772	0
179850	337191798	8
179850	337207268	0
179850	337182537	13
179850	337207289	0
179850	337198599	4
179850	337206427	0
179850	337202703	2
179850	337194878	6
179850	337201202	3
179850	337206207	0
179850	337206002	0
179850	337196751	5
179850	337200606	3
179850	337196540	6
179850	337200238	4
179850	337192331	8
179850	337203605	2
179850	337206638	0
179850	337194783	6
179850	337205129	1
179850	337206587	0
179850	337202264	2
179850	337193956	7
179850	337202839	2
179850	337192854	7
179850	337188459	10
179850	337201755	3
179850	337203770	2
179850	337206135	0
179850	337200314	4
179850	337204145	1
179850	337206746	0
179850	337190561	9
179850	337176128	16
179850	337199843	4
179850	337207116	0
179850	337183850	12
179850	337200777	3
179850	337200011	4
179850	337187856	10
179850	337196493	6
179850	337200624	3
179850	337205265	1
179850	337207191	0
179850	337205670	1
179850	337201331	3
179850	337207624	0
179850	337207370	0
179850	337204490	1
179850	337205400	1
179850	337197180	5
179850	337200359	3
179850	337193273	7
179850	337201825	3
179850	337207393	0
179850	337206840	0
179850	337202614	2
179850	337189407	9
179850	337201449	3
179850	337207038	0
179850	337205316	1
179850	337194674	7
179850	337195607	6
179850	337188709	10
179850	337196546	5
179850	337207398	0
179850	337199429	4
179850	337206371	0
179850	337203133	2
179850	337201654	3
179850	337184040	12
179850	337191136	8
179850	337205341	1
179850	337202861	2
179850	337198757	4
179850	337203546	2
179850	337199163	4
179850	337186000	11
179850	337199234	4
179850	337204055	1
179850	337200451	3
179850	337166152	22
179850	337203600	2
179850	337201632	3
179850	337198200	5
179850	337207189	0
179850	337198478	4
179850	337195783	6
179850	337207300	0
179850	337204489	1
179850	337205352	1
179850	337195772	6
179850	337170834	19
179850	337198686	4
179850	337192064	8
179900	337301232	0
179900	337281948	10
179900	337292898	4
179900	337299650	1
179900	337299197	1
179900	337294655	3
179900	337285346	8
179900	337298583	1
179900	337275600	13
179900	337281363	10
179900	337300806	0
179900	337291520	5
179900	337294017	4
179900	337300267	0
179900	337290362	5
179900	337291469	5
179900	337299527	1
179900	337274415	14
179900	337296452	2
179900	337297456	2
179900	337294626	3
179900	337300540	0
179900	337294842	3
179900	337298146	1
179900	337294433	3
179900	337300683	0
179900	337294943	3
179900	337295659	3
179900	337267534	18
179900	337298475	1
179900	337298295	1
179900	337273362	14
179900	337298955	1
179900	337298121	1
179900	337269651	16
179900	337290696	5
179900	337295562	3
179900	337260605	21
179900	337299992	0
179900	337299184	1
179900	337286438	8
179900	337287760	7
179900	337288565	6
179900	337288070	7
179900	337300263	0
179900	337300695	0
179900	337291476	5
179900	337301213	0
179900	337298368	1
179900	337297967	1
179900	337290509	5
179900	337296972	2
179900	337277511	12
179900	337294659	3
179900	337292717	4
179900	337294729	3
179900	337300017	0
179900	337293394	4
179900	337297081	2
179900	337301100	0
179900	337292543	4
179900	337284449	9
179900	337298047	1
179900	337300680	0
179900	337291437	5
179900	337291719	5
179900	337297080	2
179900	337292753	4
179900	337288865	6
179900	337296659	2
179900	337274879	14
179900	337290557	5
179900	337292577	4
179900	337291661	5
179900	337292757	4
179900	337294781	3
179900	337296902	2
179900	337298291	1
179900	337295995	2
179900	337294283	3
179900	337296212	2
179900	337300940	0
179900	337300382	0
179900	337298898	1
179900	337301347	0
179900	337297262	2
179900	337295319	3
179900	337295594	3
179900	337292674	4
179900	337294479	3
179900	337293380	4
179900	337296864	2
179900	337293903	4
179900	337293278	4
179900	337301101	0
179900	337284342	9
179900	337284552	9
179900	337300543	0
179900	337299097	1
179900	337294773	3
179950	337373466	11
179950	337378915	8
179950	337382743	6
179950	337385037	5
179950	337377984	9
179950	337395430	0
179950	337388573	3
179950	337389751	3
179950	337386116	4
179950	337371896	12
179950	337390286	2
179950	337383853	6
179950	337377991	9
179950	337392479	1
179950	337393212	1
179950	337384113	6
179950	337386102	4
179950	337390961	2
179950	337368007	14
179950	337394626	0
179950	337389285	3
179950	337393712	0
179950	337388436	3
179950	337387248	4
179950	337380472	7
179950	337390577	2
179950	337388521	3
179950	337375498	10
179950	337392617	1
179950	337394169	0
179950	337351293	23
179950	337389815	2
179950	337389252	3
179950	337385355	5
179950	337376213	10
179950	337386793	4
179950	337392881	1
179950	337394192	0
179950	337392794	1
179950	337383475	6
179950	337389655	3
179950	337391041	2
179950	337376416	10
179950	337383286	6
179950	337392017	1
179950	337393742	0
179950	337390025	2
179950	337393910	0
179950	337379573	8
179950	337387155	4
179950	337395346	0
179950	337385914	5
179950	337375163	10
179950	337381062	7
179950	337380907	7
179950	337388132	3
