generation	pedigree_id	age
179800	337123671	1
179800	337117414	4
179800	337106097	10
179800	337092553	17
179800	337125450	0
179800	337118557	3
179800	337119152	3
179800	337111524	7
179800	337123960	0
179800	337116783	4
179800	337121436	2
179800	337111034	7
179800	337122995	1
179800	337115727	5
179800	337118591	3
179800	337119717	3
179800	337118113	4
179800	337119186	3
179800	337121013	2
179800	337124270	0
179800	337123596	1
179800	337100023	13
179800	337125672	0
179800	337112912	6
179800	337122204	1
179800	337125679	0
179800	337123156	1
179800	337115961	5
179800	337105875	10
179800	337115514	5
179800	337124121	0
179800	337116981	4
179800	337122621	1
179800	337118439	3
179800	337089489	19
179800	337116879	4
179800	337122502	1
179800	337120157	2
179800	337118884	3
179800	337124323	0
179800	337124514	0
179800	337109042	8
179800	337115649	5
179800	337122294	1
179800	337123122	1
179800	337125143	0
179800	337124280	0
179800	337121292	2
179800	337124719	0
179800	337103598	11
179800	337116269	5
179800	337111088	7
179800	337112389	7
179800	337110799	7
179800	337112657	6
179800	337104853	11
179800	337096147	15
179800	337121214	2
179800	337102001	12
179800	337117319	4
179800	337079660	24
179800	337125489	0
179800	337124380	0
179800	337118973	3
179800	337123130	1
179800	337119700	3
179800	337122655	1
179800	337117256	4
179800	337125406	0
179800	337114834	5
179800	337109676	8
179800	337124275	0
179800	337117659	4
179800	337097197	15
179800	337111735	7
179800	337125121	0
179800	337116398	4
179800	337125454	0
179800	337119265	3
179800	337124785	0
179800	337125141	0
179800	337108861	8
179800	337118611	3
179800	337118037	4
179800	337121439	2
179800	337125277	0
179800	337120554	2
179800	337121609	2
179800	337114094	6
179800	337122662	1
179800	337123283	1
179800	337121424	2
179800	337110195	8
179800	337118640	3
179800	337123879	0
179800	337125061	0
179800	337120295	2
179800	337123861	0
179800	337121822	2
179800	337119342	3
179850	337216337	1
179850	337192977	14
179850	337203653	8
179850	337213290	3
179850	337217008	1
179850	337210678	4
179850	337212102	4
179850	337211861	4
179850	337211980	4
179850	337218586	0
179850	337213123	3
179850	337216171	1
179850	337218029	0
179850	337215985	2
179850	337178917	21
179850	337192084	14
179850	337219621	0
179850	337191096	15
179850	337213490	3
179850	337216693	1
179850	337202531	9
179850	337219479	0
179850	337209708	5
179850	337172384	25
179850	337206686	6
179850	337217165	1
179850	337204045	8
179850	337218632	0
179850	337204801	7
179850	337218210	0
179850	337215818	2
179850	337218402	0
179850	337218473	0
179850	337218048	0
179850	337213538	3
179850	337219825	0
179850	337217071	1
179850	337205028	7
179850	337219641	0
179850	337197722	11
179850	337216668	1
179850	337208530	5
179850	337215540	2
179850	337215346	2
