generation	pedigree_id	age
179800	337125597	0
179800	337119687	3
179800	337121936	2
179800	337125045	0
179800	337123000	1
179800	337124681	0
179800	337120159	3
179800	337112350	7
179800	337123638	1
179800	337122849	1
179800	337120097	3
179800	337123715	1
179800	337123294	1
179800	337120028	3
179800	337122767	1
179800	337118679	4
179800	337111117	8
179800	337119105	3
179800	337125812	0
179800	337116270	5
179800	337111000	8
179800	337119164	3
179800	337093555	17
179800	337117895	4
179800	337123499	1
179800	337125342	0
179800	337124213	1
179800	337105382	11
179800	337126313	0
179800	337118933	3
179800	337119365	3
179800	337125198	0
179800	337107692	9
179800	337115440	5
179800	337122855	1
179800	337124354	1
179800	337123672	1
179800	337125493	0
179800	337117752	4
179800	337111353	7
179800	337124549	0
179800	337123251	1
179800	337120228	3
179800	337123729	1
179800	337106254	10
179800	337117086	4
179800	337109680	8
179800	337124221	1
179800	337124697	0
179800	337120740	2
179800	337123719	1
179800	337125878	0
179800	337123071	1
179800	337117979	4
179800	337081365	23
179800	337122201	2
179800	337120975	2
179800	337125401	0
179800	337124586	0
179800	337123763	1
179800	337126357	0
179800	337124064	1
179800	337103845	11
179800	337122554	2
179800	337123178	1
179800	337123041	1
179800	337114581	6
179800	337111102	8
179800	337100737	13
179800	337118390	4
179800	337117966	4
179800	337124386	1
179800	337121188	2
179800	337112354	7
179800	337100142	13
179800	337125081	0
179800	337120894	2
179800	337122367	2
179800	337107610	9
179800	337124452	1
179800	337125133	0
179800	337120993	2
179800	337125060	0
179800	337115386	5
179800	337125920	0
179800	337120532	3
179800	337125896	0
179800	337121766	2
179800	337118936	3
179800	337110590	8
179800	337120851	2
179800	337112620	7
179800	337124843	0
179800	337123017	1
179800	337107959	9
179800	337115162	5
179800	337125612	0
179800	337120717	2
179800	337121168	2
179800	337123040	1
179850	337219904	0
179850	337218501	0
179850	337198519	11
179850	337217483	1
179850	337213841	3
179850	337213698	3
179850	337219712	0
179850	337218105	1
179850	337216198	2
179850	337216350	2
179850	337187436	17
179850	337208061	6
179850	337215852	2
179850	337209309	5
179850	337218198	1
179850	337218708	0
179850	337207920	6
179850	337218979	0
179850	337210994	4
179850	337217705	1
179850	337219232	0
179850	337219763	0
179850	337219934	0
179850	337212418	4
179850	337212260	4
179850	337193564	14
179850	337213363	3
179850	337216775	1
179850	337203944	8
179850	337219743	0
179850	337217427	1
179850	337217688	1
179850	337212867	3
179850	337212180	4
179850	337205284	7
179850	337217935	1
179850	337213323	3
179850	337209564	5
179850	337206377	7
179850	337216592	1
179850	337210969	4
179850	337215407	2
179850	337216981	1
179850	337205007	8
179850	337216222	2
179850	337211627	4
179850	337218055	1
179850	337215944	2
179850	337185896	18
179850	337214039	3
179850	337215102	2
179850	337219998	0
179850	337217842	1
179850	337215989	2
179850	337212977	3
179850	337217605	1
179850	337217219	1
179850	337218172	1
179850	337214901	2
179850	337208133	6
179850	337217217	1
179850	337188876	16
179850	337135830	44
179850	337194332	13
179850	337220039	0
179850	337204420	8
179850	337199611	11
179850	337218498	0
179850	337210170	5
179850	337219855	0
179850	337215853	2
179850	337215361	2
179850	337206732	7
179850	337210020	5
179850	337200284	10
179850	337208119	6
179850	337213577	3
179850	337212784	4
179850	337213490	3
179850	337213500	3
179850	337205500	7
179850	337209749	5
179850	337214060	3
179850	337220102	0
179850	337218467	1
179850	337217255	1
179850	337219106	0
179850	337216600	1
179850	337215092	2
179850	337216063	2
179850	337216160	2
179850	337219132	0
179850	337206942	7
179850	337217322	1
179850	337215149	2
179850	337216658	1
179850	337217932	1
179850	337216099	2
179850	337208893	6
179850	337207830	6
179900	337310996	1
179900	337312261	0
179900	337313582	0
179900	337305485	4
179900	337301262	6
179900	337306164	4
179900	337292672	11
179900	337305823	4
179900	337305152	4
179900	337296645	9
179900	337312269	0
179900	337306383	4
179900	337307893	3
179900	337304157	5
179900	337303135	5
179900	337310769	1
179900	337299037	7
179900	337312206	0
179900	337282279	16
179900	337307895	3
179900	337310985	1
179900	337299896	7
179900	337297240	8
179900	337313801	0
179900	337307611	3
179900	337303397	5
179900	337301027	6
179900	337308519	2
179900	337295253	10
179900	337300306	7
179900	337298549	8
179900	337308218	3
179900	337295066	10
179900	337310803	1
179900	337292117	11
179900	337313251	0
179900	337312258	0
179900	337312946	0
179900	337312211	0
179900	337310638	1
179900	337294849	10
179900	337313491	0
179900	337312776	0
179900	337307266	3
179900	337290790	12
179900	337309164	2
179900	337309276	2
179900	337313702	0
179900	337308574	2
179900	337310317	1
179900	337287120	14
179900	337301257	6
179900	337286911	14
179900	337303023	5
179900	337302473	6
179900	337307974	3
179900	337306390	4
179900	337299382	7
179900	337300755	7
179900	337313954	0
179900	337309850	2
179900	337297235	8
179900	337313513	0
179900	337311797	1
179900	337308841	2
179900	337306063	4
179900	337308863	2
179900	337296365	9
179900	337304853	4
179900	337294974	10
179900	337309712	2
179900	337306462	4
179900	337313062	0
179900	337289879	12
179900	337311633	1
179900	337313516	0
179900	337313593	0
179900	337309549	2
179900	337297758	8
179900	337313078	0
179900	337310794	1
179900	337309893	2
179900	337305655	4
179900	337311905	1
