generation	pedigree_id	age
179800	761112716	0
179800	761113509	0
179800	761112963	0
179800	761109915	0
179800	761112067	0
179800	761111628	0
179800	761110268	0
179800	761110693	0
179800	761109574	0
179800	761110178	0
179800	761110989	0
179800	761109715	0
179800	761111814	0
179800	761112388	0
179800	761110791	0
179800	761109530	0
179800	761109616	0
179800	761111357	0
179800	761112346	0
179800	761113587	0
179800	761109966	0
179800	761112111	0
179800	761111090	0
179800	761113035	0
179800	761112926	0
179800	761110024	0
179800	761109506	0
179800	761109603	0
179800	761111156	0
179800	761109990	0
179800	761110467	0
179800	761110184	0
179800	761112804	0
179800	761111376	0
179800	761112071	0
179800	761112525	0
179800	761109657	0
179800	761113282	0
179800	761111992	0
179800	761113222	0
179800	761110643	0
179800	761112877	0
179800	761112944	0
179800	761111532	0
179800	761110443	0
179800	761110126	0
179800	761112458	0
179800	761111705	0
179800	761112953	0
179800	761111769	0
179800	761110654	0
179800	761110892	0
179800	761113235	0
179800	761113551	0
179800	761110392	0
179800	761113543	0
179800	761110850	0
179800	761111759	0
179800	761112068	0
179800	761109856	0
179800	761113060	0
179800	761110522	0
179800	761113092	0
179800	761110403	0
179800	761113007	0
179800	761109640	0
179800	761110658	0
179800	761111142	0
179800	761112708	0
179800	761110787	0
179800	761110240	0
179800	761113570	0
179800	761110262	0
179800	761111701	0
179800	761113252	0
179800	761111452	0
179800	761109911	0
179800	761112369	0
179800	761112359	0
179800	761110683	0
179800	761111523	0
179800	761110806	0
179800	761111213	0
179800	761112642	0
179800	761113719	0
179800	761110594	0
179800	761109827	0
179800	761110281	0
179800	761109850	0
179800	761111488	0
179800	761109727	0
179800	761110952	0
179800	761111624	0
179800	761111563	0
179800	761110458	0
179800	761111030	0
179800	761112148	0
179800	761112649	0
179800	761112304	0
179800	761111184	0
179850	761321337	0
179850	761321286	0
179850	761324584	0
179850	761325293	0
179850	761324976	0
179850	761321415	0
179850	761323235	0
179850	761321296	0
179850	761322994	0
179850	761325364	0
179850	761323340	0
179850	761323517	0
179850	761325481	0
179850	761322723	0
179850	761321408	0
179850	761321862	0
179850	761322676	0
179850	761323317	0
179850	761321310	0
179850	761321631	0
179850	761321685	0
179850	761324383	0
179850	761323006	0
179850	761322537	0
179850	761323860	0
179850	761325388	0
179850	761325353	0
179850	761324802	0
179850	761324011	0
179850	761321718	0
179850	761321914	0
179850	761323261	0
179850	761323571	0
179850	761322290	0
179850	761325024	0
179850	761322148	0
179850	761321819	0
179850	761321700	0
179850	761322658	0
179850	761323462	0
179850	761324159	0
179850	761322533	0
179850	761321476	0
179850	761322628	0
179850	761323758	0
179850	761324787	0
179850	761321279	0
179850	761324934	0
179850	761323929	0
179850	761324972	0
179850	761323836	0
179850	761321579	0
179850	761324984	0
179850	761323171	0
179850	761322877	0
179850	761321475	0
179850	761322119	0
179850	761323051	0
179850	761322545	0
179850	761324178	0
179850	761321995	0
179850	761323936	0
179850	761324431	0
179850	761321518	0
179850	761324452	0
179850	761323328	0
179850	761321524	0
179850	761323552	0
179850	761321283	0
179850	761323229	0
179850	761323631	0
179850	761324072	0
179850	761321806	0
179850	761323697	0
179850	761323491	0
179850	761322680	0
179850	761321911	0
179850	761324320	0
179850	761323894	0
179850	761321989	0
179850	761322240	0
179850	761321331	0
179850	761322313	0
179850	761321858	0
179850	761324291	0
179850	761325091	0
179850	761324289	0
179850	761322005	0
179850	761325118	0
179850	761322120	0
179850	761323635	0
179850	761323934	0
179850	761325311	0
179850	761324767	0
179850	761322339	0
179850	761324273	0
179850	761324677	0
179850	761322273	0
179850	761323174	0
179850	761322950	0
179900	761534599	0
179900	761535997	0
179900	761533565	0
179900	761533347	0
179900	761535903	0
179900	761536015	0
179900	761533127	0
179900	761534943	0
179900	761536661	0
179900	761535622	0
179900	761534889	0
179900	761535381	0
179900	761535070	0
179900	761536052	0
179900	761534601	0
179900	761537229	0
179900	761533488	0
179900	761533070	0
179900	761535479	0
179900	761535257	0
179900	761535097	0
179900	761535662	0
179900	761535376	0
179900	761535585	0
179900	761533773	0
179900	761534775	0
179900	761535277	0
179900	761535881	0
179900	761535945	0
179900	761533866	0
179900	761537004	0
179900	761537189	0
179900	761537158	0
179900	761533310	0
179900	761532994	0
179900	761534584	0
179900	761536686	0
179900	761534413	0
179900	761535762	0
179900	761533886	0
179900	761536394	0
179900	761536684	0
179900	761533387	0
179900	761536561	0
179900	761535198	0
179900	761535437	0
179900	761533279	0
179900	761533020	0
179900	761535354	0
179900	761536833	0
179900	761534385	0
179900	761537220	0
179900	761534581	0
179900	761534018	0
179900	761533044	0
179900	761536778	0
179900	761534744	0
179900	761534911	0
179900	761534878	0
179900	761534270	0
179900	761537105	0
179900	761533907	0
179900	761533559	0
179900	761535833	0
179900	761535279	0
179900	761537171	0
179900	761536009	0
179900	761537058	0
179900	761533012	0
179900	761533566	0
179900	761534488	0
179900	761536787	0
179900	761537178	0
179900	761534957	0
179900	761536092	0
179900	761535459	0
179900	761534762	0
179900	761535971	0
179900	761536317	0
179900	761535984	0
179900	761534600	0
179900	761536609	0
179900	761534902	0
179900	761536959	0
179900	761533222	0
179900	761533581	0
179900	761535190	0
179900	761534791	0
179900	761536773	0
179900	761536587	0
179900	761536977	0
179900	761536058	0
179900	761533594	0
179900	761536760	0
179900	761536807	0
