generation	pedigree_id	age
179800	337127247	4
179800	337134129	0
179800	337106475	15
179800	337120817	8
179800	337125786	5
179800	337124161	6
179800	337104743	16
179800	337126177	5
179800	337125971	5
179800	337133401	1
179800	337135236	0
179800	337132095	2
179800	337128269	4
179800	337127505	4
179800	337106438	15
179800	337135806	0
179800	337127482	4
179800	337127561	4
179800	337127654	4
179800	337134584	0
179800	337133506	1
179800	337121416	7
179800	337122317	7
179800	337129535	3
179800	337125204	5
179800	337132424	1
179800	337129145	3
179800	337118445	9
179800	337113962	11
179800	337128575	3
179800	337130337	2
179800	337135626	0
179800	337130730	2
179800	337127896	4
179800	337134554	0
179800	337133124	1
179800	337132649	1
179800	337098368	19
179800	337129766	3
179800	337131087	2
179800	337129029	3
179800	337126120	5
179800	337133489	1
179800	337131469	2
179800	337135412	0
179800	337130874	2
179800	337117415	9
179800	337132800	1
179800	337132136	1
179800	337133685	1
179800	337128793	3
179800	337127849	4
179800	337121024	7
179800	337128130	4
179800	337132299	1
179800	337134348	0
179800	337135154	0
179800	337119671	8
179800	337129704	3
179800	337130738	2
179800	337130744	2
179800	337135307	0
179800	337130419	2
179800	337130256	2
179800	337120717	8
179800	337132128	1
179800	337134503	0
179800	337133905	1
179800	337098378	19
179800	337131040	2
179800	337133774	1
179800	337120617	8
179800	337121957	7
179800	337127814	4
179800	337130457	2
179800	337133192	1
179800	337127600	4
179800	337115837	10
179800	337125708	5
179800	337133992	0
179800	337121981	7
179800	337132120	1
179800	337123256	6
179800	337130282	2
179800	337133870	1
179800	337126740	4
179800	337119792	8
179800	337132250	1
179800	337130722	2
179800	337134516	0
179800	337135092	0
179800	337123556	6
179800	337122441	7
179800	337119005	9
179800	337121830	7
179800	337132856	1
179800	337133871	1
179800	337084741	27
179800	337112380	12
179800	337135104	0
179850	337218885	5
179850	337225423	2
179850	337228963	0
179850	337228694	0
179850	337219862	5
179850	337221476	4
179850	337192429	19
179850	337222398	3
179850	337221805	4
179850	337223432	3
179850	337226113	1
179850	337222519	3
179850	337224954	2
179850	337201764	14
179850	337228072	0
179850	337215674	7
179850	337219272	5
179850	337221316	4
179850	337224732	2
179850	337225620	2
179850	337226300	1
179850	337227213	1
179850	337228897	0
179850	337226669	1
179850	337228764	0
179850	337208007	11
179850	337217768	6
179850	337221869	4
179850	337229039	0
179850	337228209	0
179850	337225892	1
179850	337227960	0
179850	337225119	2
179850	337224843	2
179850	337225303	2
179850	337228030	0
179850	337198566	16
179850	337225009	2
179850	337204872	13
179850	337215609	7
179850	337228005	0
179850	337228515	0
179850	337210547	10
179850	337214877	7
179850	337215237	7
179850	337216229	7
179850	337221247	4
179850	337199872	15
179850	337228328	0
179850	337224377	2
179850	337225805	1
179850	337228056	0
179850	337221070	4
179850	337204944	13
179850	337224192	2
