generation	pedigree_id	age
179800	761062049	0
179800	761062789	0
179800	761062434	0
179800	761063963	0
179800	761063650	0
179800	761061635	0
179800	761062820	0
179800	761061801	0
179800	761063646	0
179800	761062026	0
179800	761064203	0
179800	761062272	0
179800	761061789	0
179800	761060426	0
179800	761063289	0
179800	761063666	0
179800	761063296	0
179800	761062770	0
179800	761062456	0
179800	761061384	0
179800	761063493	0
179800	761062177	0
179800	761061200	0
179800	761063407	0
179800	761061734	0
179800	761060740	0
179800	761060323	0
179800	761060335	0
179800	761061888	0
179800	761061409	0
179800	761063947	0
179800	761063233	0
179800	761062225	0
179800	761064102	0
179800	761063214	0
179800	761063553	0
179800	761064224	0
179800	761061385	0
179800	761061026	0
179800	761062316	0
179800	761060518	0
179800	761062732	0
179800	761063414	0
179800	761062064	0
179800	761064044	0
179800	761062714	0
179800	761063541	0
179800	761063185	0
179800	761062301	0
179800	761064206	0
179800	761063543	0
179800	761063821	0
179800	761062799	0
179800	761060117	0
179800	761061270	0
179800	761061098	0
179800	761062750	0
179800	761060146	0
179800	761061904	0
179800	761060945	0
179800	761060251	0
179800	761061084	0
179800	761063489	0
179800	761061741	0
179800	761062792	0
179800	761061342	0
179800	761060299	0
179800	761062767	0
179800	761063644	0
179800	761060562	0
179800	761063585	0
179800	761062413	0
179800	761061889	0
179800	761062893	0
179800	761064087	0
179800	761060346	0
179800	761063463	0
179800	761063908	0
179800	761060771	0
179800	761061406	0
179800	761062022	0
179800	761062742	0
179800	761064216	0
179800	761062932	0
179800	761060776	0
179800	761061967	0
179800	761063474	0
179800	761062603	0
179800	761063336	0
179800	761063577	0
179800	761061473	0
179800	761060896	0
179800	761064055	0
179800	761062734	0
179800	761062471	0
179800	761062607	0
179800	761061548	0
179800	761060899	0
179800	761060187	0
179800	761060785	0
179850	761273107	0
179850	761273715	0
179850	761275286	0
179850	761273859	0
179850	761273353	0
179850	761275679	0
179850	761272781	0
179850	761272448	0
179850	761274544	0
179850	761275543	0
179850	761272164	0
179850	761272664	0
179850	761274205	0
179850	761275879	0
179850	761274387	0
179850	761275976	0
179850	761274877	0
179850	761271946	0
179850	761274680	0
179850	761272272	0
179850	761274255	0
179850	761273787	0
179850	761274113	0
179850	761271965	0
179850	761275079	0
179850	761275619	0
179850	761275814	0
179850	761272381	0
179850	761275030	0
179850	761273691	0
179850	761273440	0
179850	761275821	0
179850	761274958	0
179850	761275219	0
179850	761275869	0
179850	761274617	0
179850	761273966	0
179850	761274379	0
179850	761272791	0
179850	761275705	0
179850	761271892	0
179850	761271852	0
