generation	pedigree_id	age
179800	761094581	0
179800	761093719	0
179800	761093633	0
179800	761092191	0
179800	761095600	0
179800	761092364	0
179800	761095295	0
179800	761093064	0
179800	761094222	0
179800	761092392	0
179800	761095839	0
179800	761093855	0
179800	761093674	0
179800	761094059	0
179800	761093457	0
179800	761092289	0
179800	761092907	0
179800	761093005	0
179800	761096227	0
179800	761095279	0
179800	761094422	0
179800	761092440	0
179800	761095541	0
179800	761092728	0
179800	761092477	0
179800	761095392	0
179800	761093101	0
179800	761094617	0
179800	761094487	0
179800	761095604	0
179800	761094718	0
179800	761095478	0
179800	761095660	0
179800	761092856	0
179800	761093677	0
179800	761095509	0
179800	761095811	0
179800	761093988	0
179800	761092571	0
179800	761092972	0
179800	761093969	0
179800	761095744	0
179800	761096089	0
179800	761092205	0
179800	761092773	0
179800	761092784	0
179800	761092960	0
179800	761095308	0
179800	761092647	0
179800	761092272	0
179800	761092905	0
179800	761094580	0
179800	761095733	0
179800	761092993	0
179800	761092460	0
179800	761093929	0
179800	761092623	0
179800	761092683	0
179800	761093015	0
179800	761094528	0
179800	761094832	0
179800	761092220	0
179800	761094179	0
179800	761093323	0
179800	761094690	0
179800	761093576	0
179800	761095878	0
179800	761094566	0
179800	761096199	0
179800	761095028	0
179800	761093044	0
179800	761094286	0
179800	761094455	0
179800	761093737	0
179800	761093813	0
179800	761095474	0
179800	761095009	0
179800	761095363	0
179800	761094998	0
179800	761093910	0
179800	761095212	0
179800	761094565	0
179800	761096232	0
179800	761096044	0
179800	761092787	0
179800	761092291	0
179800	761092235	0
179800	761092326	0
179800	761092995	0
179800	761093446	0
179800	761093742	0
179800	761094710	0
179800	761093244	0
179800	761095573	0
179800	761092605	0
179800	761095861	0
179800	761092255	0
179800	761095777	0
179800	761095383	0
179800	761093823	0
179850	761306624	0
179850	761305455	0
179850	761306149	0
179850	761307881	0
179850	761303937	0
179850	761306085	0
179850	761304599	0
179850	761306089	0
179850	761304886	0
179850	761306442	0
179850	761306976	0
179850	761305300	0
179850	761306292	0
179850	761304046	0
179850	761305734	0
179850	761307062	0
179850	761304518	0
179850	761304995	0
179850	761305755	0
179850	761305255	0
179850	761306919	0
179850	761307229	0
179850	761304711	0
179850	761306865	0
179850	761304008	0
179850	761306791	0
179850	761304551	0
179850	761306991	0
179850	761305633	0
179850	761305074	0
179850	761306677	0
179850	761307534	0
179850	761305568	0
179850	761304206	0
179850	761306732	0
179850	761307264	0
179850	761305735	0
179850	761305739	0
179850	761307623	0
179850	761307171	0
179850	761305234	0
179850	761305167	0
179850	761307179	0
179850	761305177	0
179850	761305021	0
179850	761306350	0
179850	761305963	0
179850	761304485	0
179850	761307358	0
179850	761304047	0
179850	761307322	0
179850	761304075	0
179850	761306313	0
179850	761304538	0
179850	761305243	0
179850	761304236	0
179850	761303889	0
179850	761307990	0
179850	761305097	0
179850	761305643	0
179850	761303905	0
179850	761304401	0
179850	761306529	0
179850	761307012	0
179850	761304185	0
179850	761304913	0
179850	761304737	0
179850	761304987	0
179850	761306327	0
179850	761305087	0
179850	761304750	0
179850	761306964	0
179850	761306567	0
179850	761305851	0
179850	761304256	0
179850	761304463	0
179850	761305661	0
179850	761307779	0
179850	761304963	0
179850	761304520	0
179850	761306397	0
179850	761304028	0
179850	761305909	0
179850	761306456	0
179850	761307261	0
179850	761305678	0
179850	761306553	0
179850	761306505	0
179850	761307652	0
179850	761304903	0
179850	761303954	0
179850	761307808	0
179850	761305945	0
179850	761305547	0
179850	761307140	0
179850	761304380	0
179850	761306781	0
179850	761306978	0
179850	761304916	0
179850	761305481	0
179900	761518341	0
179900	761518483	0
179900	761516503	0
179900	761515231	0
179900	761516706	0
179900	761518642	0
