generation	pedigree_id	age
179800	337126179	1
179800	337127080	0
179800	337123412	2
179800	337115097	7
179800	337124898	1
179800	337118236	5
179800	337113567	7
179800	337105312	12
179800	337121758	3
179800	337121519	3
179800	337125646	1
179800	337118622	5
179800	337125036	1
179800	337118573	5
179800	337128079	0
179800	337126089	1
179800	337117920	5
179800	337127345	0
179800	337126005	1
179800	337119543	4
179800	337118187	5
179800	337125222	1
179800	337121838	3
179800	337126533	0
179800	337079357	26
179800	337124803	1
179800	337125831	1
179800	337124868	1
179800	337124097	2
179800	337121467	3
179800	337128196	0
179800	337128368	0
179800	337120756	4
179800	337124437	2
179800	337117695	5
179800	337124811	1
179800	337117048	6
179800	337125151	1
179800	337121188	3
179800	337128257	0
179800	337122392	3
179800	337123267	2
179800	337120002	4
179800	337125588	1
179800	337124233	2
179800	337128120	0
179800	337127417	0
179800	337117165	6
179800	337123964	2
179800	337122611	3
179800	337125475	1
179800	337100060	15
179800	337128222	0
179800	337122761	2
179800	337116906	6
179800	337113994	7
179800	337121757	3
179800	337126840	0
179800	337125604	1
179800	337121906	3
179800	337127196	0
179800	337102300	13
179800	337117199	6
179800	337113488	7
179800	337111858	8
179800	337117482	5
179800	337122220	3
179800	337123158	2
179800	337124829	1
179800	337118619	5
179800	337122949	2
179800	337126374	1
179800	337118285	5
179800	337121055	3
179800	337127007	0
179800	337128137	0
179800	337127404	0
179800	337121247	3
179800	337113905	7
179800	337116091	6
179800	337120648	4
179800	337107640	11
179800	337124493	2
179800	337113852	7
179800	337128096	0
179800	337124080	2
179800	337126500	0
179800	337125477	1
179800	337125420	1
179800	337117513	5
179800	337123574	2
179800	337119463	4
179800	337100594	14
179800	337126962	0
179800	337116372	6
179800	337127470	0
179800	337127919	0
179800	337097350	16
179800	337118123	5
179800	337115569	6
179850	337218623	1
179850	337208693	7
179850	337220718	0
179850	337220294	0
179850	337220194	0
179850	337204688	9
179850	337211195	5
179850	337219307	1
179850	337206178	8
179850	337217631	2
179850	337210968	5
179850	337212949	4
179850	337214328	4
179850	337200792	11
179850	337219550	1
179850	337203967	9
179850	337220356	0
179850	337221056	0
179850	337215638	3
179850	337215313	3
179850	337214394	4
179850	337213954	4
179850	337218583	1
179850	337211430	5
179850	337219133	1
179850	337217247	2
179850	337216612	2
179850	337221386	0
179850	337208353	7
179850	337221085	0
179850	337192001	16
179850	337213514	4
179850	337219380	1
179850	337205523	8
179850	337207166	7
179850	337219119	1
179850	337217958	2
179850	337214631	3
179850	337211928	5
179850	337215898	3
179850	337221917	0
179850	337213006	4
179850	337215245	3
179850	337221549	0
179850	337217432	2
179850	337219071	1
179850	337220989	0
179850	337211946	5
179850	337212449	5
179850	337208045	7
179850	337213453	4
179850	337212112	5
179850	337220421	0
179850	337219983	1
179850	337218337	1
179850	337205731	8
179850	337206831	8
179850	337204190	9
179850	337183962	20
179850	337213289	4
179850	337220848	0
179850	337216661	2
179850	337221007	0
179850	337210257	6
179850	337216689	2
179850	337210434	6
179850	337219610	1
179850	337212891	4
179850	337210259	6
179850	337203390	9
179850	337218556	1
179850	337219608	1
179850	337214943	3
179850	337213278	4
179850	337203438	9
179850	337221664	0
179850	337221237	0
179850	337221832	0
179850	337220852	0
179850	337221259	0
179850	337219517	1
179850	337221857	0
179850	337218880	1
179850	337218819	1
179850	337213617	4
179850	337217346	2
179850	337217165	2
179850	337220164	1
179850	337221308	0
179850	337215180	3
179850	337184792	19
179850	337215791	3
179850	337221368	0
179850	337219313	1
179850	337216074	3
179850	337213373	4
179850	337198532	12
179850	337204434	9
179850	337197924	12
179850	337205972	8
179900	337312838	1
179900	337304896	5
179900	337314722	0
179900	337281940	18
179900	337311312	2
179900	337300188	8
179900	337315674	0
179900	337311660	2
179900	337306772	4
179900	337311846	2
179900	337312616	1
179900	337309320	3
179900	337311222	2
179900	337277173	20
179900	337312316	1
179900	337310958	2
179900	337306053	5
179900	337313533	1
179900	337304737	5
179900	337290876	13
179900	337309759	3
179900	337287182	15
179900	337314193	0
179900	337305308	5
179900	337313876	1
179900	337301099	7
179900	337302868	6
179900	337306439	4
179900	337304429	6
179900	337268249	25
179900	337314726	0
179900	337314007	0
179900	337315605	0
179900	337265657	26
179900	337296034	10
179900	337307067	4
179900	337312017	2
179900	337304029	6
179900	337285395	16
179900	337308561	3
179900	337304359	6
179900	337310664	2
179900	337313464	1
179900	337297588	9
179900	337307356	4
179900	337313728	1
179900	337311253	2
179900	337291012	13
179900	337310739	2
179900	337312368	1
179900	337293953	11
179900	337314502	0
179900	337297210	9
179900	337295581	10
179900	337305912	5
179900	337315546	0
179900	337304604	5
179900	337298472	9
179900	337308928	3
179900	337313507	1
179900	337312472	1
179900	337312816	1
179900	337304231	6
179900	337297342	9
179900	337310183	3
179900	337296539	10
179900	337283427	17
179900	337307081	4
179900	337315359	0
179900	337311458	2
179900	337315306	0
179900	337313649	1
179900	337300837	7
179900	337314865	0
179900	337309451	3
179900	337315230	0
179900	337308969	3
179900	337307383	4
179900	337288163	14
179900	337308262	4
179900	337306815	4
179900	337315426	0
179900	337306866	4
179900	337310454	2
179900	337301842	7
179900	337301152	7
179900	337297368	9
179900	337306080	5
179900	337311461	2
179900	337315704	0
179900	337309938	3
179900	337308287	3
179900	337302074	7
179900	337309044	3
179900	337314968	0
179900	337305402	5
179900	337303156	6
179900	337312183	1
179900	337293255	11
179900	337310774	2
179950	337409452	0
179950	337404876	2
179950	337409442	0
179950	337405455	2
179950	337393523	8
179950	337406776	1
179950	337397793	6
179950	337406259	1
179950	337404547	2
179950	337384082	13
179950	337410010	0
179950	337402713	3
179950	337405590	2
179950	337406424	1
179950	337409723	0
179950	337408175	1
179950	337409134	0
179950	337397821	6
179950	337405874	2
179950	337386362	12
179950	337401104	4
179950	337381856	14
179950	337406380	1
179950	337397495	6
179950	337394445	8
179950	337406296	1
179950	337403111	3
179950	337409844	0
179950	337385212	13
179950	337407655	1
179950	337408320	0
179950	337380445	15
179950	337404651	2
179950	337408579	0
179950	337388227	11
179950	337404701	2
179950	337405959	2
179950	337408554	0
179950	337409684	0
179950	337405287	2
179950	337407092	1
179950	337406872	1
179950	337394791	8
179950	337408164	1
179950	337407913	1
179950	337408828	0
179950	337409781	0
179950	337389120	11
179950	337394528	8
179950	337380600	15
179950	337408762	0
179950	337409040	0
179950	337400843	4
179950	337406218	2
179950	337385978	12
179950	337401679	4
179950	337382421	14
179950	337401532	4
179950	337406631	1
179950	337401636	4
179950	337401192	4
179950	337408220	0
179950	337398935	5
179950	337405690	2
179950	337408659	0
179950	337401835	4
179950	337405415	2
179950	337402073	4
179950	337405114	2
179950	337407823	1
179950	337393519	8
179950	337406036	2
179950	337404537	2
179950	337409628	0
179950	337399695	5
179950	337400615	4
179950	337406663	1
179950	337405334	2
179950	337392478	9
179950	337394321	8
179950	337407361	1
179950	337401035	4
179950	337399129	5
179950	337408393	0
179950	337401136	4
179950	337401333	4
179950	337405893	2
179950	337383204	14
179950	337409410	0
179950	337407575	1
179950	337397359	6
179950	337409127	0
179950	337407032	1
179950	337401907	4
179950	337406758	1
179950	337397473	6
179950	337384669	13
179950	337403805	3
179950	337399391	5
179950	337402202	4
180000	337500582	1
180000	337491059	6
180000	337501572	1
180000	337478585	13
180000	337478630	13
180000	337498515	2
180000	337499421	2
180000	337492498	6
180000	337476693	14
180000	337497188	3
180000	337501061	1
180000	337494599	4
180000	337492785	5
180000	337494550	4
180000	337500015	2
180000	337499671	2
180000	337498398	2
180000	337500152	1
180000	337496825	3
180000	337496050	4
180000	337494186	5
180000	337490203	7
180000	337496528	3
180000	337499800	2
180000	337492756	5
180000	337499937	2
180000	337500375	1
180000	337495959	4
180000	337499418	2
180000	337497441	3
180000	337500495	1
180000	337496786	3
180000	337455745	25
180000	337498262	2
180000	337483533	10
180000	337500941	1
180000	337498921	2
180000	337483332	10
180000	337498804	2
180000	337499932	2
180000	337496524	3
180000	337492903	5
180000	337495135	4
180000	337490954	6
180000	337480585	12
180000	337493924	5
180000	337491383	6
