generation	pedigree_id	age
179800	761125171	0
179800	761127274	0
179800	761127578	0
179800	761127754	0
179800	761127089	0
179800	761127784	0
179800	761126384	0
179800	761125610	0
179800	761125375	0
179800	761126186	0
179800	761127079	0
179800	761125968	0
179800	761126102	0
179800	761126027	0
179800	761126629	0
179800	761125095	0
179800	761128877	0
179800	761126175	0
179800	761128751	0
179800	761128821	0
179800	761128477	0
179800	761127970	0
179800	761125508	0
179800	761126810	0
179800	761126292	0
179800	761125166	0
179800	761127685	0
179800	761126202	0
179800	761128979	0
179800	761127194	0
179800	761128450	0
179800	761126179	0
179800	761127275	0
179800	761129042	0
179800	761125233	0
179800	761124957	0
179800	761125281	0
179800	761127743	0
179800	761126832	0
179800	761124874	0
179800	761129075	0
179800	761127680	0
179800	761128971	0
179800	761125502	0
179800	761125472	0
179800	761127005	0
179800	761128519	0
179800	761125077	0
179800	761125656	0
179800	761125173	0
179800	761126823	0
179800	761128386	0
179800	761124962	0
179800	761126266	0
179800	761127798	0
179800	761128656	0
179800	761127371	0
179800	761128781	0
179800	761125645	0
179800	761128303	0
179800	761127430	0
179800	761125102	0
179800	761127222	0
179800	761128408	0
179800	761126014	0
179800	761128074	0
179800	761127129	0
179800	761125014	0
179800	761128633	0
179800	761126804	0
179800	761126883	0
179800	761128145	0
179800	761126975	0
179800	761127868	0
179800	761124944	0
179800	761128432	0
179800	761128578	0
179800	761128778	0
179800	761128478	0
179800	761129045	0
179800	761128313	0
179800	761128205	0
179800	761125196	0
179800	761124867	0
179800	761128856	0
179800	761128120	0
179800	761126596	0
179800	761125721	0
179800	761127934	0
179800	761127435	0
179800	761126209	0
179800	761128939	0
179800	761128250	0
179800	761125749	0
179800	761124950	0
179800	761126652	0
179800	761128173	0
179800	761126432	0
179800	761125009	0
179800	761126924	0
179850	761337919	0
179850	761339493	0
179850	761339673	0
179850	761339941	0
179850	761340525	0
179850	761338279	0
179850	761340025	0
179850	761339772	0
179850	761339107	0
179850	761337088	0
179850	761341041	0
179850	761338829	0
179850	761339441	0
179850	761339495	0
179850	761338436	0
179850	761339158	0
179850	761338510	0
179850	761337817	0
179850	761339845	0
179850	761340866	0
179850	761339316	0
179850	761337303	0
179850	761340378	0
179850	761338917	0
179850	761338888	0
179850	761338540	0
179850	761338635	0
179850	761339486	0
179850	761337755	0
179850	761338960	0
179850	761340754	0
179850	761340665	0
179850	761340156	0
179850	761337266	0
179850	761338323	0
179850	761338536	0
179850	761339978	0
179850	761337860	0
179850	761338664	0
179850	761338744	0
179850	761338560	0
179850	761337970	0
179850	761340438	0
179850	761340404	0
179850	761338919	0
179850	761341082	0
179850	761337906	0
179850	761339037	0
179850	761340762	0
179850	761338293	0
179850	761340181	0
179850	761338811	0
179850	761339897	0
179850	761338320	0
179850	761340320	0
179850	761339125	0
179850	761339806	0
179850	761340369	0
179850	761341024	0
179850	761337416	0
179850	761337377	0
179850	761338423	0
179850	761338592	0
179850	761337622	0
179850	761337022	0
179850	761337277	0
179850	761337267	0
179850	761339358	0
179850	761339252	0
179850	761339561	0
179850	761339750	0
179850	761337789	0
179850	761338322	0
179850	761339229	0
179850	761337024	0
179850	761339701	0
179850	761340878	0
179850	761339047	0
179850	761337821	0
179850	761338025	0
179850	761337381	0
179850	761337530	0
179850	761339775	0
179850	761337041	0
179850	761338277	0
179850	761337081	0
179850	761338059	0
179850	761339439	0
179850	761338688	0
179850	761340510	0
179850	761339200	0
179850	761337862	0
179850	761338850	0
179850	761340468	0
179850	761340587	0
179850	761337372	0
179850	761337879	0
179850	761338317	0
179850	761338065	0
179850	761338399	0
179900	761551511	0
179900	761549799	0
179900	761551234	0
179900	761552611	0
179900	761551648	0
179900	761550514	0
179900	761551367	0
179900	761549731	0
179900	761551721	0
179900	761551556	0
179900	761549466	0
179900	761551301	0
179900	761550024	0
179900	761552080	0
179900	761551033	0
179900	761549224	0
179900	761551150	0
179900	761552213	0
179900	761551632	0
179900	761551949	0
179900	761550614	0
179900	761551974	0
179900	761551590	0
179900	761551618	0
179900	761549961	0
179900	761549932	0
179900	761548717	0
179900	761552843	0
179900	761551743	0
179900	761550662	0
179900	761551543	0
179900	761549849	0
179900	761549758	0
179900	761550223	0
179900	761549832	0
179900	761552276	0
179900	761549410	0
179900	761550312	0
179900	761550835	0
179900	761550423	0
179900	761550505	0
179900	761552703	0
179900	761548934	0
179900	761549368	0
179900	761550171	0
179900	761549305	0
179900	761552171	0
179900	761551461	0
179900	761549117	0
179900	761551501	0
179900	761549651	0
179900	761548918	0
179900	761551069	0
179900	761552774	0
179900	761549409	0
179900	761552577	0
179900	761551875	0
179900	761549544	0
179900	761550283	0
179900	761551032	0
179900	761548941	0
179900	761551927	0
179900	761550479	0
179900	761552797	0
179900	761548689	0
179900	761550675	0
179900	761548748	0
179900	761550040	0
179900	761552623	0
179900	761551486	0
179900	761550069	0
179900	761550805	0
179900	761549674	0
179900	761549384	0
179900	761550699	0
179900	761548842	0
179900	761552440	0
179900	761552441	0
179900	761552253	0
179900	761552397	0
179900	761548960	0
179900	761551255	0
179900	761550905	0
179900	761549723	0
179900	761549787	0
179900	761548937	0
179900	761552370	0
179900	761549378	0
179900	761551331	0
179900	761552032	0
179900	761550376	0
179900	761552326	0
179900	761550825	0
179900	761550291	0
179900	761551635	0
179900	761551552	0
179900	761550274	0
179900	761549639	0
179900	761550918	0
179900	761550807	0
179950	761761734	0
179950	761761970	0
179950	761761147	0
179950	761763597	0
179950	761762230	0
179950	761762607	0
179950	761760984	0
179950	761762104	0
179950	761763439	0
179950	761761552	0
179950	761764228	0
179950	761763644	0
179950	761762425	0
179950	761763178	0
179950	761763518	0
179950	761761455	0
179950	761760771	0
179950	761763451	0
179950	761763004	0
179950	761761181	0
179950	761760280	0
179950	761761446	0
179950	761763964	0
179950	761760428	0
179950	761761884	0
179950	761763790	0
179950	761761032	0
179950	761761937	0
179950	761761178	0
179950	761764331	0
179950	761763362	0
179950	761764085	0
179950	761764244	0
179950	761761541	0
179950	761761598	0
179950	761763206	0
