generation	pedigree_id	age
179800	337119851	1
179800	337119737	1
179800	337121315	0
179800	337119568	1
179800	337122260	0
179800	337116223	3
179800	337121253	0
179800	337120832	0
179800	337120462	1
179800	337111894	5
179800	337121348	0
179800	337109877	6
179800	337097672	13
179800	337121456	0
179800	337095602	14
179800	337115697	3
179800	337121796	0
179800	337102631	10
179800	337112985	4
179800	337088811	17
179800	337115367	3
179800	337120253	1
179800	337121090	0
179800	337119158	1
179800	337082909	21
179800	337120741	0
179800	337111983	5
179800	337119613	1
179800	337119401	1
179800	337101503	11
179800	337084608	20
179800	337117944	2
179800	337109934	6
179800	337118103	2
179800	337118036	2
179800	337117061	2
179800	337069603	28
179800	337117577	2
179800	337116509	3
179800	337113672	4
179800	337119053	1
179800	337119148	1
179800	337112727	5
179800	337098209	12
179800	337122335	0
179800	337119724	1
179800	337121876	0
179800	337119514	1
179800	337116110	3
179800	337110661	6
179800	337116929	2
179800	337104525	9
179800	337121221	0
179800	337117185	2
179800	337109821	6
179800	337121362	0
179800	337120764	0
179800	337118501	2
179800	337112007	5
179800	337114107	4
179800	337105553	8
179800	337119761	1
179800	337118620	2
179800	337121240	0
179800	337110097	6
179800	337108652	7
179800	337101899	10
179800	337118996	1
179800	337118246	2
179800	337104150	9
179800	337117034	2
179800	337114776	4
179800	337102001	10
179800	337116189	3
179800	337111244	5
179800	337105902	8
179800	337121056	0
179800	337103869	9
179800	337122108	0
179800	337113611	4
179800	337110171	6
179800	337103351	10
179800	337109109	7
179800	337114120	4
179800	337122152	0
179800	337118722	1
179800	337121873	0
179800	337120890	0
179800	337112595	5
179800	337121427	0
179800	337116935	2
179800	337119144	1
179800	337121925	0
179800	337122089	0
179800	337114245	4
179800	337121837	0
179800	337113019	4
179800	337116554	3
179800	337110130	6
179800	337114297	4
179850	337215455	0
179850	337199477	9
179850	337199532	9
179850	337213320	1
179850	337174253	22
179850	337207894	4
179850	337205444	6
179850	337215480	0
179850	337215049	0
179850	337215506	0
179850	337207074	5
179850	337206052	5
179850	337212440	2
179850	337206160	5
179850	337215143	0
179850	337212269	2
179850	337211347	2
179850	337193868	12
179850	337211689	2
179850	337215154	0
179850	337201915	7
179850	337197537	10
179850	337216602	0
179850	337214722	1
179850	337212518	2
179850	337198971	9
179850	337175532	21
179850	337215692	0
179850	337207102	5
179850	337213119	1
179850	337200959	8
179850	337214329	1
179850	337214322	1
179850	337207135	5
179850	337199390	9
179850	337208339	4
179850	337197877	10
179850	337216817	0
179850	337212602	2
179850	337192133	13
179850	337203132	7
179850	337213069	2
179850	337191037	13
179850	337207571	4
179850	337214967	1
179850	337202012	7
179850	337214200	1
179850	337207827	4
179850	337207007	5
179850	337209030	4
179850	337216685	0
179850	337202762	7
179850	337207326	5
179850	337213525	1
179850	337215967	0
179850	337214174	1
179850	337216701	0
179850	337199110	9
179850	337206466	5
179850	337194310	11
179850	337213626	1
179850	337194294	11
179850	337211624	2
179850	337211485	2
179850	337210367	3
179850	337212426	2
179850	337212107	2
179850	337212374	2
179850	337201604	8
179850	337215904	0
179850	337207747	4
179850	337206718	5
179850	337202608	7
179850	337211772	2
179850	337204102	6
179850	337216664	0
179850	337206930	5
179850	337197930	10
179850	337207310	5
179850	337211422	2
179850	337215368	0
179850	337207457	5
179850	337213335	1
179850	337215459	0
179850	337197899	10
179850	337216174	0
179850	337214222	1
179850	337200225	8
179850	337199022	9
179850	337213792	1
179850	337204654	6
179850	337214531	1
179850	337189922	14
179850	337209898	3
179850	337204540	6
179850	337210391	3
179850	337210730	3
179850	337202517	7
179850	337211533	2
179850	337214101	1
179900	337309785	0
179900	337307851	1
179900	337310180	0
179900	337307448	1
179900	337305891	2
179900	337310503	0
179900	337308837	0
179900	337292393	9
179900	337309347	0
179900	337298825	6
179900	337309243	0
179900	337301472	4
179900	337299303	6
179900	337305121	2
179900	337301284	4
179900	337307058	1
179900	337290362	10
179900	337301780	4
179900	337310269	0
179900	337309788	0
179900	337289092	11
179900	337301678	4
179900	337300671	5
179900	337307668	1
179900	337302123	4
179900	337308820	0
179900	337306641	2
179900	337303528	3
179900	337306177	2
179900	337293862	8
179900	337304946	2
179900	337309392	0
179900	337303038	4
179900	337307319	1
179900	337304102	3
179900	337303888	3
179900	337298655	6
179900	337303292	3
179900	337310487	0
179900	337284175	14
179900	337287741	12
179900	337301131	5
179900	337305519	2
179900	337305082	2
179900	337273317	19
179900	337295150	8
179900	337310068	0
179900	337305650	2
179900	337307023	1
179900	337301371	4
179900	337298532	6
179900	337302506	4
179900	337310306	0
179900	337309603	0
179900	337309643	0
179900	337303935	3
179900	337303166	3
179900	337297070	7
179900	337302622	4
179900	337304250	3
179900	337307709	1
179900	337271703	20
179900	337307748	1
179900	337291841	9
179900	337296703	7
179900	337303098	3
179900	337289991	10
179900	337307278	1
179900	337306470	2
179900	337298837	6
179900	337308407	1
179900	337309152	0
179900	337309968	0
179900	337305329	2
179900	337310260	0
179900	337308624	1
179900	337310195	0
179900	337306357	2
179900	337288763	11
179900	337309109	0
179900	337300498	5
179900	337293688	8
179900	337299405	5
179900	337308741	1
179900	337293908	8
179900	337306226	2
179900	337306279	2
179900	337289001	11
179900	337304520	3
179900	337306237	2
179900	337296536	7
179900	337307276	1
179900	337302982	4
179900	337300330	5
179900	337285759	13
179900	337302866	4
179900	337310107	0
179900	337279866	16
179900	337298980	6
179900	337303940	3
179950	337404043	0
179950	337400072	2
179950	337398974	2
179950	337397223	3
179950	337397434	3
179950	337403497	0
179950	337403170	0
179950	337401761	1
179950	337398437	3
179950	337396394	4
179950	337401669	1
179950	337404322	0
179950	337402194	1
179950	337395832	4
179950	337390699	7
179950	337387206	9
179950	337381559	12
179950	337399005	2
179950	337401011	1
179950	337403057	0
179950	337384508	10
179950	337402538	1
179950	337401658	1
179950	337401579	1
179950	337398095	3
179950	337397945	3
179950	337394598	5
179950	337399543	2
179950	337403623	0
179950	337398033	3
179950	337398498	3
179950	337401560	1
179950	337399829	2
179950	337397174	3
179950	337397426	3
179950	337404192	0
179950	337401972	1
179950	337372754	16
179950	337399555	2
179950	337400218	2
179950	337402586	0
179950	337368251	19
179950	337393615	5
179950	337402981	0
179950	337402171	1
179950	337403875	0
179950	337402686	0
179950	337391910	6
179950	337394980	5
179950	337402691	0
179950	337391794	6
179950	337399214	2
179950	337402802	0
179950	337404414	0
179950	337404129	0
179950	337402583	1
179950	337389373	8
179950	337391412	6
179950	337404323	0
179950	337387737	8
179950	337404409	0
179950	337392050	6
179950	337402246	1
179950	337366574	20
179950	337401015	1
179950	337402447	1
179950	337402034	1
179950	337400681	2
179950	337395555	4
179950	337401773	1
179950	337396733	4
179950	337402740	0
179950	337399405	2
179950	337400910	1
179950	337395196	4
179950	337402390	1
179950	337369490	18
179950	337401243	1
179950	337399806	2
179950	337401625	1
179950	337393367	5
179950	337394005	5
179950	337396066	4
179950	337402933	0
179950	337399198	2
179950	337401061	1
179950	337399306	2
179950	337404171	0
179950	337403103	0
179950	337395737	4
179950	337400802	1
179950	337401614	1
179950	337393913	5
179950	337397887	3
179950	337398618	3
179950	337403064	0
179950	337398320	3
179950	337402341	1
179950	337401944	1
179950	337401512	1
180000	337492969	2
180000	337477782	11
180000	337486865	6
180000	337488424	5
180000	337491721	3
180000	337496613	1
180000	337477487	11
180000	337479225	10
180000	337492036	3
180000	337491047	3
180000	337481085	9
180000	337495678	1
180000	337495632	1
180000	337480652	9
180000	337495836	1
180000	337496454	1
180000	337478749	10
180000	337496482	1
180000	337464865	17
180000	337491561	3
180000	337486636	6
180000	337496027	1
180000	337489404	4
180000	337492621	3
180000	337478598	10
180000	337495644	1
180000	337493856	2
180000	337478145	10
180000	337495917	1
180000	337495660	1
180000	337485808	6
180000	337487727	5
180000	337484652	7
180000	337493392	2
180000	337492060	3
180000	337492900	2
180000	337488452	5
180000	337491990	3
180000	337493588	2
180000	337489332	4
180000	337469015	15
180000	337495215	1
180000	337496368	1
180000	337489625	4
180000	337490221	4
180000	337493991	2
180000	337480880	9
180000	337489433	4
180000	337481131	9
180000	337495297	1
180000	337493162	2
180000	337492597	3
180000	337496525	1
180000	337491958	3
180000	337492724	3
180000	337475389	12
180000	337486504	6
180000	337496097	1
180000	337496542	1
180000	337493070	2
180000	337493040	2
180000	337491896	3
180000	337493345	2
180000	337486447	6
180000	337490102	4
180000	337495139	1
180000	337496436	1
180000	337489041	5
180000	337473726	13
180000	337492996	2
180000	337492926	2
180000	337454618	23
180000	337494269	2
180000	337494261	2
180000	337474691	12
180000	337490413	4
180000	337495926	1
180000	337484057	7
180000	337491797	3
180000	337496234	1
180000	337494683	2
180000	337493609	2
180000	337493098	2
180000	337479921	9
180000	337494364	2
180000	337495340	1
180000	337491303	3
180000	337485771	6
180000	337492557	3
180000	337496403	1
180000	337491840	3
180000	337479560	10
180000	337495801	1
180000	337480359	9
180000	337485889	6
180000	337490876	4
180000	337479994	9
180000	337474606	12
180000	337477708	11
180000	337474294	12
180005	337496302	6
180005	337480372	14
180005	337490607	9
180005	337495096	6
180005	337487605	10
180005	337496437	6
180005	337491130	8
180005	337487650	10
180005	337486810	11
180005	337495797	6
180005	337491417	8
180005	337488439	10
180005	337491253	8
180005	337489585	9
180005	337490640	9
180005	337481150	14
180005	337493091	7
180005	337485665	11
180005	337495319	6
180005	337496412	6
180005	337449343	31
180005	337480954	14
180005	337490962	9
180005	337485195	12
180005	337481488	14
180005	337494618	7
180005	337491506	8
180005	337484288	12
180005	337494554	7
180005	337494305	7
180005	337496363	6
180005	337482152	13
180005	337495393	6
180005	337494195	7
180005	337476859	16
180005	337492708	8
180005	337494811	7
180005	337475070	17
180005	337471507	19
180005	337491771	8
180005	337491722	8
180005	337495727	6
180005	337495115	6
180005	337485411	12
180005	337496565	6
180005	337489119	10
180005	337491411	8
180005	337491844	8
180005	337486227	11
180005	337490975	8
180005	337492633	8
180005	337480396	14
180005	337494851	6
180005	337489529	9
180005	337495446	6
180005	337494015	7
180005	337485873	11
180005	337495300	6
180005	337482449	13
180005	337452335	29
180005	337491870	8
180005	337489862	9
180005	337455626	27
180005	337488913	10
180005	337481536	14
180005	337495615	6
180005	337493408	7
180005	337484534	12
180005	337486614	11
180005	337485762	11
180005	337485728	11
180005	337484087	12
180005	337486738	11
180005	337491890	8
180005	337483894	12
180005	337490046	9
180005	337488241	10
180005	337492748	8
180005	337492984	7
180005	337488152	10
180005	337493127	7
180005	337486900	11
180005	337494459	7
180005	337483639	12
180005	337493833	7
180005	337494762	7
180005	337488305	10
180005	337492965	7
180005	337486880	11
180005	337489328	9
180005	337483844	12
180005	337494444	7
180005	337489793	9
180005	337493035	7
180005	337488176	10
180005	337495299	6
180005	337495408	6
180005	337485808	11
180005	337475553	17
180005	337486750	11
180010	337468908	25
180010	337490908	14
180010	337494714	12
180010	337492678	13
180010	337481047	19
180010	337487393	15
180010	337487386	15
180010	337458731	31
180010	337496211	11
180010	337484934	17
180010	337488556	15
180010	337495164	11
180010	337492250	13
180010	337490274	14
180010	337477487	21
180010	337493694	12
180010	337490698	14
180010	337474082	23
180010	337484363	17
180010	337493502	12
180010	337494265	12
180010	337493831	12
180010	337495159	11
180010	337494894	11
180010	337483682	17
180010	337489524	14
180010	337495602	11
180010	337479918	19
180010	337486435	16
180010	337495494	11
180010	337496302	11
180010	337496086	11
180010	337496321	11
180010	337496474	11
180010	337495596	11
180010	337448272	36
180010	337472987	23
180010	337487849	15
180010	337476011	21
180010	337492214	13
180010	337495031	11
180010	337484627	17
180010	337494818	11
180010	337492391	13
180010	337494541	12
180010	337491852	13
180010	337491460	13
180010	337490017	14
180010	337495621	11
180010	337491584	13
180010	337485812	16
180010	337470378	24
180010	337478181	20
180010	337489006	15
180010	337481891	18
180010	337493634	12
180010	337486316	16
180010	337495778	11
180010	337472048	24
180010	337492022	13
180010	337496449	11
180010	337489344	14
180010	337495650	11
180010	337492711	13
180010	337484427	17
180010	337494147	12
180010	337494032	12
180010	337483512	18
180010	337495192	11
180010	337488258	15
180010	337481139	19
180010	337481290	19
180010	337492050	13
180010	337489342	14
180010	337489651	14
180010	337477447	21
180010	337492413	13
180010	337492318	13
180010	337495928	11
180010	337494254	12
180010	337478269	20
180010	337495215	11
180010	337492738	13
180010	337478616	20
180010	337472637	23
180010	337495501	11
180010	337476154	21
180010	337495827	11
180010	337480631	19
180010	337491268	13
180010	337451751	34
180010	337493106	12
180010	337480786	19
180010	337484062	17
180010	337476346	21
180010	337494299	12
180010	337494851	11
180010	337493752	12
180010	337492903	12
180010	337488135	15
180015	337493316	17
180015	337494583	17
180015	337494190	17
180015	337466732	31
180015	337492678	18
180015	337489547	19
180015	337478616	25
180015	337493091	17
180015	337491055	18
180015	337493041	17
180015	337493502	17
180015	337490698	19
180015	337478402	25
180015	337493037	17
180015	337491356	18
180015	337492277	18
180015	337494770	17
180015	337496159	16
180015	337472987	28
180015	337476154	26
180015	337493864	17
180015	337480437	24
180015	337488152	20
180015	337476212	26
180015	337495897	16
180015	337490274	19
180015	337487409	20
180015	337483682	22
180015	337495953	16
180015	337453652	38
180015	337494237	17
180015	337480786	24
180015	337492250	18
180015	337485208	22
180015	337479996	24
180015	337493274	17
180015	337488443	20
180015	337488353	20
180015	337484062	22
180015	337441068	45
180015	337472145	29
180015	337495304	16
180015	337492780	18
180015	337488567	20
180015	337494962	16
180015	337482637	23
180015	337491527	18
180015	337485140	22
180015	337491417	18
180015	337484934	22
180015	337490017	19
180015	337493386	17
180015	337477447	26
180015	337491785	18
180015	337452335	39
180015	337478763	25
180015	337489149	20
180015	337493583	17
180015	337491893	18
180015	337483073	23
180015	337487234	21
180015	337490922	19
180015	337494817	16
180015	337480085	24
180015	337489557	19
180015	337492987	17
180015	337491634	18
180015	337491675	18
180015	337496444	16
180015	337495044	16
180015	337492745	18
180015	337486119	21
180015	337496474	16
180015	337494188	17
180015	337495911	16
180015	337495501	16
180015	337494212	17
180015	337472048	29
180015	337477171	26
180015	337493698	17
180015	337493572	17
180015	337488016	20
180015	337492447	18
180015	337496445	16
180015	337493065	17
180015	337485623	21
180015	337495224	16
180015	337494977	16
180015	337485889	21
180015	337478269	25
180015	337492708	18
180015	337483159	23
180015	337495794	16
180015	337494861	16
180015	337492497	18
180015	337489327	19
180015	337489651	19
180015	337493694	17
180015	337490627	19
180015	337483080	23
180020	337496647	1
180020	337488133	25
180020	337491077	23
180020	337496659	1
180020	337483159	28
180020	337494248	22
180020	337496645	1
180020	337494641	22
180020	337485620	26
180020	337489547	24
180020	337495836	21
180020	337489327	24
180020	337484062	27
180020	337478402	30
180020	337491557	23
180020	337493253	22
180020	337496663	0
180020	337487973	25
180020	337441068	50
180020	337496668	0
180020	337488034	25
180020	337493098	22
180020	337486360	26
180020	337494566	22
180020	337488580	25
180020	337493698	22
180020	337478078	30
180020	337491433	23
180020	337496673	0
180020	337491055	23
180020	337496664	0
180020	337492418	23
180020	337496653	1
180020	337481017	29
180020	337495136	21
180020	337492678	23
180020	337483784	27
180020	337496669	0
180020	337489233	25
180020	337491675	23
180020	337496656	1
180020	337485623	26
180020	337491835	23
180020	337496652	1
180020	337487719	25
180020	337483080	28
180020	337479106	30
180020	337496649	1
180020	337496657	1
180020	337491527	23
180020	337488556	25
180020	337491147	23
180020	337496445	21
180020	337493037	22
180020	337478616	30
180020	337496654	1
180020	337480085	29
180020	337494541	22
180020	337481645	28
180020	337491268	23
180020	337482858	28
180020	337496667	0
180020	337492730	23
180020	337496665	0
180020	337489862	24
180020	337494977	21
180020	337496661	1
180020	337483611	27
180020	337494583	22
180020	337495911	21
180020	337474999	32
180020	337483682	27
180020	337493694	22
180020	337490698	24
180020	337496666	0
180020	337452335	44
180020	337493333	22
180020	337496650	1
180020	337496651	1
180020	337478763	30
180020	337496077	21
180020	337495304	21
180020	337496643	1
180020	337493833	22
180020	337485889	26
180020	337496672	0
180020	337489393	24
180020	337495841	21
180020	337494993	21
180020	337495224	21
180020	337492447	23
180020	337496444	21
180020	337496662	0
180020	337493274	22
180020	337488391	25
180020	337480786	29
180020	337495222	21
180020	337494889	21
180020	337496644	1
180020	337496646	1
180025	337486360	31
180025	337496738	1
180025	337496693	4
180025	337483784	32
180025	337496735	2
180025	337491557	28
180025	337496709	3
180025	337492678	28
180025	337487973	30
180025	337496721	2
180025	337496770	0
180025	337496775	0
180025	337483611	32
180025	337483080	33
180025	337441068	55
180025	337496756	0
180025	337496746	1
180025	337496730	2
180025	337496698	4
180025	337496701	3
180025	337496723	2
180025	337496772	0
180025	337495224	26
180025	337495136	26
180025	337496676	4
180025	337493833	27
180025	337496733	2
180025	337496702	3
180025	337496645	6
180025	337496763	0
180025	337491433	28
180025	337496685	4
180025	337496745	1
180025	337488034	30
180025	337496681	4
180025	337496765	0
180025	337493698	27
180025	337492903	27
180025	337496755	0
180025	337496728	2
180025	337493333	27
180025	337496754	1
180025	337496740	1
180025	337481017	34
180025	337496678	4
180025	337488391	30
180025	337496776	0
180025	337496671	5
180025	337496714	2
180025	337489547	29
180025	337496711	3
180025	337496749	1
180025	337496706	3
180025	337496731	2
180025	337496656	6
180025	337496742	1
180025	337496688	4
180025	337481645	33
180025	337492730	28
180025	337496762	0
180025	337496769	0
180025	337496727	2
180025	337496771	0
180025	337496766	0
180025	337496707	3
180025	337496729	2
180025	337478078	35
180025	337496773	0
180025	337496743	1
180025	337496662	5
180025	337496722	2
180025	337495222	26
180025	337496764	0
180025	337496705	3
180025	337496737	2
180025	337496719	2
180025	337496774	0
180025	337493037	27
180025	337496744	1
180025	337493253	27
180025	337488556	30
180025	337484062	32
180025	337496777	0
180025	337496696	4
180025	337496747	1
180025	337493274	27
180025	337494583	27
180025	337496657	6
180025	337496739	1
180025	337496748	1
180025	337496717	2
180025	337484282	32
180025	337496724	2
180025	337494248	27
180025	337496768	0
180025	337491835	28
180025	337496759	0
180025	337496741	1
180025	337482858	33
180025	337496674	4
180030	337496749	6
180030	337496824	3
180030	337496711	8
180030	337496883	0
180030	337491557	33
180030	337496696	9
180030	337496775	5
180030	337496833	2
180030	337496797	3
180030	337496874	0
180030	337496871	0
180030	337487973	35
180030	337496825	3
180030	337496746	6
180030	337496876	0
180030	337496820	3
180030	337496723	7
180030	337496878	0
180030	337496745	6
180030	337496786	4
180030	337496719	7
180030	337496890	0
180030	337496842	2
180030	337496804	3
180030	337496886	0
180030	337496819	3
180030	337496755	5
180030	337441068	60
180030	337496869	1
180030	337496759	5
180030	337496815	3
180030	337484062	37
180030	337496741	6
180030	337495222	31
180030	337496762	5
180030	337496811	3
180030	337486360	36
180030	337496807	3
180030	337496809	3
180030	337496881	0
180030	337496889	0
180030	337496885	0
180030	337488391	35
180030	337496880	0
180030	337488556	35
180030	337496852	1
180030	337496822	3
180030	337496867	1
180030	337496821	3
180030	337496828	2
180030	337496794	3
180030	337496831	2
180030	337496872	0
180030	337496733	7
180030	337484282	37
180030	337496721	7
180030	337496866	1
180030	337496735	7
180030	337496796	3
180030	337496875	0
180030	337496837	2
180030	337496784	4
180030	337496855	1
180030	337496748	6
180030	337496789	4
180030	337496845	1
180030	337496812	3
180030	337496882	0
180030	337496835	2
180030	337496853	1
180030	337496891	0
180030	337496829	2
180030	337496863	1
180030	337496798	3
