generation	pedigree_id	age
179800	337099909	1
179800	337098265	2
179800	337091753	6
179800	337101247	1
179800	337096442	3
179800	337092545	5
179800	337081680	11
179800	337091680	6
179800	337099386	2
179800	337099081	2
179800	337091106	6
179800	337102134	0
179800	337092644	5
179800	337086765	8
179800	337097553	3
179800	337094315	4
179800	337085332	9
179800	337096778	3
179800	337091905	6
179800	337084177	10
179800	337084929	9
179800	337099607	1
179800	337101957	0
179800	337099048	2
179800	337096288	3
179800	337099352	2
179800	337099343	2
179800	337101917	0
179800	337102195	0
179800	337093257	5
179800	337101605	0
179800	337100792	1
179800	337096280	3
179800	337102046	0
179800	337078669	13
179800	337102034	0
179800	337094802	4
179800	337099360	2
179800	337099955	1
179800	337087452	8
179800	337085968	9
179800	337102272	0
179800	337100927	1
179800	337092752	5
179800	337097179	3
179800	337100844	1
179800	337086226	9
179800	337092858	5
179800	337100472	1
179800	337100094	1
179800	337100132	1
179800	337098764	2
179800	337085103	9
179800	337095962	3
179800	337102858	0
179800	337089010	7
179800	337099764	1
179800	337099377	2
179800	337088200	7
179800	337098174	2
179800	337082634	10
179800	337093280	5
179800	337090672	6
179800	337099613	1
179800	337097045	3
179800	337101295	0
179800	337078375	13
179800	337089029	7
179800	337092650	5
179800	337092834	5
179800	337094721	4
179800	337099196	2
179800	337092151	5
179800	337094710	4
179800	337101081	1
179800	337100623	1
179800	337089740	7
179800	337097972	2
179800	337101555	0
179800	337095888	3
179800	337097019	3
179800	337090815	6
179800	337095958	3
179800	337093326	5
179800	337074913	15
179800	337093954	4
179800	337103016	0
179800	337087822	8
179800	337099914	1
179800	337101620	0
179800	337100853	1
179800	337096009	3
179800	337100300	1
179800	337094079	4
179800	337098235	2
179800	337101311	0
179800	337086146	9
179800	337096391	3
179800	337102385	0
179800	337090329	6
179850	337196952	0
179850	337194247	1
179850	337195809	0
179850	337186067	5
179850	337173313	12
179850	337196884	0
179850	337193357	1
179850	337188797	4
179850	337186360	5
179850	337194380	1
179850	337196359	0
179850	337173557	12
179850	337194568	1
179850	337179976	9
179850	337161066	19
179850	337190394	3
179850	337189095	4
179850	337193557	1
179850	337193449	1
179850	337187995	4
179850	337186493	5
179850	337180613	8
179850	337190876	3
179850	337182115	8
179850	337195634	0
179850	337193552	1
179850	337183606	7
179850	337192719	2
179850	337193006	2
179850	337192565	2
179850	337190343	3
179850	337195872	0
179850	337190628	3
179850	337174753	11
179850	337182121	8
179850	337193597	1
179850	337195669	0
179850	337186708	5
179850	337193854	1
179850	337174389	12
179850	337195296	0
179850	337183962	6
179850	337188991	4
179850	337167686	15
179850	337195519	0
179850	337164838	17
179850	337194181	1
179850	337195259	0
179850	337187474	5
179850	337187958	4
179850	337196898	0
179850	337177376	10
179850	337185896	5
179850	337187802	4
179850	337188729	4
179850	337160915	19
179850	337192267	2
179850	337193219	2
179850	337188496	4
179850	337193322	1
179850	337181152	8
179850	337196865	0
179850	337189275	4
179850	337195667	0
179850	337195766	0
179850	337195092	1
179850	337196874	0
179850	337194967	1
179850	337176854	10
179850	337195861	0
179850	337183341	7
179850	337190709	3
179850	337195635	0
179850	337193413	1
179850	337194238	1
