generation	pedigree_id	age
179800	337127671	1
179800	337129051	0
179800	337126953	1
179800	337116828	6
179800	337121820	4
179800	337115412	7
179800	337126235	1
179800	337123108	3
179800	337126402	1
179800	337129290	0
179800	337117615	6
179800	337129461	0
179800	337128245	0
179800	337122201	3
179800	337124406	2
179800	337120699	4
179800	337126437	1
179800	337117140	6
179800	337124351	2
179800	337125843	1
179800	337128006	0
179800	337116887	6
179800	337128017	0
179800	337105016	13
179800	337127571	1
179800	337129234	0
179800	337120880	4
179800	337102285	14
179800	337124680	2
179800	337117049	6
179800	337115649	7
179800	337122122	3
179800	337125849	1
179800	337119934	5
179800	337127310	1
179800	337124897	2
179800	337125095	2
179800	337122346	3
179800	337119597	5
179800	337109344	10
179800	337127802	0
179800	337126645	1
179800	337123578	3
179800	337115294	7
179800	337121179	4
179800	337128195	0
179800	337126391	1
179800	337112428	9
179800	337128428	0
179800	337127600	1
179800	337108168	11
179800	337126584	1
179800	337114297	8
179800	337126903	1
179800	337125480	2
179800	337129358	0
179800	337111593	9
179800	337119748	5
179800	337110474	10
179800	337125216	2
179800	337126791	1
179800	337128773	0
179800	337116581	6
179800	337114694	7
179800	337120054	5
179800	337120269	4
179800	337109522	10
179800	337118314	5
179800	337113232	8
179800	337120057	5
179800	337116419	6
179800	337122348	3
179800	337104863	13
179800	337121731	4
179800	337126136	1
179800	337123233	3
179800	337123453	3
179800	337113570	8
179800	337116777	6
179800	337108407	11
179800	337119903	5
179800	337129386	0
179800	337110163	10
179800	337128521	0
179800	337107964	11
179800	337124900	2
179800	337124225	2
179800	337112519	9
179800	337125749	2
179800	337128384	0
179800	337093952	19
179800	337119990	5
179800	337122932	3
179800	337123601	3
179800	337118272	5
179800	337120654	4
179800	337128126	0
179800	337120697	4
179800	337118662	5
179800	337127838	0
179850	337217885	2
179850	337204654	9
179850	337221427	0
179850	337220717	1
179850	337221471	0
179850	337222182	0
179850	337219388	2
179850	337222373	0
179850	337204490	10
179850	337171808	27
179850	337216003	3
179850	337218142	2
179850	337222948	0
179850	337212880	5
179850	337217033	3
179850	337219965	1
179850	337212164	5
179850	337221521	0
179850	337204172	10
179850	337218364	2
179850	337208638	7
179850	337219504	2
179850	337211626	6
179850	337222964	0
179850	337218051	2
179850	337205926	9
179850	337199854	12
179850	337216263	3
179850	337221663	0
179850	337221504	0
179850	337191274	17
179850	337221462	0
179850	337188549	18
179850	337180395	22
