generation	pedigree_id	age
179800	761089395	0
179800	761088331	0
179800	761085377	0
179800	761087900	0
179800	761088057	0
179800	761088263	0
179800	761087112	0
179800	761086800	0
179800	761085831	0
179800	761085335	0
179800	761085667	0
179800	761088823	0
179800	761085501	0
179800	761086668	0
179800	761088796	0
179800	761085955	0
179800	761087275	0
179800	761088065	0
179800	761087599	0
179800	761086887	0
179800	761088472	0
179800	761086548	0
179800	761088457	0
179800	761085505	0
179800	761086711	0
179800	761088474	0
179800	761086929	0
179800	761086843	0
179800	761088882	0
179800	761088174	0
179800	761088999	0
179800	761087363	0
179800	761085798	0
179800	761087990	0
179800	761086462	0
179800	761087218	0
179800	761085938	0
179800	761088755	0
179800	761086764	0
179800	761088685	0
179800	761088397	0
179800	761085637	0
179800	761087469	0
179800	761086543	0
179800	761086545	0
179800	761088865	0
179800	761087038	0
179800	761089290	0
179800	761085473	0
179800	761085804	0
179800	761086726	0
179800	761087099	0
179800	761088286	0
179800	761087064	0
179800	761087381	0
179800	761085477	0
179800	761086331	0
179800	761085707	0
179800	761087797	0
179800	761085756	0
179800	761088659	0
179800	761085975	0
179800	761085640	0
179800	761086829	0
179800	761088548	0
179800	761085807	0
179800	761085261	0
179800	761086165	0
179800	761089241	0
179800	761086523	0
179800	761087509	0
179800	761087951	0
179800	761087826	0
179800	761086888	0
179800	761087008	0
179800	761086610	0
179800	761085933	0
179800	761088670	0
179800	761087417	0
179800	761088581	0
179800	761089205	0
179800	761085651	0
179800	761086935	0
179800	761086931	0
179800	761089017	0
179800	761085280	0
179800	761085290	0
179800	761088304	0
179800	761085846	0
179800	761087175	0
179800	761087164	0
179800	761086756	0
179800	761087074	0
179800	761087067	0
179800	761088110	0
179800	761086015	0
179800	761085347	0
179800	761087420	0
179800	761088272	0
179800	761086154	0
179850	761301240	0
179850	761300752	0
179850	761300845	0
179850	761299728	0
179850	761298935	0
179850	761299963	0
179850	761298309	0
179850	761298823	0
179850	761297222	0
179850	761299576	0
179850	761297214	0
179850	761299288	0
179850	761300668	0
179850	761300158	0
179850	761301355	0
179850	761300332	0
179850	761298141	0
179850	761298218	0
179850	761298862	0
179850	761301160	0
179850	761300505	0
179850	761298555	0
179850	761299541	0
179850	761300636	0
179850	761300936	0
179850	761297337	0
179850	761301390	0
179850	761300353	0
179850	761300088	0
179850	761297381	0
179850	761299725	0
179850	761299364	0
179850	761299377	0
179850	761297987	0
179850	761301016	0
179850	761297783	0
179850	761299822	0
179850	761298919	0
