generation	pedigree_id	age
179800	337080986	4
179800	337088555	0
179800	337083822	2
179800	337075934	6
179800	337074869	7
179800	337078919	5
179800	337087991	0
179800	337075616	6
179800	337085459	1
179800	337080358	4
179800	337085661	1
179800	337087320	0
179800	337071282	9
179800	337087535	0
179800	337085187	1
179800	337086662	0
179800	337087288	0
179800	337086162	1
179800	337086939	0
179800	337087224	0
179800	337079119	5
179800	337081723	3
179800	337082731	3
179800	337086201	1
179800	337072365	8
179800	337070341	9
179800	337059876	15
179800	337070589	9
179800	337086972	0
179800	337086883	0
179800	337081713	3
179800	337085335	1
179800	337087917	0
179800	337087219	0
179800	337075868	6
179800	337086553	1
179800	337087070	0
179800	337084936	1
179800	337080506	4
179800	337084995	1
179800	337076486	6
179800	337085011	1
179800	337087181	0
179800	337084375	2
179800	337074612	7
179800	337073130	8
179800	337085447	1
179800	337084391	2
179800	337085474	1
179800	337079926	4
179800	337085422	1
179800	337087809	0
179800	337081010	4
179800	337064844	12
179800	337064037	13
179800	337073473	8
179800	337087480	0
179800	337087499	0
179800	337086138	1
179800	337076028	6
179800	337071152	9
179800	337077030	6
179800	337078974	5
179800	337060686	14
179800	337084128	2
179800	337082047	3
179800	337081460	3
179800	337078500	5
179800	337076976	6
179800	337073513	8
179800	337070269	9
179800	337080051	4
179800	337078187	5
179800	337064803	12
179800	337080813	4
179800	337074747	7
179800	337085107	1
179800	337087321	0
179800	337085075	1
179800	337086521	1
179800	337081888	3
179800	337081894	3
179800	337086735	0
179800	337079780	4
179800	337081601	3
179800	337081366	3
179800	337064557	12
179800	337072990	8
179800	337062330	14
179800	337081055	4
179800	337068794	10
179800	337079867	4
179800	337075578	6
179800	337081633	3
179800	337085618	1
179800	337086267	1
179800	337081487	3
179800	337078043	5
179800	337086821	0
179800	337082255	3
179850	337178236	2
179850	337174767	4
179850	337182249	0
179850	337174604	4
179850	337172086	5
179850	337177955	2
179850	337179306	1
179850	337174304	4
179850	337181422	0
179850	337155650	14
179850	337173160	4
179850	337181666	0
179850	337171291	5
179850	337165430	9
179850	337181769	0
179850	337168171	7
179850	337128597	28
179850	337176675	3
179850	337173172	4
179850	337181292	0
179850	337177023	2
179850	337169901	6
179850	337177944	2
179850	337179200	1
179850	337171528	5
179850	337177315	2
179850	337177923	2
179850	337176952	2
179850	337173287	4
179850	337163797	9
179850	337169847	6
179850	337178033	2
179850	337174949	3
179850	337179296	1
179850	337166531	8
179850	337155637	14
179850	337181574	0
179850	337181429	0
179850	337181641	0
179850	337174669	4
179850	337170268	6
179850	337182327	0
179850	337179528	1
179850	337172601	5
179850	337178204	2
179850	337174081	4
