generation	pedigree_id	age
179800	337090078	7
179800	337096715	3
179800	337100201	1
179800	337102175	0
179800	337098388	2
179800	337097397	3
179800	337097534	3
179800	337093955	5
179800	337100407	1
179800	337102266	0
179800	337086979	8
179800	337100663	1
179800	337098617	2
179800	337086649	9
179800	337101457	1
179800	337095196	4
179800	337098597	2
179800	337087073	8
179800	337080834	12
179800	337101028	1
179800	337099974	1
179800	337102858	0
179800	337098301	2
179800	337090105	7
179800	337098064	2
179800	337091901	6
179800	337088773	7
179800	337101441	1
179800	337086910	8
179800	337102827	0
179800	337098922	2
179800	337100765	1
179800	337103267	0
179800	337102445	0
179800	337093169	5
179800	337091445	6
179800	337094345	4
179800	337083775	10
179800	337099808	1
179800	337099841	1
179800	337083107	10
179800	337103089	0
179800	337099847	1
179800	337100090	1
179800	337099989	1
179800	337100120	1
179800	337103419	0
179800	337083780	10
179800	337098708	2
179800	337090685	6
179800	337099256	2
179800	337100500	1
179800	337098509	2
179800	337095770	4
179800	337100787	1
179800	337099663	2
179800	337097385	3
179800	337095191	4
179800	337098631	2
179800	337103108	0
179800	337097641	3
179800	337101988	0
179800	337101908	0
179800	337093801	5
179800	337092106	6
179800	337084082	10
179800	337099266	2
179800	337100224	1
179800	337098630	2
179800	337084473	10
179800	337097407	3
179800	337102238	0
179800	337084795	10
179800	337103354	0
179800	337103580	0
179800	337098648	2
179800	337101156	1
179800	337094811	4
179800	337087788	8
179800	337089740	7
179800	337102281	0
179800	337071626	17
179800	337081287	11
179800	337098624	2
179800	337100070	1
179800	337101918	0
179800	337100035	1
179800	337101981	0
179800	337074622	15
179800	337102473	0
179800	337102698	0
179800	337100821	1
179800	337098541	2
179800	337102093	0
179800	337091271	6
179800	337101102	1
179800	337094210	5
179800	337091065	6
179800	337097759	3
179800	337101870	0
179850	337175229	11
179850	337187283	5
179850	337191171	3
179850	337178259	10
179850	337187223	5
179850	337194509	1
179850	337188215	4
179850	337196128	0
179850	337187033	5
179850	337186542	5
179850	337195499	0
179850	337189549	3
179850	337189411	4
179850	337171149	13
179850	337188396	4
179850	337196380	0
179850	337184208	6
179850	337196914	0
179850	337188775	4
179850	337186788	5
179850	337193135	2
179850	337185579	6
179850	337184915	6
179850	337190559	3
179850	337189465	4
179850	337181663	8
179850	337196609	0
179850	337167159	15
179850	337196543	0
179850	337193581	1
179850	337196825	0
179850	337189447	4
179850	337174552	12
179850	337196341	0
179850	337185585	6
179850	337193620	1
179850	337196689	0
179850	337188628	4
179850	337191316	3
179850	337196182	0
179850	337186612	5
179850	337191305	3
179850	337188404	4
179850	337196053	0
179850	337194088	1
179850	337180202	8
179850	337195001	1
179850	337193685	1
179850	337194348	1
179850	337196111	0
179850	337183518	7
179850	337194667	1
179850	337151970	24
179850	337180497	8
179850	337196477	0
179850	337176337	11
179850	337195051	1
179850	337195771	0
179850	337194936	1
179850	337164883	17
179850	337196447	0
179850	337194167	1
179850	337186887	5
179850	337193833	1
179850	337190424	3
179850	337193363	1
179850	337194368	1
179850	337163653	17
179850	337195677	0
179850	337193884	1
179850	337194939	1
179850	337165646	16
179850	337183271	7
179850	337176123	11
179850	337196175	0
179850	337193460	1
179850	337189435	4
179850	337195124	1
179850	337177403	10
179850	337192396	2
179850	337195042	1
179850	337191042	3
179850	337193976	1
179850	337195737	0
179850	337159055	20
179850	337194953	1
179850	337193832	1
179850	337193387	1
179850	337189775	3
179850	337194247	1
179850	337195636	0
179850	337187088	5
179850	337187168	5
179850	337195703	0
179850	337193527	1
179850	337177633	10
179850	337183341	7
179850	337191467	2
179850	337195573	0
179850	337190939	3
179900	337283360	3
179900	337279480	5
179900	337283833	3
179900	337273844	9
179900	337288929	0
179900	337285572	2
179900	337282006	4
179900	337284741	3
179900	337283664	3
179900	337288559	1
179900	337288520	1
179900	337283223	4
179900	337280935	5
179900	337289826	0
179900	337289320	0
179900	337287420	1
179900	337276539	7
179900	337283396	3
179900	337279412	6
179900	337283615	3
179900	337288238	1
179900	337283738	3
179900	337247145	23
179900	337289178	0
179900	337282400	4
179900	337267244	12
179900	337288658	1
179900	337282699	4
179900	337287499	1
179900	337223337	35
179900	337287672	1
179900	337281256	5
179900	337288366	1
179900	337290116	0
179900	337287602	1
179900	337280562	5
179900	337289304	0
179900	337282852	4
179900	337278513	6
179900	337287270	1
179900	337271155	10
179900	337289325	0
179900	337286270	2
179900	337284227	3
179900	337276501	7
179900	337285005	3
179900	337269322	11
179900	337283391	3
179900	337286454	2
179900	337247105	23
179900	337271310	10
179900	337240385	26
179900	337274755	8
179900	337289524	0
179900	337283508	3
179900	337286834	2
179900	337277586	7
179900	337282736	4
179900	337288229	1
179900	337280066	5
179900	337287611	1
179900	337283768	3
179900	337284500	3
179900	337287439	1
179900	337288845	0
179900	337277831	6
179900	337288763	1
179900	337279061	6
179900	337283698	3
179900	337289497	0
179900	337275725	8
179900	337290678	0
179900	337289615	0
179900	337290272	0
179900	337279606	5
179900	337260746	15
179900	337287722	1
179900	337288103	1
179900	337284490	3
179900	337260456	16
179900	337275775	7
179900	337280890	5
179900	337290009	0
179900	337284469	3
179900	337288973	0
179900	337276967	7
179900	337266674	12
179900	337263490	14
179900	337273222	9
179900	337288691	1
179900	337287505	1
179900	337273669	9
179900	337290401	0
179900	337267927	12
179900	337284723	3
179900	337285869	2
179900	337284240	3
179900	337284859	3
179900	337287663	1
179900	337285903	2
179950	337384056	0
179950	337378811	3
179950	337376139	4
179950	337380973	1
179950	337382896	0
179950	337381891	1
179950	337374413	5
179950	337381150	1
179950	337374595	5
179950	337383367	0
179950	337384171	0
179950	337376996	4
179950	337370736	7
179950	337384324	0
179950	337378107	3
179950	337383157	0
179950	337375914	4
179950	337372656	6
179950	337365090	10
179950	337382448	1
179950	337362948	11
179950	337358185	14
179950	337377401	3
179950	337379942	2
179950	337379569	2
179950	337377372	3
179950	337376572	4
179950	337340913	23
179950	337371340	7
179950	337379439	2
179950	337361083	12
179950	337379926	2
179950	337380054	2
179950	337382167	1
179950	337372884	6
179950	337379234	2
179950	337382374	1
179950	337376056	4
179950	337377278	3
179950	337377323	3
179950	337382322	1
179950	337381646	1
179950	337382864	0
179950	337383346	0
179950	337379384	2
179950	337384481	0
179950	337378142	3
179950	337362286	11
179950	337365317	10
179950	337365493	10
179950	337383582	0
179950	337383546	0
179950	337364886	10
179950	337381323	1
179950	337368585	8
179950	337382138	1
179950	337380225	2
179950	337384167	0
179950	337362546	11
179950	337370264	7
179950	337373084	6
179950	337383691	0
179950	337369111	8
179950	337374752	5
179950	337359173	13
179950	337379723	2
179950	337361171	12
179950	337383323	0
179950	337375340	4
179950	337370152	7
179950	337380934	1
179950	337376313	4
179950	337381110	1
179950	337384076	0
179950	337384018	0
179950	337381137	1
179950	337380987	1
179950	337380969	1
179950	337381545	1
179950	337367526	9
179950	337369295	8
179950	337381994	1
179950	337383688	0
179950	337368732	8
179950	337375512	4
179950	337378256	3
179950	337382985	0
179950	337379347	2
179950	337365337	10
179950	337382065	1
179950	337357075	14
179950	337378472	3
179950	337379079	2
179950	337367304	9
179950	337351925	17
179950	337381918	1
179950	337380505	2
179950	337372684	6
179950	337377643	3
179950	337383826	0
180000	337447744	16
180000	337470263	4
180000	337438657	21
180000	337475531	1
180000	337469207	4
180000	337473610	2
180000	337464421	7
180000	337469257	4
180000	337471385	3
180000	337475129	1
180000	337465475	6
180000	337461977	8
180000	337474718	1
180000	337470953	3
180000	337472494	2
180000	337475726	1
180000	337475349	1
180000	337449944	15
180000	337469552	4
180000	337472323	3
180000	337471884	3
180000	337473557	2
180000	337459678	9
180000	337455211	12
180000	337471052	3
180000	337474737	1
180000	337472021	3
180000	337453691	13
180000	337473923	2
180000	337475303	1
180000	337474598	1
180000	337469952	4
180000	337453472	13
180000	337471809	3
180000	337469433	4
180000	337469525	4
180000	337458725	10
180000	337473753	2
180000	337460023	9
180000	337459232	10
180000	337472768	2
180000	337467161	5
180000	337471511	3
180000	337474877	1
180000	337470663	3
180000	337476107	1
180000	337468387	5
180000	337466049	6
180000	337457889	10
180000	337474620	1
180000	337469453	4
180000	337472234	3
180000	337471235	3
180000	337473729	2
180000	337472519	2
180000	337472578	2
180000	337462756	8
180000	337474538	1
180000	337469622	4
180000	337473208	2
180000	337462369	8
180000	337474685	1
180000	337470769	3
180000	337451320	14
180000	337468669	5
180000	337465355	6
180000	337470019	4
180000	337468317	5
180000	337474829	1
180000	337458878	10
180000	337463337	7
180000	337473508	2
180000	337467813	5
180000	337464334	7
180000	337463495	7
180000	337459437	10
180000	337471232	3
180000	337473060	2
180000	337470423	4
180000	337470220	4
180000	337475305	1
180000	337473713	2
180000	337474362	1
180000	337471804	3
180000	337472823	2
180000	337469058	4
180000	337473223	2
180000	337466972	5
180000	337475857	1
180000	337473016	2
180000	337476093	1
180000	337476156	1
180000	337468138	5
180000	337464100	7
180000	337475874	1
180000	337474258	2
180000	337473197	2
180000	337473796	2
180000	337449770	15
180000	337473176	2
180005	337469861	9
180005	337472269	8
180005	337475656	6
180005	337475113	6
180005	337465289	11
180005	337475096	6
180005	337466473	11
180005	337463462	12
180005	337471972	8
180005	337467728	10
180005	337461484	13
180005	337462936	13
180005	337464982	12
180005	337469051	9
180005	337460570	14
180005	337473099	7
180005	337461039	14
180005	337465587	11
180005	337469180	9
180005	337464456	12
180005	337474760	6
180005	337475398	6
180005	337475984	6
180005	337457761	15
180005	337462166	13
180005	337468785	9
180005	337475216	6
180005	337459020	15
180005	337475170	6
180005	337470743	8
180005	337470327	9
180005	337466496	11
180005	337468921	9
180005	337472411	8
180005	337467980	10
180005	337463267	12
180005	337448664	20
180005	337469868	9
180005	337474460	6
180005	337472745	7
180005	337463113	13
180005	337475011	6
180005	337468167	10
