generation	pedigree_id	age
179800	761045833	0
179800	761048781	0
179800	761047219	0
179800	761049860	0
179800	761046721	0
179800	761049527	0
179800	761046531	0
179800	761049416	0
179800	761049700	0
179800	761047240	0
179800	761045945	0
179800	761045951	0
179800	761047275	0
179800	761047467	0
179800	761048146	0
179800	761047418	0
179800	761047749	0
179800	761046104	0
179800	761047540	0
179800	761048002	0
179800	761048680	0
179800	761046039	0
179800	761046347	0
179800	761046569	0
179800	761048306	0
179800	761046815	0
179800	761046160	0
179800	761046421	0
179800	761048635	0
179800	761047810	0
179800	761047428	0
179800	761046238	0
179800	761048297	0
179800	761049851	0
179800	761047186	0
179800	761046566	0
179800	761049132	0
179800	761045829	0
179800	761045993	0
179800	761050042	0
179800	761047024	0
179800	761046875	0
179800	761048289	0
179800	761048470	0
179800	761049456	0
179800	761048180	0
179800	761046614	0
179800	761049559	0
179800	761046821	0
179800	761046843	0
179800	761049583	0
179800	761049349	0
179800	761050044	0
179800	761045946	0
179800	761047896	0
179800	761049441	0
179800	761048529	0
179800	761045908	0
179800	761049792	0
179800	761048103	0
179800	761046965	0
179800	761048150	0
179800	761048138	0
179800	761048737	0
179800	761046089	0
179800	761049104	0
179800	761049688	0
179800	761046696	0
179800	761049790	0
179800	761047802	0
179800	761049815	0
179800	761045992	0
179800	761045929	0
179800	761046690	0
179800	761045973	0
179800	761046739	0
179800	761046647	0
179800	761046076	0
179800	761049378	0
179800	761046314	0
179800	761048657	0
179800	761049871	0
179800	761048822	0
179800	761047075	0
179800	761048321	0
179800	761046744	0
179800	761047472	0
179800	761046161	0
179800	761045800	0
179800	761047494	0
179800	761046344	0
179800	761047385	0
179800	761048436	0
179800	761048438	0
179800	761047126	0
179800	761048406	0
179800	761046660	0
179800	761049254	0
179800	761047233	0
179800	761049148	0
179850	761259617	0
179850	761258355	0
179850	761260682	0
179850	761261057	0
179850	761258851	0
179850	761258112	0
179850	761258879	0
179850	761259414	0
179850	761261224	0
179850	761260376	0
179850	761258075	0
179850	761260000	0
179850	761260514	0
179850	761261395	0
179850	761258154	0
179850	761260934	0
179850	761259117	0
179850	761260378	0
179850	761258431	0
179850	761259549	0
179850	761258677	0
179850	761258034	0
179850	761260569	0
179850	761258623	0
179850	761260695	0
179850	761260926	0
179850	761260634	0
179850	761261615	0
179850	761258126	0
179850	761259985	0
179850	761261198	0
179850	761261696	0
179850	761261667	0
179850	761261366	0
179850	761259500	0
179850	761258031	0
179850	761260872	0
179850	761259700	0
179850	761258375	0
179850	761260062	0
179850	761259821	0
179850	761261460	0
179850	761261054	0
