generation	pedigree_id	age
179800	337145255	0
179800	337134827	5
179800	337144572	0
179800	337138546	3
179800	337133696	6
179800	337136875	4
179800	337139242	3
179800	337142714	1
179800	337145676	0
179800	337142956	1
179800	337142866	1
179800	337136513	4
179800	337144293	0
179800	337144304	0
179800	337137781	4
179800	337140885	2
179800	337135665	5
179800	337143684	1
179800	337141839	2
179800	337121418	12
179800	337145733	0
179800	337141984	1
179800	337138030	4
179800	337129212	8
179800	337114499	16
179800	337141378	2
179800	337135619	5
179800	337139517	3
179800	337122568	12
179800	337143524	1
179800	337144168	0
179800	337139808	3
179800	337092566	28
179800	337140646	2
179800	337144419	0
179800	337138550	3
179800	337115158	16
179800	337132578	7
179800	337127196	9
179800	337144745	0
179800	337139656	3
179800	337144802	0
179800	337140820	2
179800	337139929	3
179800	337143341	1
179800	337136917	4
179800	337139000	3
179800	337138990	3
179800	337137810	4
179800	337127995	9
179800	337143372	1
179800	337141934	2
179800	337132781	6
179800	337127777	9
179800	337142229	1
179800	337143879	0
179800	337130383	8
179800	337139046	3
179800	337144769	0
179800	337143646	1
179800	337144766	0
179800	337140849	2
179800	337129892	8
179800	337143253	1
179800	337140212	2
179800	337141595	2
179800	337138219	4
179800	337137035	4
179800	337128222	9
179800	337134778	5
179800	337144204	0
179800	337109332	19
179800	337145065	0
179800	337134913	5
179800	337141864	2
179800	337138327	3
179800	337133181	6
179800	337143512	1
179800	337144735	0
179800	337132167	7
179800	337144278	0
179800	337145372	0
179800	337145323	0
179800	337140784	2
179800	337119066	14
179800	337130325	8
179800	337144175	0
179800	337144318	0
179800	337144894	0
179800	337142698	1
179800	337130077	8
179800	337138742	3
179800	337143161	1
179800	337139250	3
179800	337142632	1
179800	337139318	3
179800	337136460	4
179800	337143837	0
179800	337133514	6
179800	337137067	4
179850	337239392	0
179850	337228590	5
179850	337238098	0
179850	337229036	5
179850	337226452	7
179850	337239442	0
179850	337233776	3
179850	337238229	0
179850	337239461	0
179850	337236410	1
179850	337210250	15
179850	337232332	3
179850	337224614	8
179850	337236811	1
179850	337213126	14
179850	337238444	0
179850	337237778	1
179850	337238592	0
179850	337211977	14
179850	337227573	6
179850	337234076	3
179850	337219809	10
179850	337230708	4
179850	337194657	24
179850	337232482	3
179850	337224853	7
179850	337228448	6
179850	337234880	2
179850	337234445	2
179850	337235229	2
179850	337232999	3
179850	337237722	1
179850	337238915	0
179850	337238046	0
179850	337229524	5
179850	337233645	3
179850	337235077	2
179850	337225000	7
179850	337238701	0
179850	337205870	18
179850	337229883	5
179850	337239249	0
179850	337220392	10
179850	337228206	6
179850	337230182	5
179850	337238036	0
179850	337239034	0
179850	337226635	7
179850	337229215	5
179850	337233221	3
179850	337237018	1
179850	337235976	2
179850	337229726	5
179850	337207097	17
179850	337239661	0
179850	337229646	5
