generation	pedigree_id	age
179800	761056104	0
179800	761053629	0
179800	761055297	0
179800	761056734	0
179800	761055631	0
179800	761056992	0
179800	761056247	0
179800	761055637	0
179800	761055171	0
179800	761055215	0
179800	761054879	0
179800	761054454	0
179800	761056786	0
179800	761056910	0
179800	761055205	0
179800	761055820	0
179800	761053294	0
179800	761054100	0
179800	761056945	0
179800	761056438	0
179800	761054444	0
179800	761055180	0
179800	761053132	0
179800	761055586	0
179800	761055812	0
179800	761053123	0
179800	761053222	0
179800	761054030	0
179800	761055587	0
179800	761054364	0
179800	761052961	0
179800	761053172	0
179800	761054605	0
179800	761056494	0
179800	761056015	0
179800	761053828	0
179800	761056658	0
179800	761056938	0
179800	761056600	0
179800	761054012	0
179800	761056196	0
179800	761053437	0
179800	761053872	0
179800	761054662	0
179800	761055111	0
179800	761053757	0
179800	761055986	0
179800	761054767	0
179800	761053994	0
179800	761056737	0
179800	761054171	0
179800	761053258	0
179800	761054688	0
179800	761056892	0
179800	761056894	0
179800	761055708	0
179800	761053634	0
179800	761055484	0
179800	761054060	0
179800	761055584	0
179800	761055888	0
179800	761054958	0
179800	761054409	0
179800	761053025	0
179800	761054031	0
179800	761056922	0
179800	761053521	0
179800	761054694	0
179800	761055653	0
179800	761055117	0
179800	761052941	0
179800	761056512	0
179800	761053496	0
179800	761056020	0
179800	761054880	0
179800	761056541	0
179800	761055980	0
179800	761053925	0
179800	761055338	0
179800	761053635	0
179800	761053026	0
179800	761056218	0
179800	761055892	0
179800	761053792	0
179800	761053482	0
179800	761055446	0
179800	761053289	0
179800	761056114	0
179800	761055871	0
179800	761056815	0
179800	761055455	0
179800	761054294	0
179800	761057001	0
179800	761052964	0
179800	761053902	0
179800	761056090	0
179800	761056537	0
179800	761056864	0
179800	761053703	0
179800	761053942	0
179850	761268242	0
179850	761265629	0
179850	761264972	0
179850	761268050	0
179850	761268621	0
179850	761266743	0
179850	761267932	0
179850	761266548	0
179850	761265325	0
179850	761268023	0
179850	761265965	0
179850	761268821	0
179850	761268530	0
179850	761265453	0
179850	761265912	0
179850	761264948	0
179850	761268562	0
179850	761265507	0
179850	761266120	0
179850	761265365	0
179850	761265197	0
179850	761266555	0
179850	761265869	0
179850	761265350	0
179850	761267336	0
179850	761267602	0
179850	761264890	0
179850	761265222	0
179850	761265340	0
179850	761266744	0
179850	761268282	0
179850	761265341	0
179850	761266817	0
179850	761264866	0
179850	761264863	0
179850	761265257	0
179850	761265515	0
179850	761267979	0
179850	761267394	0
179850	761268458	0
179850	761268151	0
179850	761265757	0
179850	761267221	0
179850	761266513	0
179850	761265381	0
179850	761266882	0
179850	761265221	0
179850	761264852	0
179850	761265693	0
179850	761265297	0
179850	761268331	0
179850	761265441	0
179850	761266397	0
179850	761268617	0
179850	761266230	0
179850	761267691	0
179850	761268734	0
179850	761266317	0
179850	761267654	0
179850	761265202	0
179850	761266886	0
179850	761266069	0
179850	761265574	0
179850	761266076	0
179850	761266339	0
179850	761264939	0
179850	761268804	0
179850	761265753	0
179850	761268883	0
179850	761266941	0
179850	761266017	0
179850	761264916	0
179850	761266799	0
179850	761266963	0
179850	761266630	0
179850	761265030	0
179850	761268659	0
179850	761268676	0
179850	761266292	0
179850	761264930	0
179850	761265588	0
179850	761265102	0
179850	761265546	0
179850	761265416	0
179850	761267554	0
179850	761268805	0
179850	761266827	0
179850	761266375	0
179850	761268973	0
179850	761268154	0
179850	761267950	0
179850	761266616	0
179850	761268628	0
179850	761265647	0
179850	761265314	0
179850	761268647	0
179850	761265799	0
179850	761267085	0
179850	761266049	0
179850	761268374	0
179900	761476576	0
179900	761479381	0
179900	761480717	0
179900	761479980	0
179900	761476769	0
179900	761478703	0
179900	761479231	0
179900	761480410	0
179900	761476865	0
179900	761479282	0
179900	761480203	0
179900	761477144	0
179900	761479187	0
179900	761480727	0
179900	761478881	0
179900	761477371	0
179900	761478552	0
179900	761479734	0
179900	761477780	0
179900	761478618	0
179900	761477146	0
179900	761476586	0
179900	761477898	0
179900	761478949	0
179900	761477964	0
179900	761478945	0
179900	761479943	0
179900	761479827	0
179900	761477053	0
179900	761477290	0
179900	761477159	0
179900	761477413	0
179900	761479605	0
179900	761478124	0
