generation	pedigree_id	age
179800	761085188	0
179800	761083305	0
179800	761086399	0
179800	761084844	0
179800	761082841	0
179800	761085499	0
179800	761084491	0
179800	761083182	0
179800	761085724	0
179800	761085952	0
179800	761086550	0
179800	761086419	0
179800	761086313	0
179800	761083775	0
179800	761084246	0
179800	761086150	0
179800	761086507	0
179800	761084110	0
179800	761085668	0
179800	761083474	0
179800	761084008	0
179800	761084683	0
179800	761083331	0
179800	761083997	0
179800	761083672	0
179800	761085985	0
179800	761082677	0
179800	761083771	0
179800	761083782	0
179800	761085562	0
179800	761082647	0
179800	761086420	0
179800	761083487	0
179800	761086548	0
179800	761084755	0
179800	761083648	0
179800	761086546	0
179800	761084323	0
179800	761086405	0
179800	761085222	0
179800	761084917	0
179800	761084705	0
179800	761085190	0
179800	761085581	0
179800	761084639	0
179800	761084567	0
179800	761083667	0
179800	761086245	0
179800	761082445	0
179800	761084058	0
179800	761086166	0
179800	761083348	0
179800	761083952	0
179800	761082757	0
179800	761083342	0
179800	761085418	0
179800	761084305	0
179800	761083092	0
179800	761082845	0
179800	761082979	0
179800	761085103	0
179800	761084417	0
179800	761083828	0
179800	761086083	0
179800	761086509	0
179800	761084988	0
179800	761082593	0
179800	761084258	0
179800	761083922	0
179800	761084682	0
179800	761085902	0
179800	761084389	0
179800	761085576	0
179800	761084675	0
179800	761085709	0
179800	761085890	0
179800	761085730	0
179800	761082582	0
179800	761085464	0
179800	761084616	0
179800	761084704	0
179800	761085151	0
179800	761082721	0
179800	761084177	0
179800	761085641	0
179800	761082559	0
179800	761086425	0
179800	761084123	0
179800	761083133	0
179800	761084508	0
179800	761084870	0
179800	761085048	0
179800	761082495	0
179800	761085038	0
179800	761082778	0
179800	761085406	0
179800	761083201	0
179800	761083683	0
179800	761083937	0
179800	761083829	0
179850	761295742	0
179850	761295755	0
179850	761297743	0
179850	761297131	0
179850	761296980	0
179850	761297095	0
179850	761294353	0
179850	761294229	0
179850	761295928	0
179850	761294715	0
179850	761296653	0
