generation	pedigree_id	age
179800	337101645	12
179800	337105669	10
179800	337120200	2
179800	337120227	2
179800	337124167	0
179800	337120991	2
179800	337098411	14
179800	337089984	18
179800	337124552	0
179800	337112240	6
179800	337114891	5
179800	337100534	13
179800	337113018	6
179800	337103050	11
179800	337117513	4
179800	337088651	19
179800	337124675	0
179800	337114992	5
179800	337124969	0
179800	337096971	15
179800	337123695	0
179800	337122277	1
179800	337124320	0
179800	337119623	3
179800	337097516	14
179800	337124068	0
179800	337123420	1
179800	337119530	3
179800	337113777	6
179800	337125273	0
179800	337116161	4
179800	337119525	3
179800	337117245	4
179800	337122041	1
179800	337119359	3
179800	337108084	9
179800	337114346	5
179800	337116861	4
179800	337124079	0
179800	337104256	11
179800	337117571	4
179800	337119816	2
179800	337113691	6
179800	337121328	2
179800	337118303	3
179800	337113523	6
179800	337115170	5
179800	337095389	15
179800	337118926	3
179800	337104780	10
179800	337119877	2
179800	337120578	2
179800	337120130	2
179800	337117822	4
179800	337103992	11
179800	337119571	3
179800	337116641	4
179800	337124993	0
179800	337099489	13
179800	337111446	7
179800	337123612	0
179800	337123611	0
179800	337105649	10
179800	337124374	0
179800	337124326	0
179800	337103969	11
179800	337110227	8
179800	337114899	5
179800	337111374	7
179800	337119847	2
179800	337124055	0
179800	337123085	1
179800	337116233	4
179800	337122904	1
179800	337118224	3
179800	337121261	2
179800	337122880	1
179800	337100268	13
179800	337118358	3
179800	337105999	10
179800	337119498	3
179800	337113747	6
179800	337101014	12
179800	337119240	3
179800	337118466	3
179800	337125215	0
179800	337117874	3
179800	337121270	2
179800	337104583	10
179800	337121577	2
179800	337090242	18
179800	337112117	7
179800	337118486	3
179800	337103242	11
179800	337098893	13
179800	337124514	0
179800	337111867	7
179800	337101943	12
179800	337100807	12
179800	337120207	2
179850	337206090	6
179850	337216062	1
179850	337218628	0
179850	337214932	2
179850	337185575	17
179850	337202794	8
179850	337207282	6
179850	337216931	1
179850	337215407	1
179850	337209788	4
179850	337198649	10
179850	337199843	10
179850	337218131	0
179850	337212324	3
179850	337201170	9
179850	337217876	0
179850	337210549	4
179850	337216421	1
179850	337211069	4
179850	337217476	0
179850	337217096	0
179850	337217181	0
179850	337210014	4
179850	337218153	0
179850	337183750	18
179850	337217537	0
179850	337199836	10
179850	337216519	1
179850	337212377	3
179850	337217882	0
179850	337208255	5
179850	337205761	6
179850	337216968	0
179850	337215476	1
179850	337209808	4
179850	337184283	18
179850	337215047	2
179850	337202900	8
179850	337210846	4
179850	337217733	0
179850	337194251	13
179850	337217451	0
179850	337209991	4
179850	337208978	5
179850	337217178	0
179850	337204202	7
179850	337212988	3
179850	337217715	0
179850	337209774	4
179850	337206547	6
179850	337188742	16
179850	337205251	7
179850	337208603	5
179850	337215183	1
179850	337211301	3
179850	337212273	3
179850	337217562	0
179850	337218584	0
179850	337206207	6
179850	337200754	9
179850	337213641	2
179850	337214550	2
179850	337215780	1
179850	337214697	2
179850	337215599	1
179850	337204385	7
179850	337211196	4
179850	337217584	0
179850	337202124	8
179850	337217889	0
179850	337214822	2
179850	337199693	10
179850	337216569	1
179850	337213921	2
179850	337203323	8
179850	337218473	0
179850	337204173	7
179850	337206942	6
179850	337212930	3
179850	337211194	4
