generation	pedigree_id	age
179800	337098159	3
179800	337099139	2
179800	337088624	8
179800	337085921	9
179800	337094663	5
179800	337077999	14
179800	337089555	7
179800	337096094	4
179800	337093843	5
179800	337097010	3
179800	337091765	6
179800	337036357	36
179800	337099392	2
179800	337102567	0
179800	337101847	1
179800	337094042	5
179800	337095583	4
179800	337103614	0
179800	337098149	3
179800	337096037	4
179800	337083795	10
179800	337101441	1
179800	337081365	12
179800	337103159	0
179800	337093217	5
179800	337100644	1
179800	337089497	7
179800	337103503	0
179800	337098807	2
179800	337087476	8
179800	337094182	5
179800	337086725	9
179800	337095822	4
179800	337100261	2
179800	337084714	10
179800	337090363	7
179800	337097142	3
179800	337089818	7
179800	337102629	0
179800	337094832	4
179800	337092604	6
179800	337079661	13
179800	337100357	1
179800	337088270	8
179800	337082091	11
179800	337100538	1
179800	337081811	11
179800	337099441	2
179800	337095974	4
179800	337103902	0
179800	337095909	4
179800	337100891	1
179800	337100638	1
179800	337077662	14
179800	337099040	2
179800	337103577	0
179800	337083996	10
179800	337096003	4
179800	337101804	1
179800	337088496	8
179800	337101420	1
179800	337101972	1
179800	337091983	6
179800	337098985	2
179800	337089155	8
179800	337102638	0
179800	337095103	4
179800	337089103	8
179800	337102950	0
179800	337094069	5
179800	337093562	5
179800	337103089	0
179800	337092607	6
179800	337095083	4
179800	337094614	5
179800	337099332	2
179800	337100960	1
179800	337074155	16
179800	337096890	3
179800	337096033	4
179800	337088863	8
179800	337090759	7
179800	337072694	16
179800	337093760	5
179800	337088112	8
179800	337077582	14
179800	337099748	2
179800	337101281	1
179800	337091397	6
179800	337098120	3
179800	337102917	0
179800	337102207	0
179800	337082384	11
179800	337102087	1
179800	337098321	3
179800	337100361	1
179800	337103884	0
179800	337071423	17
179800	337101087	1
179800	337085978	9
179850	337191610	3
179850	337196494	0
179850	337187458	5
179850	337176975	11
179850	337182834	8
179850	337195186	1
179850	337189359	4
179850	337196058	1
179850	337182711	8
179850	337197635	0
179850	337190626	3
179850	337196711	0
179850	337196145	1
179850	337195033	1
179850	337193041	2
179850	337184695	7
179850	337195021	1
179850	337197264	0
179850	337195127	1
179850	337193745	2
179850	337192915	2
179850	337197797	0
179850	337193967	2
179850	337166448	16
179850	337196866	0
179850	337194063	2
179850	337190434	4
179850	337180932	9
179850	337190984	3
179850	337185648	6
179850	337197723	0
179850	337197371	0
179850	337185080	6
179850	337192589	2
179850	337197879	0
179850	337195921	1
179850	337190725	3
179850	337197892	0
179850	337193324	2
179850	337191516	3
179850	337194350	1
179850	337193429	2
179850	337167340	16
179850	337190024	4
179850	337170354	14
179850	337193786	2
179850	337179304	9
179850	337181187	8
179850	337183657	7
179850	337197695	0
179850	337195696	1
179850	337197719	0
179850	337192282	3
179850	337197772	0
179850	337195727	1
179850	337197291	0
179850	337197160	0
179850	337193142	2
179850	337175551	11
179850	337189835	4
179850	337196351	0
179850	337185013	6
179850	337196925	0
179850	337195388	1
179850	337197886	0
179850	337189600	4
179850	337198049	0
179850	337192216	3
179850	337195869	1
179850	337180616	9
179850	337194111	2
179850	337188926	4
179850	337189349	4
179850	337189480	4
179850	337196965	0
179850	337177218	11
179850	337195330	1
179850	337192839	2
179850	337181991	8
179850	337184979	6
179850	337190543	3
179850	337190640	3
179850	337187625	5
179850	337182523	8
179850	337191619	3
179850	337175987	11
179850	337187166	5
179850	337197332	0
