 pedigree_id het
0 slim_337534283 1.62e-05
1 slim_337534279 1.64e-05
2 slim_337534281 1.31e-05
3 slim_337534302 1.4e-05
4 slim_337534232 1.46e-05
5 slim_337534274 3.5e-06
6 slim_337533857 9.7e-06
7 slim_337534242 6.2e-06
8 slim_337534267 1.57e-05
9 slim_337534292 1e-05
10 slim_337534177 1.58e-05
11 slim_337534287 1.88e-05
12 slim_337533978 1.72e-05
13 slim_337534140 1.37e-05
14 slim_337534218 1.8e-05
15 slim_337534266 1.68e-05
16 slim_337534069 1.08e-05
17 slim_337534258 1.33e-05
18 slim_337534182 2e-05
19 slim_337534049 6.1e-06
20 slim_337534249 1.88e-05
21 slim_337534243 1.63e-05
22 slim_337534130 1.34e-05
23 slim_337534289 1.48e-05
24 slim_337534195 6.6e-06
25 slim_337534291 2.1e-05
26 slim_337534309 1.1e-05
27 slim_337534280 1.28e-05
28 slim_337534255 1.22e-05
29 slim_337534298 1.54e-05
30 slim_337533772 1.44e-05
31 slim_337534121 1.27e-05
32 slim_337534216 1.21e-05
33 slim_337534288 9e-06
34 slim_337534084 1.85e-05
35 slim_337534253 3.2e-06
36 slim_337534078 1.31e-05
37 slim_337534116 2.1e-06
38 slim_337534263 4.9e-06
39 slim_337534277 1.23e-05
40 slim_337534265 3.8e-06
41 slim_337534184 1.77e-05
42 slim_337534118 1.48e-05
43 slim_337534229 1.49e-05
44 slim_337534171 1.1e-05
45 slim_337534237 1.64e-05
46 slim_337534150 4.9e-06
47 slim_337534168 7.9e-06
48 slim_337534213 1.63e-05
49 slim_337534276 1.6e-05
50 slim_337534299 1.19e-05
51 slim_337534210 1e-05
52 slim_337534262 1.06e-05
53 slim_337534234 1.49e-05
54 slim_337534303 2.1e-06
55 slim_337534219 2e-07
56 slim_337534164 1.01e-05
57 slim_337534245 1.3e-05
58 slim_337534250 1.56e-05
59 slim_337534270 1.61e-05
60 slim_337534278 1.54e-05
61 slim_337534282 1.31e-05
62 slim_337534209 1.58e-05
63 slim_337534297 1.29e-05
64 slim_337534251 1.71e-05
65 slim_337533947 1.04e-05
66 slim_337534228 1.64e-05
67 slim_337534081 1e-07
68 slim_337534254 1.32e-05
69 slim_337534246 1.19e-05
70 slim_337534271 4.8e-06
71 slim_337534208 1.15e-05
72 slim_337534201 1.71e-05
73 slim_337534248 1.52e-05
74 slim_337534128 8.9e-06
75 slim_337534144 1.82e-05
76 slim_337534041 1.5e-05
77 slim_337534115 3e-07
78 slim_337534310 1.3e-05
79 slim_337534120 5.6e-06
80 slim_337534300 7.6e-06
81 slim_337534160 1.54e-05
82 slim_337533985 1.54e-05
83 slim_337534181 1.02e-05
84 slim_337534275 1.24e-05
85 slim_337534307 1.17e-05
86 slim_337534178 3e-06
87 slim_337534308 1.66e-05
88 slim_337534007 1.14e-05
89 slim_337534286 1.44e-05
90 slim_337534272 1.37e-05
91 slim_337534241 8e-07
92 slim_337534295 1.69e-05
93 slim_337534186 1.74e-05
94 slim_337534175 8e-06
95 slim_337534207 1.48e-05
96 slim_337534301 1.64e-05
