 pedigree_id het
0 slim_762390998 2.2e-06
1 slim_762390975 6.1e-06
2 slim_762390961 5.5e-06
3 slim_762391000 4.8e-06
4 slim_762391032 5.1e-06
5 slim_762390997 2.2e-06
6 slim_762390968 5.7e-06
7 slim_762390980 6.5e-06
8 slim_762390954 4.2e-06
9 slim_762390999 5.5e-06
10 slim_762390957 4.6e-06
11 slim_762390965 4.7e-06
12 slim_762390994 3.9e-06
13 slim_762390950 6.1e-06
14 slim_762391023 4.6e-06
15 slim_762390996 6.2e-06
16 slim_762390941 3e-07
17 slim_762391024 6.3e-06
18 slim_762390956 2.6e-06
19 slim_762390984 7.6e-06
20 slim_762391033 2.1e-06
21 slim_762391028 4.4e-06
22 slim_762390967 3.8e-06
23 slim_762390944 5.9e-06
24 slim_762390955 4.5e-06
25 slim_762391010 5.6e-06
26 slim_762390958 0.0
27 slim_762391016 5.6e-06
28 slim_762391018 7.5e-06
29 slim_762390986 2.7e-06
30 slim_762391025 7.1e-06
31 slim_762390951 6.2e-06
32 slim_762390970 2.3e-06
33 slim_762391009 0.0
34 slim_762390976 3.2e-06
35 slim_762391022 4e-07
36 slim_762391007 6.3e-06
37 slim_762390946 5.7e-06
38 slim_762391036 5.4e-06
39 slim_762390992 6.1e-06
40 slim_762390993 5.8e-06
41 slim_762391013 2.2e-06
42 slim_762390974 4.5e-06
43 slim_762391006 5.1e-06
44 slim_762390983 5.3e-06
45 slim_762390966 5.8e-06
46 slim_762391029 4.7e-06
47 slim_762391005 2.4e-06
48 slim_762391001 6.2e-06
49 slim_762391014 3.4e-06
50 slim_762391019 6.4e-06
51 slim_762390978 3.2e-06
52 slim_762391035 4.1e-06
53 slim_762391003 5.5e-06
54 slim_762391021 4.4e-06
55 slim_762390973 7.2e-06
56 slim_762390972 3.8e-06
57 slim_762391026 3.8e-06
58 slim_762390952 5.2e-06
59 slim_762390977 6.5e-06
60 slim_762390989 2.3e-06
61 slim_762390960 3.5e-06
62 slim_762390990 2.3e-06
63 slim_762391002 0.0
64 slim_762391015 1e-07
65 slim_762390981 3.6e-06
66 slim_762391011 5.2e-06
67 slim_762391017 5e-06
68 slim_762390953 2.6e-06
69 slim_762390995 5.4e-06
70 slim_762391008 6e-06
71 slim_762391004 5.3e-06
72 slim_762391027 6.1e-06
73 slim_762390943 3.9e-06
74 slim_762390942 0.0
75 slim_762391031 5.8e-06
76 slim_762390979 5.9e-06
77 slim_762391020 7.5e-06
78 slim_762390947 2.8e-06
79 slim_762390959 5.8e-06
80 slim_762390988 2.6e-06
81 slim_762390969 1e-07
82 slim_762391030 6.1e-06
83 slim_762391034 7.2e-06
84 slim_762390964 1.9e-06
85 slim_762391012 5.9e-06
86 slim_762390987 3.3e-06
87 slim_762390985 6.8e-06
88 slim_762390963 7e-06
89 slim_762390991 2.3e-06
90 slim_762390945 5.4e-06
91 slim_762390971 3.6e-06
92 slim_762390948 4.5e-06
93 slim_762390962 5.4e-06
94 slim_762390982 3.6e-06
95 slim_762390949 4.6e-06
