 pedigree_id het
0 slim_762425177 7.4e-06
1 slim_762425203 4.2e-06
2 slim_762425208 3.2e-06
3 slim_762425186 4.3e-06
4 slim_762425181 1.6e-06
5 slim_762425172 5e-06
6 slim_762425221 3.2e-06
7 slim_762425167 7.5e-06
8 slim_762425166 6.8e-06
9 slim_762425232 5.2e-06
10 slim_762425155 6.5e-06
11 slim_762425200 5.8e-06
12 slim_762425224 1.9e-06
13 slim_762425178 3.9e-06
14 slim_762425173 6.3e-06
15 slim_762425184 6.6e-06
16 slim_762425176 3.8e-06
17 slim_762425152 5.4e-06
18 slim_762425163 4.9e-06
19 slim_762425192 2.2e-06
20 slim_762425183 7.4e-06
21 slim_762425156 3.3e-06
22 slim_762425210 3.7e-06
23 slim_762425237 7.4e-06
24 slim_762425161 3.6e-06
25 slim_762425255 2e-06
26 slim_762425164 5.1e-06
27 slim_762425193 3.6e-06
28 slim_762425195 3.1e-06
29 slim_762425182 2.3e-06
30 slim_762425165 6.9e-06
31 slim_762425223 5.9e-06
32 slim_762425225 1.7e-06
33 slim_762425190 4.2e-06
34 slim_762425185 5.7e-06
35 slim_762425228 3.4e-06
36 slim_762425240 3e-07
37 slim_762425236 6.4e-06
38 slim_762425187 6.9e-06
39 slim_762425196 6.5e-06
40 slim_762425231 6.7e-06
41 slim_762425215 3.7e-06
42 slim_762425253 4.2e-06
43 slim_762425209 5e-07
44 slim_762425202 2.2e-06
45 slim_762425234 5.3e-06
46 slim_762425191 6e-06
47 slim_762425170 7.7e-06
48 slim_762425159 4e-06
49 slim_762425218 7.5e-06
50 slim_762425213 9e-07
51 slim_762425198 1.9e-06
52 slim_762425153 7.5e-06
53 slim_762425249 1.3e-06
54 slim_762425188 6.4e-06
55 slim_762425247 2.3e-06
56 slim_762425179 6.5e-06
57 slim_762425216 5.8e-06
58 slim_762425248 6.2e-06
59 slim_762425260 2.4e-06
60 slim_762425194 4.4e-06
61 slim_762425204 4.6e-06
62 slim_762425258 5.4e-06
63 slim_762425207 5.6e-06
64 slim_762425168 3e-06
65 slim_762425175 7e-06
66 slim_762425154 5.9e-06
67 slim_762425217 6.5e-06
68 slim_762425229 3.2e-06
69 slim_762425220 3.6e-06
70 slim_762425239 2e-07
71 slim_762425246 2e-06
72 slim_762425211 1.9e-06
73 slim_762425158 6.2e-06
74 slim_762425157 8.3e-06
75 slim_762425205 5.8e-06
76 slim_762425241 5.3e-06
77 slim_762425252 1.5e-06
78 slim_762425189 6.1e-06
79 slim_762425238 8.6e-06
80 slim_762425233 3.8e-06
81 slim_762425169 3.8e-06
82 slim_762425160 4.8e-06
83 slim_762425242 4.6e-06
84 slim_762425257 8e-06
85 slim_762425230 3.2e-06
86 slim_762425235 7.7e-06
87 slim_762425250 7.1e-06
88 slim_762425197 3.8e-06
89 slim_762425244 7e-06
90 slim_762425206 6.3e-06
91 slim_762425259 5e-06
92 slim_762425243 6.6e-06
93 slim_762425162 2.4e-06
94 slim_762425226 3.2e-06
95 slim_762425201 6.7e-06
96 slim_762425174 5.5e-06
97 slim_762425251 3.3e-06
98 slim_762425245 6.2e-06
99 slim_762425180 5.4e-06
