 pedigree_id het
0 slim_762536265 8.3e-06
1 slim_762536327 8.7e-06
2 slim_762536283 3.3e-06
3 slim_762536272 1.8e-06
4 slim_762536269 7.6e-06
5 slim_762536317 5e-06
6 slim_762536320 7.1e-06
7 slim_762536313 3.4e-06
8 slim_762536239 5.6e-06
9 slim_762536271 2.9e-06
10 slim_762536296 7.5e-06
11 slim_762536260 6e-06
12 slim_762536291 2.9e-06
13 slim_762536286 5.6e-06
14 slim_762536325 3.3e-06
15 slim_762536268 7.8e-06
16 slim_762536232 7.7e-06
17 slim_762536318 4.8e-06
18 slim_762536307 5.2e-06
19 slim_762536309 4.6e-06
20 slim_762536312 3.8e-06
21 slim_762536256 3.5e-06
22 slim_762536233 2.9e-06
23 slim_762536290 2.4e-06
24 slim_762536235 8.4e-06
25 slim_762536311 3.8e-06
26 slim_762536288 4.6e-06
27 slim_762536306 5.8e-06
28 slim_762536287 0.0
29 slim_762536301 6.8e-06
30 slim_762536303 6.5e-06
31 slim_762536329 4.5e-06
32 slim_762536249 3.3e-06
33 slim_762536252 7.4e-06
34 slim_762536237 6.2e-06
35 slim_762536253 0.0
36 slim_762536324 2.7e-06
37 slim_762536277 3.4e-06
38 slim_762536247 5.4e-06
39 slim_762536310 5e-06
40 slim_762536238 5.8e-06
41 slim_762536300 7.8e-06
42 slim_762536257 5.1e-06
43 slim_762536293 2.5e-06
44 slim_762536278 5e-06
45 slim_762536302 6.8e-06
46 slim_762536246 7e-06
47 slim_762536242 6.2e-06
48 slim_762536266 3.9e-06
49 slim_762536298 7.8e-06
50 slim_762536263 4.9e-06
51 slim_762536285 5.1e-06
52 slim_762536321 4.5e-06
53 slim_762536241 4.4e-06
54 slim_762536255 4.1e-06
55 slim_762536258 7.3e-06
56 slim_762536236 4.4e-06
57 slim_762536262 6.9e-06
58 slim_762536294 2.9e-06
59 slim_762536299 3.8e-06
60 slim_762536295 5.4e-06
61 slim_762536284 2.9e-06
62 slim_762536273 3.7e-06
63 slim_762536234 5.9e-06
64 slim_762536282 6.9e-06
65 slim_762536322 5.8e-06
66 slim_762536328 8.4e-06
67 slim_762536292 4.9e-06
68 slim_762536305 7.9e-06
69 slim_762536323 6.5e-06
70 slim_762536304 5.8e-06
71 slim_762536276 1.5e-06
72 slim_762536279 4.7e-06
73 slim_762536297 5.6e-06
74 slim_762536240 5.4e-06
75 slim_762536259 7.4e-06
76 slim_762536244 5.2e-06
77 slim_762536264 1.7e-06
78 slim_762536248 4.3e-06
79 slim_762536319 5e-06
80 slim_762536270 3.4e-06
81 slim_762536326 4.2e-06
82 slim_762536308 6.6e-06
83 slim_762536243 4.6e-06
84 slim_762536251 5.5e-06
85 slim_762536261 7.8e-06
86 slim_762536314 3e-07
87 slim_762536280 6.8e-06
88 slim_762536289 2e-06
89 slim_762536330 7.7e-06
90 slim_762536245 4e-06
91 slim_762536316 9.1e-06
92 slim_762536267 4.8e-06
93 slim_762536281 6.1e-06
94 slim_762536254 6.8e-06
95 slim_762536275 6.5e-06
96 slim_762536315 8.9e-06
97 slim_762536250 3.3e-06
98 slim_762536274 4.1e-06
