 pedigree_id het
0 slim_762994677 4.2e-06
1 slim_762994664 6.2e-06
2 slim_762994783 7.5e-06
3 slim_762994689 6.4e-06
4 slim_762994754 9.4e-06
5 slim_762994671 7e-06
6 slim_762994749 8.2e-06
7 slim_762994700 3.1e-06
8 slim_762994690 4.3e-06
9 slim_762994741 6.1e-06
10 slim_762994684 4e-07
11 slim_762994716 5.3e-06
12 slim_762994701 4e-06
13 slim_762994757 8.7e-06
14 slim_762994708 5.5e-06
15 slim_762994763 7.1e-06
16 slim_762994707 2.5e-06
17 slim_762994688 6.2e-06
18 slim_762994693 3.4e-06
19 slim_762994697 4.3e-06
20 slim_762994676 5.3e-06
21 slim_762994731 3.5e-06
22 slim_762994683 5e-06
23 slim_762994685 7.2e-06
24 slim_762994740 0.0
25 slim_762994668 6e-06
26 slim_762994709 4.7e-06
27 slim_762994712 4.9e-06
28 slim_762994714 6.9e-06
29 slim_762994705 7.4e-06
30 slim_762994663 3.3e-06
31 slim_762994737 2.2e-06
32 slim_762994764 4.2e-06
33 slim_762994666 5.4e-06
34 slim_762994682 6.5e-06
35 slim_762994719 5e-07
36 slim_762994698 5.6e-06
37 slim_762994696 4.5e-06
38 slim_762994758 4.4e-06
39 slim_762994721 7.1e-06
40 slim_762994782 7.3e-06
41 slim_762994762 5.6e-06
42 slim_762994727 6.6e-06
43 slim_762994755 8.3e-06
44 slim_762994681 8e-06
45 slim_762994667 3.4e-06
46 slim_762994725 6.5e-06
47 slim_762994775 4.3e-06
48 slim_762994713 3.2e-06
49 slim_762994784 4.8e-06
50 slim_762994765 3.9e-06
51 slim_762994680 7e-06
52 slim_762994670 3.1e-06
53 slim_762994720 3e-06
54 slim_762994702 4.6e-06
55 slim_762994722 5.9e-06
56 slim_762994729 6.7e-06
57 slim_762994694 3.1e-06
58 slim_762994772 4.4e-06
59 slim_762994739 1.7e-06
60 slim_762994669 7.5e-06
61 slim_762994769 5.2e-06
62 slim_762994753 3.4e-06
63 slim_762994752 5e-06
64 slim_762994679 1.1e-06
65 slim_762994687 5.3e-06
66 slim_762994759 7.3e-06
67 slim_762994766 6.7e-06
68 slim_762994743 6.4e-06
69 slim_762994726 2.5e-06
70 slim_762994704 5.5e-06
71 slim_762994723 4.2e-06
72 slim_762994735 0.0
73 slim_762994746 7.2e-06
74 slim_762994692 5.3e-06
75 slim_762994770 4.9e-06
76 slim_762994732 7.6e-06
77 slim_762994724 6.9e-06
78 slim_762994675 4.7e-06
79 slim_762994778 7.6e-06
80 slim_762994686 5.7e-06
81 slim_762994745 5.6e-06
82 slim_762994750 2.8e-06
83 slim_762994699 6.7e-06
84 slim_762994661 5.6e-06
85 slim_762994760 3e-06
86 slim_762994730 2.3e-06
87 slim_762994761 4.4e-06
88 slim_762994767 6e-06
89 slim_762994665 7.7e-06
90 slim_762994733 5.2e-06
91 slim_762994774 6.2e-06
92 slim_762994781 5.6e-06
93 slim_762994706 5.3e-06
94 slim_762994773 5.3e-06
95 slim_762994756 6.8e-06
96 slim_762994776 5.3e-06
97 slim_762994734 7.7e-06
98 slim_762994736 6.9e-06
99 slim_762994718 6.8e-06
