 pedigree_id het
0 slim_762373477 5.2e-06
1 slim_762373465 5.3e-06
2 slim_762373406 3.4e-06
3 slim_762373429 2.8e-06
4 slim_762373399 2.6e-06
5 slim_762373431 5.8e-06
6 slim_762373414 3.6e-06
7 slim_762373430 2e-06
8 slim_762373498 4.1e-06
9 slim_762373463 3.7e-06
10 slim_762373407 1.8e-06
11 slim_762373417 3.1e-06
12 slim_762373447 5.8e-06
13 slim_762373479 2.8e-06
14 slim_762373427 4.7e-06
15 slim_762373489 4.8e-06
16 slim_762373397 4.4e-06
17 slim_762373433 4.9e-06
18 slim_762373495 5.2e-06
19 slim_762373458 5.6e-06
20 slim_762373488 2.3e-06
21 slim_762373409 4.4e-06
22 slim_762373404 2.6e-06
23 slim_762373483 5.5e-06
24 slim_762373476 4e-07
25 slim_762373468 4.3e-06
26 slim_762373398 5e-06
27 slim_762373496 4e-06
28 slim_762373402 1.6e-06
29 slim_762373396 1e-07
30 slim_762373389 3.4e-06
31 slim_762373443 4.6e-06
32 slim_762373411 2.6e-06
33 slim_762373440 6.4e-06
34 slim_762373451 2.6e-06
35 slim_762373412 3.5e-06
36 slim_762373481 5.5e-06
37 slim_762373448 2.6e-06
38 slim_762373444 2.7e-06
39 slim_762373450 4.4e-06
40 slim_762373453 3.9e-06
41 slim_762373435 0.0
42 slim_762373415 2.1e-06
43 slim_762373424 4.9e-06
44 slim_762373413 4e-06
45 slim_762373385 4.8e-06
46 slim_762373391 5e-06
47 slim_762373470 5.7e-06
48 slim_762373485 6.2e-06
49 slim_762373492 2.6e-06
50 slim_762373405 2.8e-06
51 slim_762373401 5.6e-06
52 slim_762373480 5.6e-06
53 slim_762373454 3.3e-06
54 slim_762373482 3.3e-06
55 slim_762373472 4e-06
56 slim_762373384 4.7e-06
57 slim_762373464 2.1e-06
58 slim_762373437 4.7e-06
59 slim_762373400 5e-06
60 slim_762373462 5.5e-06
61 slim_762373432 2.9e-06
62 slim_762373419 1.8e-06
63 slim_762373494 4.2e-06
64 slim_762373441 4.6e-06
65 slim_762373393 3.6e-06
66 slim_762373457 3.3e-06
67 slim_762373394 3.3e-06
68 slim_762373410 1.8e-06
69 slim_762373484 4.8e-06
70 slim_762373456 5.8e-06
71 slim_762373460 6.9e-06
72 slim_762373455 3.4e-06
73 slim_762373493 4e-06
74 slim_762373428 3.6e-06
75 slim_762373467 4e-06
76 slim_762373390 2.6e-06
77 slim_762373490 5.2e-06
78 slim_762373422 2.4e-06
79 slim_762373445 4.2e-06
80 slim_762373461 5.5e-06
81 slim_762373487 3.9e-06
82 slim_762373473 4.6e-06
83 slim_762373423 4.9e-06
84 slim_762373426 3.9e-06
85 slim_762373388 5.4e-06
86 slim_762373497 6.2e-06
87 slim_762373434 1.9e-06
88 slim_762373491 3.2e-06
89 slim_762373386 2.7e-06
90 slim_762373420 0.0
91 slim_762373421 2.9e-06
92 slim_762373442 4.4e-06
93 slim_762373395 4.5e-06
94 slim_762373449 6.6e-06
95 slim_762373418 4.6e-06
96 slim_762373438 3e-07
97 slim_762373408 5.2e-06
98 slim_762373392 2.6e-06
99 slim_762373478 4e-06
