 pedigree_id het
0 slim_762351501 4.9e-06
1 slim_762351481 5.5e-06
2 slim_762351505 3.7e-06
3 slim_762351442 5.6e-06
4 slim_762351499 6.2e-06
5 slim_762351465 3.6e-06
6 slim_762351460 6e-06
7 slim_762351527 1.4e-06
8 slim_762351432 3.3e-06
9 slim_762351467 5.1e-06
10 slim_762351504 1e-07
11 slim_762351445 3.4e-06
12 slim_762351433 5.7e-06
13 slim_762351533 7.5e-06
14 slim_762351510 3.8e-06
15 slim_762351451 2.9e-06
16 slim_762351452 2.3e-06
17 slim_762351478 2e-07
18 slim_762351531 5.2e-06
19 slim_762351472 6.3e-06
20 slim_762351435 0.0
21 slim_762351502 4.3e-06
22 slim_762351500 6.2e-06
23 slim_762351522 7e-07
24 slim_762351473 5e-06
25 slim_762351477 6.9e-06
26 slim_762351475 7.6e-06
27 slim_762351523 4.7e-06
28 slim_762351469 5.5e-06
29 slim_762351468 3e-06
30 slim_762351448 4.5e-06
31 slim_762351513 2.4e-06
32 slim_762351474 4.5e-06
33 slim_762351444 3.4e-06
34 slim_762351453 3.8e-06
35 slim_762351528 1.4e-06
36 slim_762351514 6.2e-06
37 slim_762351446 2.6e-06
38 slim_762351519 4.6e-06
39 slim_762351438 6.4e-06
40 slim_762351516 4e-06
41 slim_762351536 1e-06
42 slim_762351471 6.1e-06
43 slim_762351449 1e-06
44 slim_762351498 6.4e-06
45 slim_762351454 5e-06
46 slim_762351520 2.9e-06
47 slim_762351489 6.3e-06
48 slim_762351494 3.7e-06
49 slim_762351497 5.3e-06
50 slim_762351517 5.4e-06
51 slim_762351440 4.9e-06
52 slim_762351487 1.1e-06
53 slim_762351450 6.4e-06
54 slim_762351511 3.6e-06
55 slim_762351486 5.9e-06
56 slim_762351458 4.7e-06
57 slim_762351508 5.5e-06
58 slim_762351525 2.6e-06
59 slim_762351493 5.6e-06
60 slim_762351529 4.9e-06
61 slim_762351461 6.1e-06
62 slim_762351526 1.1e-06
63 slim_762351490 5.5e-06
64 slim_762351470 3.5e-06
65 slim_762351485 5.2e-06
66 slim_762351539 3.4e-06
67 slim_762351482 4e-06
68 slim_762351537 4.5e-06
69 slim_762351463 6.6e-06
70 slim_762351530 4.8e-06
71 slim_762351488 3.1e-06
72 slim_762351466 3.9e-06
73 slim_762351439 5.6e-06
74 slim_762351479 4.4e-06
75 slim_762351447 2.1e-06
76 slim_762351496 5.5e-06
77 slim_762351515 6.2e-06
78 slim_762351436 2.3e-06
79 slim_762351503 4.2e-06
80 slim_762351483 3.1e-06
81 slim_762351512 7.6e-06
82 slim_762351476 4e-07
83 slim_762351443 6.4e-06
84 slim_762351464 4.9e-06
85 slim_762351491 5.9e-06
86 slim_762351462 3.9e-06
87 slim_762351492 2e-06
88 slim_762351506 5.2e-06
89 slim_762351509 6e-06
90 slim_762351484 7.8e-06
91 slim_762351457 3.1e-06
92 slim_762351535 5.4e-06
93 slim_762351455 5.2e-06
94 slim_762351534 6e-07
95 slim_762351437 1.4e-06
96 slim_762351507 2.3e-06
97 slim_762351518 6.8e-06
98 slim_762351459 3.2e-06
99 slim_762351456 4.4e-06
