 pedigree_id het
0 slim_762171304 2.1e-06
1 slim_762171290 3.5e-06
2 slim_762171276 4.6e-06
3 slim_762171327 3.4e-06
4 slim_762171313 6.5e-06
5 slim_762171257 3.8e-06
6 slim_762171303 2.3e-06
7 slim_762171302 6.9e-06
8 slim_762171207 4.2e-06
9 slim_762171233 3.5e-06
10 slim_762171200 3.3e-06
11 slim_762171230 4.6e-06
12 slim_762171258 3.6e-06
13 slim_762171296 4.3e-06
14 slim_762171311 5.7e-06
15 slim_762171211 1e-07
16 slim_762171318 2.2e-06
17 slim_762171214 4.9e-06
18 slim_762171273 3.9e-06
19 slim_762171206 3.2e-06
20 slim_762171271 2.9e-06
21 slim_762171238 4.4e-06
22 slim_762171289 3.3e-06
23 slim_762171239 5.4e-06
24 slim_762171201 4.2e-06
25 slim_762171295 3.7e-06
26 slim_762171255 4.5e-06
27 slim_762171323 3.5e-06
28 slim_762171316 3.8e-06
29 slim_762171256 1e-07
30 slim_762171262 2.6e-06
31 slim_762171219 4.2e-06
32 slim_762171326 1.8e-06
33 slim_762171287 2.2e-06
34 slim_762171209 3e-06
35 slim_762171237 6.1e-06
36 slim_762171281 2.6e-06
37 slim_762171215 3.5e-06
38 slim_762171284 4e-06
39 slim_762171205 2.4e-06
40 slim_762171202 4.2e-06
41 slim_762171259 4e-06
42 slim_762171274 4.9e-06
43 slim_762171216 4e-06
44 slim_762171231 4e-06
45 slim_762171218 2.9e-06
46 slim_762171285 2.3e-06
47 slim_762171265 3.7e-06
48 slim_762171321 3.1e-06
49 slim_762171325 6.1e-06
50 slim_762171235 5.2e-06
51 slim_762171250 4.2e-06
52 slim_762171229 3.4e-06
53 slim_762171234 2e-07
54 slim_762171217 3.1e-06
55 slim_762171251 5.1e-06
56 slim_762171208 4.6e-06
57 slim_762171267 5.1e-06
58 slim_762171263 2.4e-06
59 slim_762171309 2.9e-06
60 slim_762171299 4.5e-06
61 slim_762171221 1.6e-06
62 slim_762171291 3.3e-06
63 slim_762171320 5.8e-06
64 slim_762171283 1.5e-06
65 slim_762171308 2.8e-06
66 slim_762171280 2.4e-06
67 slim_762171266 4.5e-06
68 slim_762171278 2.2e-06
69 slim_762171298 4.5e-06
70 slim_762171247 3e-06
71 slim_762171279 5.1e-06
72 slim_762171315 4.9e-06
73 slim_762171317 3.5e-06
74 slim_762171260 4.3e-06
75 slim_762171300 2.9e-06
76 slim_762171222 5.5e-06
77 slim_762171226 5.8e-06
78 slim_762171294 4.3e-06
79 slim_762171204 4.6e-06
80 slim_762171248 3.4e-06
81 slim_762171324 6e-06
82 slim_762171328 4.7e-06
83 slim_762171254 4.1e-06
84 slim_762171212 5.7e-06
85 slim_762171319 4.2e-06
86 slim_762171310 4e-06
87 slim_762171227 3.2e-06
88 slim_762171245 4e-06
89 slim_762171228 4.4e-06
90 slim_762171297 5.5e-06
91 slim_762171223 2.4e-06
92 slim_762171264 3.5e-06
93 slim_762171277 6.5e-06
94 slim_762171331 4.2e-06
95 slim_762171244 4.8e-06
96 slim_762171314 5.6e-06
97 slim_762171293 3.4e-06
98 slim_762171301 3.3e-06
99 slim_762171252 6.2e-06
