 pedigree_id het
0 slim_762140914 5e-06
1 slim_762140925 4.6e-06
2 slim_762141023 4.7e-06
3 slim_762140941 4.3e-06
4 slim_762141016 5e-06
5 slim_762140911 6.6e-06
6 slim_762140929 3.3e-06
7 slim_762140960 5.2e-06
8 slim_762141030 5.9e-06
9 slim_762141019 2.5e-06
10 slim_762140970 7e-07
11 slim_762140945 5.7e-06
12 slim_762140955 3.1e-06
13 slim_762140974 1.2e-06
14 slim_762141018 3.8e-06
15 slim_762140956 2.4e-06
16 slim_762140919 3.4e-06
17 slim_762140940 1.1e-06
18 slim_762140959 5.1e-06
19 slim_762140946 1.1e-06
20 slim_762140993 4.6e-06
21 slim_762140996 4.6e-06
22 slim_762140961 6e-07
23 slim_762140977 2.7e-06
24 slim_762141008 5.3e-06
25 slim_762140928 6e-06
26 slim_762140984 6e-06
27 slim_762140979 3.7e-06
28 slim_762141015 0.0
29 slim_762140987 4.6e-06
30 slim_762140988 2.4e-06
31 slim_762140934 2.5e-06
32 slim_762140980 6e-06
33 slim_762140973 6.5e-06
34 slim_762140948 2.5e-06
35 slim_762140966 5.7e-06
36 slim_762140954 3.1e-06
37 slim_762140971 3.7e-06
38 slim_762141017 6.8e-06
39 slim_762140998 3.9e-06
40 slim_762141010 4.4e-06
41 slim_762140922 3.5e-06
42 slim_762140969 3.8e-06
43 slim_762141026 3.3e-06
44 slim_762141028 2.7e-06
45 slim_762141002 5.3e-06
46 slim_762140947 3e-06
47 slim_762140915 3.4e-06
48 slim_762140962 2.3e-06
49 slim_762140994 1.9e-06
50 slim_762141032 6.4e-06
51 slim_762141007 3.3e-06
52 slim_762141014 3.9e-06
53 slim_762141013 4.2e-06
54 slim_762140912 2.2e-06
55 slim_762140982 4.5e-06
56 slim_762141024 5.5e-06
57 slim_762141001 4.9e-06
58 slim_762140999 6e-07
59 slim_762140972 3.5e-06
60 slim_762141000 5.1e-06
61 slim_762140949 1.5e-06
62 slim_762140989 6e-06
63 slim_762140932 3.7e-06
64 slim_762141027 4.4e-06
65 slim_762140985 5.3e-06
66 slim_762141020 5.2e-06
67 slim_762140927 5e-06
68 slim_762140936 4.9e-06
69 slim_762141025 4.7e-06
70 slim_762140926 5.8e-06
71 slim_762140938 4.5e-06
72 slim_762141012 1.3e-06
73 slim_762140997 6.1e-06
74 slim_762140917 3.8e-06
75 slim_762140975 5.2e-06
76 slim_762140953 4.1e-06
77 slim_762140950 5.9e-06
78 slim_762140986 2.2e-06
79 slim_762141022 4.8e-06
80 slim_762140983 2.7e-06
81 slim_762140921 2.5e-06
82 slim_762140924 4.7e-06
83 slim_762140967 6.2e-06
84 slim_762140957 5.6e-06
85 slim_762141004 4.2e-06
86 slim_762140931 6e-06
87 slim_762140968 3.7e-06
88 slim_762140952 1.3e-06
89 slim_762140939 2.4e-06
90 slim_762141005 2.6e-06
91 slim_762141031 5.4e-06
92 slim_762140963 4.4e-06
93 slim_762140913 4.6e-06
94 slim_762140916 6.1e-06
95 slim_762140933 4.1e-06
96 slim_762141006 4.7e-06
97 slim_762140990 3.5e-06
98 slim_762140958 2e-07
99 slim_762140923 5.2e-06
