 pedigree_id het
0 slim_762512206 4.5e-06
1 slim_762512200 7.4e-06
2 slim_762512164 5.6e-06
3 slim_762512204 5e-06
4 slim_762512156 4.8e-06
5 slim_762512161 5.4e-06
6 slim_762512214 4.1e-06
7 slim_762512167 3.8e-06
8 slim_762512134 6.6e-06
9 slim_762512178 7e-06
10 slim_762512183 4.7e-06
11 slim_762512131 3.3e-06
12 slim_762512125 5.1e-06
13 slim_762512146 7.4e-06
14 slim_762512135 5.2e-06
15 slim_762512162 5.7e-06
16 slim_762512228 5.4e-06
17 slim_762512174 6e-06
18 slim_762512166 4.1e-06
19 slim_762512199 5.5e-06
20 slim_762512150 6.4e-06
21 slim_762512157 5e-07
22 slim_762512163 3.4e-06
23 slim_762512176 4.7e-06
24 slim_762512187 6.8e-06
25 slim_762512140 4.5e-06
26 slim_762512158 7e-07
27 slim_762512170 7.3e-06
28 slim_762512215 3.5e-06
29 slim_762512179 8.4e-06
30 slim_762512165 7.8e-06
31 slim_762512129 3.1e-06
32 slim_762512218 7.5e-06
33 slim_762512119 7.3e-06
34 slim_762512229 5.2e-06
35 slim_762512221 6.2e-06
36 slim_762512136 6.9e-06
37 slim_762512177 2.7e-06
38 slim_762512189 3.7e-06
39 slim_762512172 5.2e-06
40 slim_762512226 0.0
41 slim_762512153 8e-06
42 slim_762512124 7.4e-06
43 slim_762512137 4.1e-06
44 slim_762512132 7.2e-06
45 slim_762512152 0.0
46 slim_762512182 7.2e-06
47 slim_762512151 6.9e-06
48 slim_762512173 8.3e-06
49 slim_762512192 2.8e-06
50 slim_762512123 8.1e-06
51 slim_762512144 4.5e-06
52 slim_762512148 7.4e-06
53 slim_762512185 4.3e-06
54 slim_762512133 5.2e-06
55 slim_762512142 5e-06
56 slim_762512168 5.8e-06
57 slim_762512222 7.3e-06
58 slim_762512127 3.7e-06
59 slim_762512203 5.9e-06
60 slim_762512210 1.4e-06
61 slim_762512223 5.2e-06
62 slim_762512145 4.7e-06
63 slim_762512180 5.8e-06
64 slim_762512202 6.1e-06
65 slim_762512198 5.3e-06
66 slim_762512149 4.5e-06
67 slim_762512216 6.5e-06
68 slim_762512122 5.7e-06
69 slim_762512159 5e-06
70 slim_762512188 4.3e-06
71 slim_762512220 6.2e-06
72 slim_762512126 4.3e-06
73 slim_762512211 6.7e-06
74 slim_762512209 4.5e-06
75 slim_762512121 5e-06
76 slim_762512190 3.9e-06
77 slim_762512160 5.7e-06
78 slim_762512128 2.6e-06
79 slim_762512130 3.4e-06
80 slim_762512193 2.7e-06
81 slim_762512225 0.0
82 slim_762512171 5.5e-06
83 slim_762512196 6.6e-06
84 slim_762512205 2.2e-06
85 slim_762512181 4.3e-06
86 slim_762512191 7.2e-06
87 slim_762512195 5.3e-06
88 slim_762512154 7.4e-06
89 slim_762512138 7.1e-06
90 slim_762512169 1.8e-06
91 slim_762512120 2.6e-06
92 slim_762512219 4.5e-06
93 slim_762512224 5e-06
94 slim_762512143 6.8e-06
95 slim_762512201 6.7e-06
96 slim_762512155 3.1e-06
97 slim_762512184 4.3e-06
98 slim_762512175 7.1e-06
99 slim_762512141 6e-06
