 pedigree_id het
0 slim_337515819 0.0003446
1 slim_337515816 0.0002385
2 slim_337515772 0.0001658
3 slim_337515818 0.0002463
4 slim_337515785 8.1e-05
5 slim_337515896 0.000432
6 slim_337515610 0.0004531
7 slim_337515431 0.0001649
8 slim_337515678 0.0002042
9 slim_337515856 0.0002411
10 slim_337515846 0.0002738
11 slim_337515881 0.0002801
12 slim_337515866 0.0002809
13 slim_337515595 0.0004177
14 slim_337515872 0.0005112
15 slim_337515894 0.0002681
16 slim_337515853 0.0003311
17 slim_337515827 0.0002413
18 slim_337515571 0.0002126
19 slim_337515885 0.0005434
20 slim_337515892 0.0006198
21 slim_337515833 0.0001871
22 slim_337515802 0.0004122
23 slim_337515847 0.0004176
24 slim_337515622 0.0003687
25 slim_337515848 0.0002126
26 slim_337515611 0.0003325
27 slim_337515850 0.0003015
28 slim_337515835 0.0001374
29 slim_337515884 0.0002864
30 slim_337515857 0.0003128
31 slim_337515890 0.000166
32 slim_337515519 0.0003198
33 slim_337515806 0.0001666
34 slim_337515811 0.0005166
35 slim_337515810 0.0005749
36 slim_337515862 0.0003073
37 slim_337515832 0.0001645
38 slim_337515461 0.0003204
39 slim_337515870 0.0003505
40 slim_337515867 0.0003303
41 slim_337515883 0.0004532
42 slim_337515849 0.0004044
43 slim_337515732 0.0002782
44 slim_337515342 6.71e-05
45 slim_337515880 0.0004537
46 slim_337515874 0.0003221
47 slim_337515845 0.0001068
48 slim_337515781 0.0002229
49 slim_337515854 0.0003276
50 slim_337515808 6.03e-05
51 slim_337515829 0.0004222
52 slim_337515786 0.0001889
53 slim_337515875 0.0004709
54 slim_337515790 1.1e-06
55 slim_337515864 0.0004275
56 slim_337515799 0.0003275
57 slim_337515860 9.3e-05
58 slim_337515793 0.0001845
59 slim_337515891 0.0003905
60 slim_337515902 0.0002736
61 slim_337515878 0.0001809
62 slim_337515825 0.00037
63 slim_337515745 0.0003496
64 slim_337515868 0.0003692
65 slim_337515768 0.0004643
66 slim_337515844 0.0003845
67 slim_337515784 0.0002968
68 slim_337515019 8.03e-05
69 slim_337515746 0.0002758
70 slim_337515777 0.0003773
71 slim_337515895 0.0004962
72 slim_337515728 0.0004537
73 slim_337515490 0.0002965
74 slim_337515863 0.0002193
75 slim_337515836 0.000164
76 slim_337515630 0.0005469
77 slim_337515662 0.0001372
78 slim_337515828 0.0003271
79 slim_337515616 0.0003415
80 slim_337515742 0.000613
81 slim_337515882 0.0004443
82 slim_337515660 0.0002777
83 slim_337515592 0.0003224
84 slim_337515614 0.0004427
85 slim_337515900 0.0003133
86 slim_337515635 0.0002975
87 slim_337515887 0.0003332
88 slim_337515782 0.0003365
89 slim_337515865 0.0001991
90 slim_337515834 0.0001379
91 slim_337515839 0.0003344
92 slim_337515253 0.0004218
93 slim_337515587 0.0003675
94 slim_337515897 0.0006123
95 slim_337515700 0.000292
96 slim_337515761 0.000356
97 slim_337515873 0.0002047
98 slim_337515628 0.0002815
99 slim_337515893 0.0003348
