 pedigree_id het
0 slim_762805069 1.9e-06
1 slim_762805073 3.1e-06
2 slim_762805081 5.1e-06
3 slim_762805052 5.7e-06
4 slim_762805077 6.5e-06
5 slim_762805011 4.8e-06
6 slim_762805053 6.1e-06
7 slim_762805100 6.7e-06
8 slim_762805068 4.1e-06
9 slim_762805003 4.6e-06
10 slim_762805098 4.4e-06
11 slim_762805019 4e-06
12 slim_762805087 5.6e-06
13 slim_762805058 6.5e-06
14 slim_762805004 4.5e-06
15 slim_762805084 1.5e-06
16 slim_762805082 3.2e-06
17 slim_762805078 2.4e-06
18 slim_762805048 4.4e-06
19 slim_762805017 2.6e-06
20 slim_762805027 4.6e-06
21 slim_762805029 5.6e-06
22 slim_762805091 3.5e-06
23 slim_762805049 4.2e-06
24 slim_762805005 5.6e-06
25 slim_762805099 6.3e-06
26 slim_762805018 6.7e-06
27 slim_762805009 1.8e-06
28 slim_762805045 3.5e-06
29 slim_762805022 6.9e-06
30 slim_762805088 2.4e-06
31 slim_762805090 5.1e-06
32 slim_762805059 5.7e-06
33 slim_762805001 3.3e-06
34 slim_762805071 6.9e-06
35 slim_762805064 2.8e-06
36 slim_762805043 4.1e-06
37 slim_762805041 4.2e-06
38 slim_762805028 3.7e-06
39 slim_762805061 3.9e-06
40 slim_762805016 4.3e-06
41 slim_762805010 4.5e-06
42 slim_762805021 4.4e-06
43 slim_762805050 3e-06
44 slim_762805108 5.2e-06
45 slim_762805036 3.2e-06
46 slim_762805054 4.2e-06
47 slim_762805107 5.1e-06
48 slim_762805102 5.4e-06
49 slim_762805086 4.7e-06
50 slim_762805075 4.1e-06
51 slim_762805056 6.1e-06
52 slim_762805060 3.4e-06
53 slim_762805106 5.2e-06
54 slim_762805074 3.8e-06
55 slim_762805079 5.2e-06
56 slim_762805094 3.2e-06
57 slim_762805109 1.5e-06
58 slim_762805034 5.6e-06
59 slim_762804998 2.3e-06
60 slim_762805080 3.3e-06
61 slim_762805038 4.9e-06
62 slim_762805092 1.9e-06
63 slim_762805025 5e-06
64 slim_762805057 3.9e-06
65 slim_762805031 7.1e-06
66 slim_762805067 7.1e-06
67 slim_762805063 3.9e-06
68 slim_762805037 5.5e-06
69 slim_762804999 5.3e-06
70 slim_762805033 4.8e-06
71 slim_762805039 5.7e-06
72 slim_762805072 1.8e-06
73 slim_762805089 4.2e-06
74 slim_762805047 4.1e-06
75 slim_762805076 4.7e-06
76 slim_762805006 3.2e-06
77 slim_762805066 4.6e-06
78 slim_762805105 6.5e-06
79 slim_762805093 1.6e-06
80 slim_762805095 4.2e-06
81 slim_762805055 6.8e-06
82 slim_762805008 4.3e-06
83 slim_762805020 6.3e-06
84 slim_762805051 8.7e-06
85 slim_762805110 4.7e-06
86 slim_762805040 6.7e-06
87 slim_762805024 4.9e-06
88 slim_762805104 2.4e-06
89 slim_762805101 4.7e-06
90 slim_762805044 6.2e-06
91 slim_762805111 2.9e-06
92 slim_762805015 5.5e-06
93 slim_762804996 4e-06
94 slim_762805062 6.3e-06
95 slim_762805103 6.4e-06
96 slim_762805030 4.5e-06
97 slim_762805035 4.8e-06
98 slim_762804995 5.6e-06
99 slim_762805000 4.7e-06
