 pedigree_id het
0 slim_337639480 1.37e-05
1 slim_337639476 1.36e-05
2 slim_337639532 1.19e-05
3 slim_337639600 6.6e-06
4 slim_337639628 1.34e-05
5 slim_337639152 1.4e-05
6 slim_337639415 6e-06
7 slim_337639616 1.48e-05
8 slim_337639570 1.8e-05
9 slim_337639632 1.72e-05
10 slim_337639598 1.04e-05
11 slim_337639624 1.22e-05
12 slim_337639585 1.87e-05
13 slim_337639488 1.86e-05
14 slim_337639275 1.56e-05
15 slim_337639618 1.15e-05
16 slim_337639556 1.39e-05
17 slim_337639567 8.4e-06
18 slim_337639574 6.7e-06
19 slim_337639608 1.24e-05
20 slim_337639381 1.66e-05
21 slim_337639510 5.4e-06
22 slim_337639599 1.4e-06
23 slim_337639533 1e-06
24 slim_337639629 1.61e-05
25 slim_337639577 1.1e-05
26 slim_337639568 1.19e-05
27 slim_337639566 1.62e-05
28 slim_337639639 1.46e-05
29 slim_337639413 1.16e-05
30 slim_337639589 2.05e-05
31 slim_337639578 1.74e-05
32 slim_337639429 1.73e-05
33 slim_337639582 1.62e-05
34 slim_337639601 1.22e-05
35 slim_337639302 1.46e-05
36 slim_337639403 1.82e-05
37 slim_337639603 5.7e-06
38 slim_337639609 1.11e-05
39 slim_337639621 4.9e-06
40 slim_337639395 3e-07
41 slim_337639479 1.17e-05
42 slim_337639297 1.44e-05
43 slim_337639631 1.33e-05
44 slim_337639593 1.56e-05
45 slim_337639604 1.63e-05
46 slim_337639519 1.33e-05
47 slim_337639534 1.36e-05
48 slim_337639495 1.54e-05
49 slim_337639527 1.56e-05
50 slim_337639252 1.01e-05
51 slim_337639620 1.65e-05
52 slim_337639496 1.55e-05
53 slim_337639513 1.66e-05
54 slim_337639546 1.52e-05
55 slim_337639498 1.92e-05
56 slim_337639590 7e-07
57 slim_337639614 1.39e-05
58 slim_337639634 1.3e-05
59 slim_337639627 1.85e-05
60 slim_337639638 4.8e-06
61 slim_337639501 1.4e-05
62 slim_337639555 9.2e-06
63 slim_337639619 1.27e-05
64 slim_337639545 1.94e-05
65 slim_337639602 1.24e-05
66 slim_337639584 1.05e-05
67 slim_337639525 1.46e-05
68 slim_337639583 1.38e-05
69 slim_337639625 1.82e-05
70 slim_337639633 9.7e-06
71 slim_337639635 1.41e-05
72 slim_337639623 1.76e-05
73 slim_337639617 1.47e-05
74 slim_337639549 1.45e-05
75 slim_337639465 1.3e-05
76 slim_337639597 1.23e-05
77 slim_337639521 1.5e-05
78 slim_337639560 1.66e-05
79 slim_337639615 1.26e-05
80 slim_337639205 1.29e-05
81 slim_337639581 1.48e-05
82 slim_337639542 1e-05
83 slim_337639494 1.51e-05
84 slim_337639485 4e-07
85 slim_337639613 1.81e-05
86 slim_337639385 1.31e-05
87 slim_337639596 6e-07
88 slim_337639322 8e-06
89 slim_337639466 1.52e-05
90 slim_337639459 1.95e-05
91 slim_337639607 1.45e-05
92 slim_337639258 1.31e-05
93 slim_337639573 6.1e-06
94 slim_337639626 1.73e-05
95 slim_337639572 1.44e-05
96 slim_337639425 1.63e-05
97 slim_337639594 1.46e-05
98 slim_337639637 1.57e-05
