 pedigree_id het
0 slim_761996106 3.4e-06
1 slim_761996089 3.6e-06
2 slim_761996046 1.4e-06
3 slim_761996074 2.49e-05
4 slim_761996043 1.7e-06
5 slim_761996094 1.28e-05
6 slim_761996059 9.8e-06
7 slim_761996122 2.4e-06
8 slim_761996099 0.0
9 slim_761996032 9.4e-06
10 slim_761996112 5.1e-06
11 slim_761996137 1.73e-05
12 slim_761996070 5.2e-06
13 slim_761996130 1.5e-06
14 slim_761996068 6.6e-06
15 slim_761996140 6.4e-06
16 slim_761996134 2.3e-06
17 slim_761996083 1.55e-05
18 slim_761996139 5.9e-06
19 slim_761996073 4.2e-06
20 slim_761996035 2.1e-06
21 slim_761996111 3.7e-06
22 slim_761996054 4.1e-06
23 slim_761996113 2.61e-05
24 slim_761996041 1.72e-05
25 slim_761996044 7.3e-06
26 slim_761996123 6e-06
27 slim_761996029 5.3e-06
28 slim_761996108 6.8e-06
29 slim_761996120 2.58e-05
30 slim_761996091 5.7e-06
31 slim_761996039 8.7e-06
32 slim_761996103 2.58e-05
33 slim_761996036 1.26e-05
34 slim_761996079 1.04e-05
35 slim_761996115 8e-06
36 slim_761996085 3.6e-06
37 slim_761996101 2.2e-05
38 slim_761996055 1.05e-05
39 slim_761996098 1.65e-05
40 slim_761996093 9.8e-06
41 slim_761996124 6e-06
42 slim_761996060 5.8e-06
43 slim_761996133 2.7e-06
44 slim_761996127 9.9e-06
45 slim_761996031 4.9e-06
46 slim_761996095 2.65e-05
47 slim_761996030 4.7e-06
48 slim_761996053 1.57e-05
49 slim_761996096 8e-06
50 slim_761996082 3.4e-06
51 slim_761996056 4.3e-06
52 slim_761996080 1.74e-05
53 slim_761996087 2.8e-05
54 slim_761996033 1.19e-05
55 slim_761996061 6.4e-06
56 slim_761996102 1.42e-05
57 slim_761996078 3.2e-06
58 slim_761996049 1.56e-05
59 slim_761996104 5.3e-06
60 slim_761996077 3.1e-06
61 slim_761996090 1.2e-05
62 slim_761996141 4.3e-06
63 slim_761996057 1.03e-05
64 slim_761996136 2.09e-05
65 slim_761996084 4.7e-06
66 slim_761996062 1.06e-05
67 slim_761996138 1.57e-05
68 slim_761996076 1.14e-05
69 slim_761996034 4.9e-06
70 slim_761996131 2.11e-05
71 slim_761996118 7.9e-06
72 slim_761996081 1.31e-05
73 slim_761996119 1e-06
74 slim_761996129 1.04e-05
75 slim_761996110 2.18e-05
76 slim_761996042 5.1e-06
77 slim_761996109 4.7e-06
78 slim_761996088 5.4e-06
79 slim_761996063 9.2e-06
80 slim_761996125 1.4e-06
81 slim_761996105 7.7e-06
82 slim_761996071 6.9e-06
83 slim_761996058 3.2e-06
84 slim_761996072 1.05e-05
85 slim_761996052 2.9e-06
86 slim_761996132 8.7e-06
87 slim_761996069 1.02e-05
88 slim_761996066 2.27e-05
89 slim_761996092 6.9e-06
90 slim_761996100 4.6e-06
91 slim_761996107 3.4e-06
92 slim_761996038 2.4e-06
93 slim_761996075 8.8e-06
94 slim_761996116 2.21e-05
95 slim_761996128 4.5e-06
96 slim_761996050 2.2e-06
97 slim_761996114 4.8e-06
98 slim_761996117 7.1e-06
99 slim_761996086 9.3e-06
