 pedigree_id het
0 slim_337695958 1.47e-05
1 slim_337695976 1.93e-05
2 slim_337695844 1.85e-05
3 slim_337696006 1.59e-05
4 slim_337696011 1.49e-05
5 slim_337696030 1.82e-05
6 slim_337695996 2.05e-05
7 slim_337695982 1.87e-05
8 slim_337696019 1.98e-05
9 slim_337695878 2.24e-05
10 slim_337695960 2.06e-05
11 slim_337695838 1.97e-05
12 slim_337695891 1.5e-05
13 slim_337696035 1.18e-05
14 slim_337696028 2.02e-05
15 slim_337695751 1.12e-05
16 slim_337695608 1.77e-05
17 slim_337695896 1.96e-05
18 slim_337695883 1.46e-05
19 slim_337696015 1.2e-06
20 slim_337696010 2.17e-05
21 slim_337695990 1.28e-05
22 slim_337695906 1.44e-05
23 slim_337696017 9.9e-06
24 slim_337696005 2.08e-05
25 slim_337695856 1.76e-05
26 slim_337696029 1.18e-05
27 slim_337695933 1.58e-05
28 slim_337695965 1.77e-05
29 slim_337696023 9.4e-06
30 slim_337695668 1.66e-05
31 slim_337695917 1.26e-05
32 slim_337695909 1.47e-05
33 slim_337696037 1.63e-05
34 slim_337695951 1.87e-05
35 slim_337696009 6.1e-06
36 slim_337695711 2e-05
37 slim_337695920 1.99e-05
38 slim_337695991 1.86e-05
39 slim_337695998 1.9e-05
40 slim_337696001 2.02e-05
41 slim_337695902 1.49e-05
42 slim_337695521 2.44e-05
43 slim_337696003 1.64e-05
44 slim_337696008 1.91e-05
45 slim_337695763 1.93e-05
46 slim_337696021 1.21e-05
47 slim_337695874 8.2e-06
48 slim_337695919 1.05e-05
49 slim_337695798 1.39e-05
50 slim_337695771 2.1e-05
51 slim_337695892 1.5e-05
52 slim_337695907 2.04e-05
53 slim_337695793 2.14e-05
54 slim_337695992 2.17e-05
55 slim_337695924 1.88e-05
56 slim_337695961 1.62e-05
57 slim_337695986 1.79e-05
58 slim_337695882 1.61e-05
59 slim_337696025 4e-07
60 slim_337695879 1.85e-05
61 slim_337695753 1.72e-05
62 slim_337695940 1.42e-05
63 slim_337695822 1.85e-05
64 slim_337695801 1.88e-05
65 slim_337695785 1.45e-05
66 slim_337696024 1.46e-05
67 slim_337695975 1.74e-05
68 slim_337696031 2.4e-05
69 slim_337696026 1.99e-05
70 slim_337696016 1.68e-05
71 slim_337695943 1.23e-05
72 slim_337695949 1.81e-05
73 slim_337695911 1.53e-05
74 slim_337695880 1.7e-05
75 slim_337696014 1.5e-05
76 slim_337695775 1.81e-05
77 slim_337695811 1.33e-05
78 slim_337696002 1.51e-05
79 slim_337695831 1.27e-05
80 slim_337696036 9.3e-06
81 slim_337696032 1.53e-05
82 slim_337696012 2e-07
83 slim_337695967 1.51e-05
84 slim_337695762 1.11e-05
85 slim_337695889 1.66e-05
86 slim_337695968 2.25e-05
87 slim_337696013 1.58e-05
88 slim_337695928 1.48e-05
89 slim_337696020 1.83e-05
90 slim_337695970 1.45e-05
91 slim_337695777 2.17e-05
92 slim_337695948 1.8e-05
93 slim_337695962 1.95e-05
94 slim_337695866 1.54e-05
95 slim_337695988 5.4e-06
96 slim_337695964 1.75e-05
97 slim_337695921 5.7e-06
98 slim_337695995 8.1e-06
99 slim_337696000 2.05e-05
