 pedigree_id het
0 slim_762885814 3.8e-06
1 slim_762885839 2.8e-06
2 slim_762885770 1.6e-06
3 slim_762885836 1e-07
4 slim_762885777 6e-07
5 slim_762885840 1.8e-06
6 slim_762885829 3.7e-06
7 slim_762885753 3.6e-06
8 slim_762885810 4.2e-06
9 slim_762885795 4.5e-06
10 slim_762885735 1.4e-06
11 slim_762885788 1.3e-06
12 slim_762885812 4.5e-06
13 slim_762885819 1e-06
14 slim_762885816 2.1e-06
15 slim_762885805 3.8e-06
16 slim_762885818 2.7e-06
17 slim_762885765 3.7e-06
18 slim_762885733 5e-06
19 slim_762885799 3.1e-06
20 slim_762885755 3.3e-06
21 slim_762885781 3.8e-06
22 slim_762885784 3e-06
23 slim_762885807 4.2e-06
24 slim_762885758 5.1e-06
25 slim_762885785 1.8e-06
26 slim_762885759 2.7e-06
27 slim_762885782 4.9e-06
28 slim_762885823 2.8e-06
29 slim_762885797 2.9e-06
30 slim_762885824 3e-06
31 slim_762885793 4.9e-06
32 slim_762885723 3.4e-06
33 slim_762885790 2.5e-06
34 slim_762885789 4.3e-06
35 slim_762885835 3.2e-06
36 slim_762885808 4.9e-06
37 slim_762885801 2.9e-06
38 slim_762885825 2.5e-06
39 slim_762885798 2.6e-06
40 slim_762885826 4.7e-06
41 slim_762885779 2.3e-06
42 slim_762885837 5.5e-06
43 slim_762885776 6.1e-06
44 slim_762885787 3.5e-06
45 slim_762885764 2e-06
46 slim_762885760 3.3e-06
47 slim_762885756 3.2e-06
48 slim_762885732 3.7e-06
49 slim_762885719 6e-07
50 slim_762885754 5.1e-06
51 slim_762885809 3.7e-06
52 slim_762885778 3.9e-06
53 slim_762885817 3.3e-06
54 slim_762885815 4.6e-06
55 slim_762885773 3.4e-06
56 slim_762885734 3.7e-06
57 slim_762885834 4.5e-06
58 slim_762885771 4.9e-06
59 slim_762885822 1.4e-06
60 slim_762885731 5.8e-06
61 slim_762885804 3e-06
62 slim_762885806 2.7e-06
63 slim_762885830 2.9e-06
64 slim_762885821 3.1e-06
65 slim_762885792 4.5e-06
66 slim_762885737 3.2e-06
67 slim_762885724 3e-07
68 slim_762885832 3.3e-06
69 slim_762885748 3.8e-06
70 slim_762885794 4.3e-06
71 slim_762885841 3.1e-06
72 slim_762885744 2.4e-06
73 slim_762885772 5.2e-06
74 slim_762885838 3.4e-06
75 slim_762885761 4.6e-06
76 slim_762885740 3.7e-06
77 slim_762885768 3.9e-06
78 slim_762885833 1.6e-06
79 slim_762885786 3.1e-06
80 slim_762885775 3e-07
81 slim_762885796 3.6e-06
82 slim_762885802 2.6e-06
83 slim_762885811 5e-06
84 slim_762885743 3.4e-06
85 slim_762885820 4.1e-06
86 slim_762885739 4.9e-06
87 slim_762885741 9e-07
88 slim_762885762 2.1e-06
89 slim_762885766 4.5e-06
90 slim_762885767 1.7e-06
91 slim_762885745 1e-06
92 slim_762885791 4.6e-06
93 slim_762885742 4.8e-06
94 slim_762885726 4.2e-06
95 slim_762885752 4.6e-06
96 slim_762885827 4.9e-06
97 slim_762885728 3.9e-06
98 slim_762885763 5e-06
99 slim_762885774 4.9e-06
