 pedigree_id het
0 slim_337547591 9.63e-05
1 slim_337547669 8.76e-05
2 slim_337547661 6.6e-06
3 slim_337547634 9.74e-05
4 slim_337547642 6.9e-06
5 slim_337547675 9.59e-05
6 slim_337547610 9.34e-05
7 slim_337547620 9.12e-05
8 slim_337547670 9.18e-05
9 slim_337547671 7.1e-06
10 slim_337547444 8.6e-05
11 slim_337547621 9.4e-05
12 slim_337547497 1.53e-05
13 slim_337547650 9.88e-05
14 slim_337547631 1.05e-05
15 slim_337547518 6.5e-06
16 slim_337547589 6.1e-06
17 slim_337547440 1.23e-05
18 slim_337547470 9.23e-05
19 slim_337547489 8.97e-05
20 slim_337547628 1.08e-05
21 slim_337547657 1.23e-05
22 slim_337547615 0.0001002
23 slim_337547649 8.74e-05
24 slim_337547190 0.0001003
25 slim_337547582 9.73e-05
26 slim_337547472 7.5e-06
27 slim_337547658 8.6e-06
28 slim_337547672 9.4e-05
29 slim_337547389 9e-06
30 slim_337547629 7.6e-06
31 slim_337547647 9.54e-05
32 slim_337547425 9.47e-05
33 slim_337547654 1.56e-05
34 slim_337547547 3e-06
35 slim_337547655 1.36e-05
36 slim_337547608 5.6e-06
37 slim_337547598 9.5e-05
38 slim_337547377 1.04e-05
39 slim_337547579 9.47e-05
40 slim_337547572 1.03e-05
41 slim_337547302 1.78e-05
42 slim_337547622 9.45e-05
43 slim_337547667 1.08e-05
44 slim_337547637 1.23e-05
45 slim_337547664 9.5e-05
46 slim_337547595 1.1e-06
47 slim_337547606 9.33e-05
48 slim_337547247 9.9e-05
49 slim_337547641 9.5e-05
50 slim_337547461 8.73e-05
51 slim_337547656 9.86e-05
52 slim_337547503 7.7e-06
53 slim_337547434 1.91e-05
54 slim_337547573 9.44e-05
55 slim_337547590 9.63e-05
56 slim_337547592 1.17e-05
57 slim_337547609 7.8e-06
58 slim_337547270 9.45e-05
59 slim_337547456 5e-07
60 slim_337547558 9.7e-06
61 slim_337547612 9.3e-05
62 slim_337547638 1.03e-05
63 slim_337547574 1.42e-05
64 slim_337547666 1.75e-05
65 slim_337547651 8.62e-05
66 slim_337547640 9.35e-05
67 slim_337547272 9.42e-05
68 slim_337547662 9.62e-05
69 slim_337547644 1.86e-05
70 slim_337547636 9.5e-06
71 slim_337547660 6.6e-06
72 slim_337547519 2.01e-05
73 slim_337547674 1.49e-05
74 slim_337547424 9.66e-05
75 slim_337547639 1.12e-05
76 slim_337547593 1.74e-05
77 slim_337547529 9.07e-05
78 slim_337547539 1.85e-05
79 slim_337547659 1e-05
80 slim_337547386 1.54e-05
81 slim_337547358 9.26e-05
82 slim_337547611 9.43e-05
83 slim_337547630 6.6e-06
84 slim_337547616 1.06e-05
85 slim_337547648 1.94e-05
86 slim_337547520 9.93e-05
87 slim_337547646 9.68e-05
88 slim_337547368 8.2e-06
89 slim_337547525 4.8e-06
90 slim_337547643 3e-07
91 slim_337547632 1.37e-05
92 slim_337547513 1.04e-05
93 slim_337547665 1.18e-05
94 slim_337547618 6.7e-06
95 slim_337547652 1.31e-05
96 slim_337547673 9.41e-05
97 slim_337547563 7.1e-06
98 slim_337547663 2e-07
99 slim_337547617 1.15e-05
