 pedigree_id het
0 slim_337695055 1.22e-05
1 slim_337694675 1.21e-05
2 slim_337694715 1.82e-05
3 slim_337695006 6e-07
4 slim_337695043 1.43e-05
5 slim_337695038 8.3e-06
6 slim_337694927 1.31e-05
7 slim_337694913 1.33e-05
8 slim_337694920 1.97e-05
9 slim_337694894 1.37e-05
10 slim_337694974 1.26e-05
11 slim_337694989 1.33e-05
12 slim_337695008 1.32e-05
13 slim_337695024 1.74e-05
14 slim_337695023 2.04e-05
15 slim_337694963 1.87e-05
16 slim_337694845 1.5e-06
17 slim_337694958 1.87e-05
18 slim_337694992 1.38e-05
19 slim_337695042 9e-07
20 slim_337694998 9.2e-06
21 slim_337695031 1.68e-05
22 slim_337694986 1.72e-05
23 slim_337695000 1.84e-05
24 slim_337695056 2.08e-05
25 slim_337694852 7.2e-06
26 slim_337694984 1.47e-05
27 slim_337694960 1.29e-05
28 slim_337695003 1.79e-05
29 slim_337695048 1.17e-05
30 slim_337695037 9e-07
31 slim_337694874 4.3e-06
32 slim_337694971 1.25e-05
33 slim_337694993 1.82e-05
34 slim_337694817 1.25e-05
35 slim_337694825 1.98e-05
36 slim_337695027 1.38e-05
37 slim_337694983 1.22e-05
38 slim_337694678 1.46e-05
39 slim_337695004 7.7e-06
40 slim_337694839 1.54e-05
41 slim_337695021 1.04e-05
42 slim_337695040 1.21e-05
43 slim_337694929 2.02e-05
44 slim_337695046 1.25e-05
45 slim_337694935 1.59e-05
46 slim_337694884 1.57e-05
47 slim_337694968 1.67e-05
48 slim_337695044 1.53e-05
49 slim_337694996 1.26e-05
50 slim_337694964 1.02e-05
51 slim_337695054 1.01e-05
52 slim_337694948 1.46e-05
53 slim_337695013 1.82e-05
54 slim_337695034 1.13e-05
55 slim_337694991 1.72e-05
56 slim_337695050 1.36e-05
57 slim_337695035 1.12e-05
58 slim_337695036 2e-07
59 slim_337694946 2.02e-05
60 slim_337695005 1.35e-05
61 slim_337695012 2.06e-05
62 slim_337695017 2.06e-05
63 slim_337694930 2.6e-06
64 slim_337694977 2.13e-05
65 slim_337694994 2.08e-05
66 slim_337694696 7.6e-06
67 slim_337694893 9e-06
68 slim_337695014 1.52e-05
69 slim_337695053 1.29e-05
70 slim_337695052 1.82e-05
71 slim_337694981 1.44e-05
72 slim_337694967 1.62e-05
73 slim_337694854 1.5e-05
74 slim_337694748 8.5e-06
75 slim_337694995 2.07e-05
76 slim_337695018 9.7e-06
77 slim_337695033 3.7e-06
78 slim_337694909 1.57e-05
79 slim_337695025 1.37e-05
80 slim_337694911 1.56e-05
81 slim_337694897 1.69e-05
82 slim_337695020 4.9e-06
83 slim_337694617 1.53e-05
84 slim_337694923 1.5e-05
85 slim_337695041 2.21e-05
86 slim_337695001 2e-07
87 slim_337694936 2.06e-05
88 slim_337694804 7e-07
89 slim_337695029 1.93e-05
90 slim_337695047 1.16e-05
91 slim_337694605 1.12e-05
92 slim_337694990 1.9e-06
93 slim_337695045 1.54e-05
94 slim_337694648 1.83e-05
95 slim_337695015 2.03e-05
96 slim_337694789 1.48e-05
97 slim_337694978 1.23e-05
