 pedigree_id het
0 slim_337534347 2.05e-05
1 slim_337534719 1.59e-05
2 slim_337534740 6.5e-06
3 slim_337534735 0.0001023
4 slim_337534366 2.7e-06
5 slim_337534680 9.8e-06
6 slim_337534728 7.1e-06
7 slim_337534742 1.66e-05
8 slim_337534260 2.11e-05
9 slim_337534663 7.1e-06
10 slim_337534705 1.74e-05
11 slim_337534718 2.02e-05
12 slim_337534736 2.35e-05
13 slim_337534704 1.56e-05
14 slim_337534664 1.65e-05
15 slim_337534621 0.0001038
16 slim_337534743 9.2e-06
17 slim_337534724 1.54e-05
18 slim_337534674 7.8e-06
19 slim_337534600 4.1e-06
20 slim_337534732 9.6e-06
21 slim_337534625 1.92e-05
22 slim_337534409 1.85e-05
23 slim_337534554 6.7e-06
24 slim_337534717 1.93e-05
25 slim_337534658 1.72e-05
26 slim_337534714 2.1e-06
27 slim_337534640 1.99e-05
28 slim_337534697 8.1e-06
29 slim_337534684 6.6e-06
30 slim_337534443 2.07e-05
31 slim_337534699 5.7e-06
32 slim_337534363 1.64e-05
33 slim_337534618 1.81e-05
34 slim_337534690 1.52e-05
35 slim_337534550 1.48e-05
36 slim_337534547 9.2e-06
37 slim_337534715 1.64e-05
38 slim_337534729 9.2e-06
39 slim_337534643 1.94e-05
40 slim_337534567 6.7e-06
41 slim_337534505 6.4e-06
42 slim_337534744 6e-06
43 slim_337534412 2.09e-05
44 slim_337534322 2e-05
45 slim_337534679 2.6e-06
46 slim_337534738 3.1e-06
47 slim_337534637 1.5e-06
48 slim_337534734 1.9e-06
49 slim_337534691 1.1e-06
50 slim_337534730 7.4e-06
51 slim_337534632 1.33e-05
52 slim_337534590 0.000113
53 slim_337534723 1.06e-05
54 slim_337534688 1.34e-05
55 slim_337534584 2.08e-05
56 slim_337534710 0.0001125
57 slim_337534386 1.95e-05
58 slim_337534713 5.1e-06
59 slim_337534671 2.35e-05
60 slim_337534665 1.53e-05
61 slim_337534737 1.6e-05
62 slim_337534644 6.8e-06
63 slim_337534414 0.0001025
64 slim_337534629 7.1e-06
65 slim_337534615 6e-06
66 slim_337534739 2.02e-05
67 slim_337534619 2.01e-05
68 slim_337534560 1.36e-05
69 slim_337534535 1.75e-05
70 slim_337534660 2.39e-05
71 slim_337534698 2.01e-05
72 slim_337534676 2.01e-05
73 slim_337534652 1.56e-05
74 slim_337534655 1.88e-05
75 slim_337534685 0.0001038
76 slim_337534622 1.42e-05
77 slim_337534746 2e-05
78 slim_337534416 1.63e-05
79 slim_337534654 2.08e-05
80 slim_337534575 2.27e-05
81 slim_337534694 1.67e-05
82 slim_337534695 2.8e-06
83 slim_337534712 1.97e-05
84 slim_337534677 4.1e-06
85 slim_337534731 1.62e-05
86 slim_337534733 1.7e-05
87 slim_337534639 6.7e-06
88 slim_337534540 5.5e-06
89 slim_337534656 1.61e-05
90 slim_337534466 2.14e-05
91 slim_337534666 0.0001168
92 slim_337534586 1.44e-05
93 slim_337534597 2.02e-05
94 slim_337534259 1.87e-05
95 slim_337534693 7.7e-06
96 slim_337534519 2.21e-05
97 slim_337534526 7.4e-06
98 slim_337534607 1.03e-05
99 slim_337534611 1.09e-05
