 pedigree_id het
0 slim_762934391 5.9e-06
1 slim_762934326 6.9e-06
2 slim_762934389 3.9e-06
3 slim_762934396 6.6e-06
4 slim_762934395 7.4e-06
5 slim_762934401 5e-06
6 slim_762934357 5.8e-06
7 slim_762934330 3.3e-06
8 slim_762934356 4.2e-06
9 slim_762934343 5.3e-06
10 slim_762934400 3.8e-06
11 slim_762934347 4.7e-06
12 slim_762934409 6e-06
13 slim_762934362 4.8e-06
14 slim_762934379 2.8e-06
15 slim_762934403 5.9e-06
16 slim_762934366 4.6e-06
17 slim_762934417 2.5e-06
18 slim_762934361 6.8e-06
19 slim_762934399 6e-06
20 slim_762934384 5.6e-06
21 slim_762934312 4.3e-06
22 slim_762934365 6.9e-06
23 slim_762934375 4.5e-06
24 slim_762934335 5.4e-06
25 slim_762934408 5.6e-06
26 slim_762934309 3.5e-06
27 slim_762934360 3e-06
28 slim_762934380 2.4e-06
29 slim_762934351 6.5e-06
30 slim_762934346 3.2e-06
31 slim_762934349 3.6e-06
32 slim_762934355 3.1e-06
33 slim_762934368 3.7e-06
34 slim_762934405 5.1e-06
35 slim_762934364 4.2e-06
36 slim_762934317 2.5e-06
37 slim_762934328 6.4e-06
38 slim_762934420 4.2e-06
39 slim_762934411 5.9e-06
40 slim_762934350 6.5e-06
41 slim_762934352 4.9e-06
42 slim_762934322 5.1e-06
43 slim_762934370 3.4e-06
44 slim_762934404 3e-06
45 slim_762934325 5.2e-06
46 slim_762934374 1e-07
47 slim_762934331 5.5e-06
48 slim_762934344 5e-06
49 slim_762934373 5.3e-06
50 slim_762934397 5.7e-06
51 slim_762934413 2.4e-06
52 slim_762934342 4.6e-06
53 slim_762934407 3.3e-06
54 slim_762934381 6.2e-06
55 slim_762934324 6e-06
56 slim_762934339 4.4e-06
57 slim_762934323 1.7e-06
58 slim_762934377 6.1e-06
59 slim_762934332 5.3e-06
60 slim_762934367 7e-07
61 slim_762934320 8e-06
62 slim_762934412 3.4e-06
63 slim_762934383 5.8e-06
64 slim_762934394 7.5e-06
65 slim_762934418 6.3e-06
66 slim_762934402 5.5e-06
67 slim_762934398 5.1e-06
68 slim_762934321 4.9e-06
69 slim_762934348 3.3e-06
70 slim_762934392 6.3e-06
71 slim_762934353 3.5e-06
72 slim_762934314 5.4e-06
73 slim_762934378 4.8e-06
74 slim_762934318 6e-06
75 slim_762934333 4.9e-06
76 slim_762934390 5e-06
77 slim_762934358 6.1e-06
78 slim_762934311 5.2e-06
79 slim_762934363 3.9e-06
80 slim_762934327 4.8e-06
81 slim_762934385 4.5e-06
82 slim_762934354 3e-06
83 slim_762934313 8.1e-06
84 slim_762934308 5.5e-06
85 slim_762934371 5.3e-06
86 slim_762934329 5.2e-06
87 slim_762934345 6.6e-06
88 slim_762934340 6.1e-06
89 slim_762934419 0.0
90 slim_762934316 3.8e-06
91 slim_762934372 7.5e-06
92 slim_762934416 2.7e-06
93 slim_762934338 3.7e-06
94 slim_762934336 3.8e-06
95 slim_762934369 5.3e-06
96 slim_762934414 3.9e-06
97 slim_762934415 5e-06
98 slim_762934315 6.4e-06
99 slim_762934387 5.3e-06
