 pedigree_id het
0 slim_762801294 2.1e-06
1 slim_762801285 2.3e-06
2 slim_762801324 2.5e-06
3 slim_762801308 9e-07
4 slim_762801238 3.8e-06
5 slim_762801289 3.6e-06
6 slim_762801315 3.7e-06
7 slim_762801327 3.7e-06
8 slim_762801307 2.4e-06
9 slim_762801335 3.3e-06
10 slim_762801257 2.8e-06
11 slim_762801247 3.2e-06
12 slim_762801273 4.1e-06
13 slim_762801325 4.3e-06
14 slim_762801260 3.3e-06
15 slim_762801287 2.5e-06
16 slim_762801316 4.6e-06
17 slim_762801280 3.6e-06
18 slim_762801347 3.9e-06
19 slim_762801261 3e-06
20 slim_762801329 2.8e-06
21 slim_762801293 3.6e-06
22 slim_762801339 4.6e-06
23 slim_762801333 3.3e-06
24 slim_762801344 2.9e-06
25 slim_762801321 3.6e-06
26 slim_762801284 3.7e-06
27 slim_762801275 3.3e-06
28 slim_762801245 2.1e-06
29 slim_762801259 1.5e-06
30 slim_762801288 4.2e-06
31 slim_762801255 3.5e-06
32 slim_762801291 2.6e-06
33 slim_762801331 3.4e-06
34 slim_762801349 3.3e-06
35 slim_762801301 3.2e-06
36 slim_762801305 3.6e-06
37 slim_762801252 2.8e-06
38 slim_762801310 3.3e-06
39 slim_762801256 4.7e-06
40 slim_762801267 2.7e-06
41 slim_762801320 3.7e-06
42 slim_762801240 2.4e-06
43 slim_762801283 3.5e-06
44 slim_762801244 3.8e-06
45 slim_762801319 1e-06
46 slim_762801292 3.2e-06
47 slim_762801312 3.1e-06
48 slim_762801345 4.6e-06
49 slim_762801346 3.1e-06
50 slim_762801253 2.9e-06
51 slim_762801281 2.8e-06
52 slim_762801270 1.4e-06
53 slim_762801311 2.6e-06
54 slim_762801332 3.2e-06
55 slim_762801286 3.3e-06
56 slim_762801302 2e-06
57 slim_762801268 1.6e-06
58 slim_762801297 2.6e-06
59 slim_762801290 4.1e-06
60 slim_762801336 1.2e-06
61 slim_762801300 2e-07
62 slim_762801337 2.5e-06
63 slim_762801326 4.1e-06
64 slim_762801350 3.1e-06
65 slim_762801274 4.4e-06
66 slim_762801342 2.8e-06
67 slim_762801296 3.2e-06
68 slim_762801334 3.4e-06
69 slim_762801272 3.7e-06
70 slim_762801276 3.4e-06
71 slim_762801263 3.6e-06
72 slim_762801266 3.3e-06
73 slim_762801250 2e-06
74 slim_762801313 3.3e-06
75 slim_762801343 2.7e-06
76 slim_762801241 2.4e-06
77 slim_762801269 4.7e-06
78 slim_762801330 1.8e-06
79 slim_762801299 2.1e-06
80 slim_762801306 3.2e-06
81 slim_762801328 3.4e-06
82 slim_762801318 2.7e-06
83 slim_762801264 3.2e-06
84 slim_762801258 3e-06
85 slim_762801304 3.8e-06
86 slim_762801282 3.5e-06
87 slim_762801338 2.6e-06
88 slim_762801277 4.2e-06
89 slim_762801249 1.8e-06
90 slim_762801246 2.7e-06
91 slim_762801314 4e-06
92 slim_762801341 2.8e-06
93 slim_762801262 3.2e-06
94 slim_762801239 2e-06
95 slim_762801242 1.6e-06
96 slim_762801309 2.6e-06
97 slim_762801303 3.9e-06
98 slim_762801322 4.2e-06
99 slim_762801265 2.8e-06
