 pedigree_id het
0 slim_762144272 3e-07
1 slim_762144330 5.1e-06
2 slim_762144304 6e-06
3 slim_762144236 3.8e-06
4 slim_762144251 4.6e-06
5 slim_762144331 3e-06
6 slim_762144259 4.3e-06
7 slim_762144325 5.9e-06
8 slim_762144246 4.3e-06
9 slim_762144324 6.5e-06
10 slim_762144265 4.9e-06
11 slim_762144302 4.1e-06
12 slim_762144269 1.9e-06
13 slim_762144295 3.5e-06
14 slim_762144256 4.3e-06
15 slim_762144278 3.5e-06
16 slim_762144321 1.9e-06
17 slim_762144240 4.8e-06
18 slim_762144309 5.2e-06
19 slim_762144276 2.9e-06
20 slim_762144289 3.7e-06
21 slim_762144250 3.4e-06
22 slim_762144239 3.3e-06
23 slim_762144262 6.6e-06
24 slim_762144293 2.8e-06
25 slim_762144277 4.5e-06
26 slim_762144307 3.8e-06
27 slim_762144244 4.5e-06
28 slim_762144336 2.7e-06
29 slim_762144291 5.7e-06
30 slim_762144312 4.7e-06
31 slim_762144275 3e-06
32 slim_762144281 7e-07
33 slim_762144315 2.2e-06
34 slim_762144326 4.3e-06
35 slim_762144313 5.4e-06
36 slim_762144248 2.7e-06
37 slim_762144314 4.2e-06
38 slim_762144283 3.1e-06
39 slim_762144300 3.7e-06
40 slim_762144234 3.2e-06
41 slim_762144308 5.2e-06
42 slim_762144290 4e-06
43 slim_762144282 5.3e-06
44 slim_762144254 5.3e-06
45 slim_762144274 5.1e-06
46 slim_762144327 5.9e-06
47 slim_762144332 5.3e-06
48 slim_762144241 4.6e-06
49 slim_762144322 5.8e-06
50 slim_762144273 4.5e-06
51 slim_762144319 2.8e-06
52 slim_762144294 2.9e-06
53 slim_762144252 4.9e-06
54 slim_762144258 3.7e-06
55 slim_762144292 5e-06
56 slim_762144286 3.6e-06
57 slim_762144287 5.3e-06
58 slim_762144288 3.5e-06
59 slim_762144242 3.1e-06
60 slim_762144335 4.3e-06
61 slim_762144237 3e-06
62 slim_762144311 5.4e-06
63 slim_762144279 3.5e-06
64 slim_762144271 2.9e-06
65 slim_762144280 3e-06
66 slim_762144320 2.3e-06
67 slim_762144328 2.5e-06
68 slim_762144257 2.5e-06
69 slim_762144306 6e-06
70 slim_762144318 6.5e-06
71 slim_762144317 1.8e-06
72 slim_762144296 2.2e-06
73 slim_762144245 2.6e-06
74 slim_762144253 1.6e-06
75 slim_762144299 4.9e-06
76 slim_762144270 3.4e-06
77 slim_762144323 4.3e-06
78 slim_762144260 4.2e-06
79 slim_762144235 3.2e-06
80 slim_762144334 5e-06
81 slim_762144238 4.1e-06
82 slim_762144310 5.8e-06
83 slim_762144303 4.7e-06
84 slim_762144316 6.6e-06
85 slim_762144264 5.4e-06
86 slim_762144247 4.1e-06
87 slim_762144261 3.4e-06
88 slim_762144268 5.1e-06
89 slim_762144333 5.4e-06
90 slim_762144285 3.3e-06
91 slim_762144263 3e-06
92 slim_762144298 5.9e-06
93 slim_762144255 4.1e-06
94 slim_762144305 4.2e-06
95 slim_762144243 3.4e-06
96 slim_762144297 4.5e-06
97 slim_762144249 5.6e-06
98 slim_762144266 4.6e-06
99 slim_762144301 5.5e-06
