 pedigree_id het
0 slim_337599740 1.4e-05
1 slim_337600320 1.23e-05
2 slim_337600116 1.04e-05
3 slim_337600056 1.08e-05
4 slim_337600308 1.1e-05
5 slim_337600265 7.5e-06
6 slim_337600305 6.7e-06
7 slim_337600276 1.06e-05
8 slim_337600315 1.31e-05
9 slim_337600277 1.43e-05
10 slim_337600226 8.4e-06
11 slim_337600278 1.36e-05
12 slim_337600282 8.6e-06
13 slim_337600316 1.05e-05
14 slim_337600164 1.24e-05
15 slim_337600307 1e-05
16 slim_337600088 1.07e-05
17 slim_337600201 5.5e-06
18 slim_337600323 7.1e-06
19 slim_337600313 7.7e-06
20 slim_337600232 5.3e-06
21 slim_337600167 1.12e-05
22 slim_337600195 1.12e-05
23 slim_337600143 7.8e-06
24 slim_337600312 1.25e-05
25 slim_337600255 1.37e-05
26 slim_337600298 8.5e-06
27 slim_337600184 7.7e-06
28 slim_337600165 1.14e-05
29 slim_337600326 6e-07
30 slim_337600281 8.5e-06
31 slim_337600273 8.2e-06
32 slim_337600262 9.7e-06
33 slim_337600166 5.3e-06
34 slim_337600205 1.26e-05
35 slim_337600293 1.12e-05
36 slim_337600303 9.8e-06
37 slim_337600322 7.4e-06
38 slim_337600296 1.02e-05
39 slim_337600214 2e-06
40 slim_337600268 5e-07
41 slim_337600182 3.9e-06
42 slim_337600193 6.1e-06
43 slim_337600294 1.07e-05
44 slim_337600325 6.8e-06
45 slim_337599968 1.06e-05
46 slim_337600040 1.03e-05
47 slim_337600271 1.21e-05
48 slim_337600304 1.39e-05
49 slim_337599997 1.53e-05
50 slim_337600270 7.9e-06
51 slim_337600321 1.39e-05
52 slim_337600079 6.7e-06
53 slim_337600291 1.6e-05
54 slim_337600218 1.29e-05
55 slim_337600198 8.7e-06
56 slim_337600288 6.1e-06
57 slim_337600200 1.6e-05
58 slim_337599618 1.19e-05
59 slim_337600248 1.21e-05
60 slim_337600260 8.6e-06
61 slim_337600234 1.01e-05
62 slim_337600080 5.5e-06
63 slim_337600301 5.4e-06
64 slim_337600299 4.1e-06
65 slim_337600287 7e-06
66 slim_337600243 7.9e-06
67 slim_337600285 1.03e-05
68 slim_337600058 6.1e-06
69 slim_337600073 1.01e-05
70 slim_337600224 1.61e-05
71 slim_337600139 1.06e-05
72 slim_337600327 1.26e-05
73 slim_337600227 1.1e-05
74 slim_337600311 8e-06
75 slim_337600297 1.33e-05
76 slim_337600314 1.25e-05
77 slim_337600324 1.38e-05
78 slim_337600300 6e-07
79 slim_337599873 1.03e-05
80 slim_337599916 1e-05
81 slim_337600266 7.7e-06
82 slim_337600284 1.29e-05
83 slim_337600220 3.4e-06
84 slim_337600191 8.4e-06
85 slim_337600122 1.14e-05
86 slim_337600306 8.3e-06
87 slim_337600251 9.9e-06
88 slim_337600171 1.35e-05
89 slim_337600309 6e-06
90 slim_337600152 1.05e-05
91 slim_337600275 1.11e-05
92 slim_337600239 5e-06
93 slim_337600162 8.5e-06
94 slim_337600245 5.7e-06
95 slim_337600178 1.44e-05
96 slim_337600021 1e-05
97 slim_337600136 1.13e-05
98 slim_337600210 1.1e-05
99 slim_337599982 3e-06
