 pedigree_id het
0 slim_337542026 9.8e-05
1 slim_337541815 9.13e-05
2 slim_337541760 0.0001226
3 slim_337541961 3.25e-05
4 slim_337541937 8.69e-05
5 slim_337542017 8.66e-05
6 slim_337542019 3.33e-05
7 slim_337541991 3.05e-05
8 slim_337542023 5.62e-05
9 slim_337542024 0.0001145
10 slim_337541946 8.71e-05
11 slim_337541898 7.98e-05
12 slim_337541993 8.01e-05
13 slim_337542022 2.4e-06
14 slim_337541978 5.57e-05
15 slim_337541896 6.86e-05
16 slim_337541828 7.86e-05
17 slim_337541534 1.4e-06
18 slim_337542010 5.36e-05
19 slim_337541997 7.82e-05
20 slim_337541956 3.31e-05
21 slim_337541976 5.15e-05
22 slim_337542012 8.89e-05
23 slim_337541931 5.07e-05
24 slim_337542027 6.54e-05
25 slim_337541958 6.73e-05
26 slim_337541972 7.68e-05
27 slim_337541990 5.93e-05
28 slim_337541893 0.0001025
29 slim_337541890 5.4e-05
30 slim_337541902 0.0001032
31 slim_337542007 8.02e-05
32 slim_337541989 2.81e-05
33 slim_337541830 8.89e-05
34 slim_337541933 7.87e-05
35 slim_337541967 0.0001049
36 slim_337541865 3.06e-05
37 slim_337541901 5.5e-05
38 slim_337541782 0.0001141
39 slim_337541793 0.000102
40 slim_337542014 5.71e-05
41 slim_337542020 0.0001027
42 slim_337541980 8.69e-05
43 slim_337542009 0.0001032
44 slim_337541919 5.1e-05
45 slim_337541620 7.92e-05
46 slim_337541973 8.86e-05
47 slim_337542021 9.3e-06
48 slim_337541984 0.000103
49 slim_337541966 0.0001065
50 slim_337542025 3.7e-06
51 slim_337541725 4e-07
52 slim_337541847 6.36e-05
53 slim_337542001 3.29e-05
54 slim_337541853 2.6e-06
55 slim_337541922 3.42e-05
56 slim_337541992 6.4e-05
57 slim_337541871 9.01e-05
58 slim_337541388 6.4e-05
59 slim_337541883 8e-05
60 slim_337542018 2.6e-06
61 slim_337541708 3.06e-05
62 slim_337542015 6.73e-05
63 slim_337541872 0.0001073
64 slim_337541803 2.7e-05
65 slim_337541464 8.71e-05
66 slim_337541874 5e-07
67 slim_337541925 5.67e-05
68 slim_337541934 6.08e-05
69 slim_337541927 0.0001038
70 slim_337542029 2.84e-05
71 slim_337541809 6.43e-05
72 slim_337541969 0.0001079
73 slim_337541812 9.94e-05
74 slim_337541899 7.82e-05
75 slim_337541900 7.48e-05
76 slim_337541911 0.0001069
77 slim_337541954 0.0001074
78 slim_337541935 0.0001151
79 slim_337542028 3.08e-05
80 slim_337541909 0.0001028
81 slim_337541735 1.98e-05
82 slim_337541963 3.8e-05
83 slim_337541974 2.95e-05
84 slim_337542000 1.01e-05
85 slim_337541929 5.9e-05
86 slim_337541875 5.07e-05
87 slim_337541955 3.1e-06
88 slim_337541971 3.09e-05
89 slim_337541995 5.83e-05
90 slim_337542013 3.61e-05
91 slim_337541945 3.3e-05
92 slim_337542004 3.3e-06
93 slim_337541975 1.3e-06
94 slim_337541877 0.0001023
95 slim_337542006 2.74e-05
96 slim_337541979 6.01e-05
97 slim_337542016 8.76e-05
98 slim_337541845 8e-05
99 slim_337541987 3.04e-05
