 pedigree_id het
0 slim_337647062 1.84e-05
1 slim_337647380 1.25e-05
2 slim_337647359 1.13e-05
3 slim_337647283 1.23e-05
4 slim_337647413 1.18e-05
5 slim_337647408 1.4e-06
6 slim_337647230 1.82e-05
7 slim_337647342 8e-06
8 slim_337647391 9.9e-06
9 slim_337647105 1.76e-05
10 slim_337647347 7.8e-06
11 slim_337647300 1.8e-05
12 slim_337647349 1.2e-06
13 slim_337647335 1.54e-05
14 slim_337647280 1.16e-05
15 slim_337647363 1.14e-05
16 slim_337647330 6.6e-06
17 slim_337647381 9.1e-06
18 slim_337647334 1.22e-05
19 slim_337647355 9.8e-06
20 slim_337647268 1.06e-05
21 slim_337647322 3.4e-06
22 slim_337646661 1.21e-05
23 slim_337647292 1.2e-06
24 slim_337647222 1.25e-05
25 slim_337647390 1.14e-05
26 slim_337647422 6.4e-06
27 slim_337647423 1.16e-05
28 slim_337647399 1.13e-05
29 slim_337647426 9e-06
30 slim_337647302 1.94e-05
31 slim_337647392 1.8e-06
32 slim_337647348 1.57e-05
33 slim_337647417 8.6e-06
34 slim_337647393 1.7e-06
35 slim_337647324 1.2e-05
36 slim_337647329 1.89e-05
37 slim_337647309 1.15e-05
38 slim_337647276 1.19e-05
39 slim_337647388 2.3e-06
40 slim_337647356 0.0
41 slim_337647402 1.82e-05
42 slim_337647351 1.77e-05
43 slim_337647414 6.9e-06
44 slim_337647333 1.07e-05
45 slim_337647362 1.1e-06
46 slim_337647411 1.36e-05
47 slim_337647326 1.01e-05
48 slim_337647155 2.2e-06
49 slim_337647415 1.86e-05
50 slim_337647192 6.5e-06
51 slim_337647401 1.43e-05
52 slim_337647365 1.9e-05
53 slim_337647419 1.13e-05
54 slim_337647296 1.06e-05
55 slim_337647338 4.1e-06
56 slim_337647385 1.11e-05
57 slim_337647243 2.21e-05
58 slim_337647357 1.25e-05
59 slim_337647165 1.22e-05
60 slim_337647119 1.16e-05
61 slim_337647318 1.8e-06
62 slim_337647271 1.54e-05
63 slim_337647270 7.2e-06
64 slim_337647354 1.13e-05
65 slim_337647202 1.03e-05
66 slim_337647344 7e-06
67 slim_337647389 1.5e-06
68 slim_337647409 8.4e-06
69 slim_337647403 1.93e-05
70 slim_337647407 1.04e-05
71 slim_337647295 1.83e-05
72 slim_337647337 1.28e-05
73 slim_337647304 8.7e-06
74 slim_337647091 1.14e-05
75 slim_337647169 1.8e-05
76 slim_337647395 6.8e-06
77 slim_337647336 1.3e-06
78 slim_337647227 1.25e-05
79 slim_337647404 1.33e-05
80 slim_337647213 1.12e-05
81 slim_337647421 1.34e-05
82 slim_337647368 3.2e-06
83 slim_337646852 8.4e-06
84 slim_337647252 1.85e-05
85 slim_337647361 2.19e-05
86 slim_337647425 1e-05
87 slim_337647406 1.5e-05
88 slim_337647416 1.54e-05
89 slim_337647305 6.2e-06
90 slim_337647244 1.45e-05
91 slim_337647382 2.2e-06
92 slim_337647418 8.5e-06
93 slim_337647256 1.03e-05
94 slim_337647358 1.22e-05
