 pedigree_id het
0 slim_762013380 4.9e-06
1 slim_762013378 1.38e-05
2 slim_762013348 1.1e-06
3 slim_762013375 1.33e-05
4 slim_762013413 8e-06
5 slim_762013342 1.22e-05
6 slim_762013331 6.6e-06
7 slim_762013344 4.9e-06
8 slim_762013322 6.4e-06
9 slim_762013366 2.8e-06
10 slim_762013403 1.13e-05
11 slim_762013412 1.11e-05
12 slim_762013320 9.7e-06
13 slim_762013402 9.7e-06
14 slim_762013337 7.7e-06
15 slim_762013390 1.7e-06
16 slim_762013368 3.9e-06
17 slim_762013388 3.1e-06
18 slim_762013356 1.37e-05
19 slim_762013381 8.5e-06
20 slim_762013323 6.1e-06
21 slim_762013324 7.8e-06
22 slim_762013345 9.7e-06
23 slim_762013379 4.7e-06
24 slim_762013405 7.1e-06
25 slim_762013335 2.7e-06
26 slim_762013346 2.9e-06
27 slim_762013339 4.9e-06
28 slim_762013397 1.4e-05
29 slim_762013362 6.2e-06
30 slim_762013347 5.2e-06
31 slim_762013395 5e-06
32 slim_762013394 7.9e-06
33 slim_762013360 1.07e-05
34 slim_762013385 1.11e-05
35 slim_762013363 8e-06
36 slim_762013328 7.2e-06
37 slim_762013400 9e-06
38 slim_762013333 7.2e-06
39 slim_762013354 3.3e-06
40 slim_762013338 1.1e-05
41 slim_762013341 2.4e-06
42 slim_762013351 3.8e-06
43 slim_762013315 7.2e-06
44 slim_762013376 1.36e-05
45 slim_762013367 1.39e-05
46 slim_762013325 1.05e-05
47 slim_762013334 1.28e-05
48 slim_762013370 1.26e-05
49 slim_762013387 1.12e-05
50 slim_762013407 3.6e-06
51 slim_762013393 4.8e-06
52 slim_762013364 9.8e-06
53 slim_762013389 6.9e-06
54 slim_762013336 1.05e-05
55 slim_762013358 8.2e-06
56 slim_762013357 1.32e-05
57 slim_762013410 4.9e-06
58 slim_762013409 9.2e-06
59 slim_762013406 6.7e-06
60 slim_762013372 1.4e-06
61 slim_762013352 1.13e-05
62 slim_762013343 1.03e-05
63 slim_762013371 7e-06
64 slim_762013359 1.1e-05
65 slim_762013316 1.22e-05
66 slim_762013353 4e-06
67 slim_762013391 1.02e-05
68 slim_762013349 7.4e-06
69 slim_762013318 9.4e-06
70 slim_762013392 9.6e-06
71 slim_762013355 1.5e-06
72 slim_762013384 6.8e-06
73 slim_762013369 1.07e-05
74 slim_762013340 1.19e-05
75 slim_762013361 4.6e-06
76 slim_762013350 9.7e-06
77 slim_762013330 1.17e-05
78 slim_762013399 1.01e-05
79 slim_762013319 1.39e-05
80 slim_762013317 1.06e-05
81 slim_762013332 5.2e-06
82 slim_762013386 9.4e-06
83 slim_762013398 5e-06
84 slim_762013408 1.21e-05
85 slim_762013329 6.3e-06
86 slim_762013383 8.5e-06
87 slim_762013365 1.16e-05
88 slim_762013374 4.7e-06
89 slim_762013377 1.16e-05
90 slim_762013373 6.1e-06
91 slim_762013382 6.5e-06
92 slim_762013411 1.09e-05
93 slim_762013401 5.4e-06
94 slim_762013321 9.6e-06
95 slim_762013404 7.7e-06
96 slim_762013396 2.7e-06
97 slim_762013326 8e-06
98 slim_762013327 4.9e-06
