 pedigree_id het
0 slim_337528232 1.13e-05
1 slim_337528054 2.9e-06
2 slim_337528185 1.71e-05
3 slim_337528004 1.63e-05
4 slim_337528133 1.75e-05
5 slim_337528166 2.12e-05
6 slim_337528161 1.7e-06
7 slim_337528062 2.84e-05
8 slim_337528231 3.21e-05
9 slim_337528197 1.78e-05
10 slim_337528026 1.94e-05
11 slim_337528154 1.75e-05
12 slim_337528200 1.99e-05
13 slim_337528043 6.9e-06
14 slim_337528153 3.4e-06
15 slim_337528111 2.18e-05
16 slim_337528089 7.4e-06
17 slim_337528221 3.11e-05
18 slim_337528047 1.44e-05
19 slim_337527948 1.76e-05
20 slim_337528065 1.54e-05
21 slim_337528198 1.3e-06
22 slim_337528136 8.9e-06
23 slim_337528068 1.94e-05
24 slim_337528149 1.48e-05
25 slim_337528165 9.3e-06
26 slim_337527921 1.09e-05
27 slim_337528115 1.88e-05
28 slim_337528210 5.3e-06
29 slim_337528100 6.2e-06
30 slim_337528177 5.9e-06
31 slim_337528134 5.8e-06
32 slim_337528188 3.2e-06
33 slim_337528234 1.48e-05
34 slim_337528226 2.27e-05
35 slim_337528216 3.03e-05
36 slim_337528108 8.8e-06
37 slim_337527922 1.34e-05
38 slim_337527711 9.9e-06
39 slim_337528015 1.33e-05
40 slim_337527964 3.04e-05
41 slim_337528127 3.03e-05
42 slim_337528143 2.92e-05
43 slim_337528083 1.87e-05
44 slim_337528150 2.06e-05
45 slim_337528227 5e-07
46 slim_337528069 1.87e-05
47 slim_337528211 6.7e-06
48 slim_337528175 6.8e-06
49 slim_337528159 2.54e-05
50 slim_337528215 2.2e-05
51 slim_337528209 2.11e-05
52 slim_337528005 1.85e-05
53 slim_337528202 1.96e-05
54 slim_337528167 1.03e-05
55 slim_337528218 9.3e-06
56 slim_337528194 2.01e-05
57 slim_337527966 1.66e-05
58 slim_337528229 1.73e-05
59 slim_337528213 3.4e-06
60 slim_337528169 2.98e-05
61 slim_337528214 2.2e-05
62 slim_337528129 9.3e-06
63 slim_337528206 5.9e-06
64 slim_337528223 7.4e-06
65 slim_337528191 1.98e-05
66 slim_337528106 1.65e-05
67 slim_337528033 1.79e-05
68 slim_337528156 2.09e-05
69 slim_337528190 8e-06
70 slim_337528203 1.76e-05
71 slim_337528222 1.92e-05
72 slim_337528235 1.02e-05
73 slim_337528157 1e-07
74 slim_337528204 9.3e-06
75 slim_337527906 3.06e-05
76 slim_337528178 5.6e-06
77 slim_337528183 3.18e-05
78 slim_337528091 2.9e-05
79 slim_337528113 1.95e-05
80 slim_337528014 2.08e-05
81 slim_337528097 1.77e-05
82 slim_337528158 3.05e-05
83 slim_337528023 1.54e-05
84 slim_337528212 3.01e-05
85 slim_337528163 1.92e-05
86 slim_337528217 1.72e-05
87 slim_337528207 1.3e-05
88 slim_337528189 8.3e-06
89 slim_337528151 8.1e-06
90 slim_337528219 6.9e-06
91 slim_337528230 1.93e-05
92 slim_337528224 1.91e-05
93 slim_337528199 2.16e-05
94 slim_337528201 1.75e-05
95 slim_337528092 1.83e-05
