 pedigree_id het
0 slim_337717473 1.83e-05
1 slim_337717367 1.9e-05
2 slim_337717483 1.64e-05
3 slim_337717477 2.02e-05
4 slim_337717209 1.79e-05
5 slim_337717521 2.16e-05
6 slim_337717540 1.19e-05
7 slim_337717480 1e-07
8 slim_337717443 1.52e-05
9 slim_337717546 1.15e-05
10 slim_337716995 1.58e-05
11 slim_337717384 1.41e-05
12 slim_337717601 1.22e-05
13 slim_337717449 1.66e-05
14 slim_337717596 7.1e-06
15 slim_337717597 9.5e-06
16 slim_337717509 1.91e-05
17 slim_337717531 1.84e-05
18 slim_337717274 1.29e-05
19 slim_337717545 1.75e-05
20 slim_337717538 1.9e-05
21 slim_337717572 2.08e-05
22 slim_337717575 1.81e-05
23 slim_337717364 1.86e-05
24 slim_337717447 1.5e-05
25 slim_337717479 1.45e-05
26 slim_337717458 1.7e-05
27 slim_337717539 1.09e-05
28 slim_337717495 2.02e-05
29 slim_337717527 1.81e-05
30 slim_337717511 1.36e-05
31 slim_337717467 4e-07
32 slim_337717426 4e-07
33 slim_337717536 1.11e-05
34 slim_337717537 1.48e-05
35 slim_337717551 4.8e-06
36 slim_337717530 1.76e-05
37 slim_337717490 1.18e-05
38 slim_337717599 2.27e-05
39 slim_337717562 9e-07
40 slim_337717327 1.42e-05
41 slim_337717278 1.58e-05
42 slim_337717604 3e-07
43 slim_337717578 6.7e-06
44 slim_337717561 8.5e-06
45 slim_337717603 7e-07
46 slim_337717129 1.56e-05
47 slim_337717439 1.7e-05
48 slim_337717444 1.34e-05
49 slim_337717543 2.22e-05
50 slim_337717496 1.78e-05
51 slim_337717594 1.65e-05
52 slim_337717590 6.3e-06
53 slim_337717600 6.1e-06
54 slim_337717149 1.47e-05
55 slim_337717456 1.84e-05
56 slim_337717568 8.9e-06
57 slim_337717602 1.6e-05
58 slim_337717579 1.43e-05
59 slim_337717522 1.5e-05
60 slim_337717418 2.06e-05
61 slim_337717475 1.2e-05
62 slim_337717544 1.77e-05
63 slim_337717598 1.11e-05
64 slim_337717515 1.55e-05
65 slim_337717550 2.08e-05
66 slim_337717577 1.88e-05
67 slim_337717589 2.13e-05
68 slim_337717307 2.03e-05
69 slim_337717503 1.15e-05
70 slim_337717592 1.74e-05
71 slim_337717571 7.8e-06
72 slim_337717580 4.1e-06
73 slim_337717454 2.25e-05
74 slim_337717506 2.07e-05
75 slim_337717318 1.03e-05
76 slim_337717574 2.7e-06
77 slim_337717560 1.39e-05
78 slim_337717399 2.09e-05
79 slim_337717297 1.74e-05
80 slim_337717587 1.54e-05
81 slim_337717502 1.79e-05
82 slim_337717583 1.9e-05
83 slim_337717586 1.7e-06
