 pedigree_id het
0 slim_762745110 4.4e-06
1 slim_762745041 6.2e-06
2 slim_762745102 3.6e-06
3 slim_762745027 4.3e-06
4 slim_762745054 6.2e-06
5 slim_762745045 6.9e-06
6 slim_762745047 5e-06
7 slim_762745090 6.5e-06
8 slim_762745057 5.6e-06
9 slim_762745063 6.9e-06
10 slim_762745116 7.9e-06
11 slim_762745083 4.3e-06
12 slim_762745134 8.1e-06
13 slim_762745133 4.7e-06
14 slim_762745068 1.4e-06
15 slim_762745111 4.4e-06
16 slim_762745043 4e-06
17 slim_762745125 6.1e-06
18 slim_762745105 5e-06
19 slim_762745096 3.4e-06
20 slim_762745108 5.3e-06
21 slim_762745086 5.8e-06
22 slim_762745037 0.0
23 slim_762745139 3.7e-06
24 slim_762745071 4.5e-06
25 slim_762745092 7.8e-06
26 slim_762745075 8.5e-06
27 slim_762745118 3.2e-06
28 slim_762745084 4.9e-06
29 slim_762745038 4.9e-06
30 slim_762745131 5.3e-06
31 slim_762745144 6.5e-06
32 slim_762745140 8.4e-06
33 slim_762745130 5e-06
34 slim_762745113 3.4e-06
35 slim_762745029 4.2e-06
36 slim_762745060 4.9e-06
37 slim_762745126 5.1e-06
38 slim_762745079 7.3e-06
39 slim_762745026 3.2e-06
40 slim_762745081 4.4e-06
41 slim_762745117 7.8e-06
42 slim_762745109 5.6e-06
43 slim_762745062 6.6e-06
44 slim_762745058 4.6e-06
45 slim_762745077 7.2e-06
46 slim_762745132 4.8e-06
47 slim_762745085 6e-06
48 slim_762745069 5.5e-06
49 slim_762745138 6.3e-06
50 slim_762745049 0.0
51 slim_762745031 4e-06
52 slim_762745115 6.8e-06
53 slim_762745101 5.9e-06
54 slim_762745061 4.9e-06
55 slim_762745070 3.7e-06
56 slim_762745123 4.4e-06
57 slim_762745114 6.3e-06
58 slim_762745044 5.3e-06
59 slim_762745082 3.5e-06
60 slim_762745046 6.6e-06
61 slim_762745078 5.6e-06
62 slim_762745103 5.9e-06
63 slim_762745141 8.7e-06
64 slim_762745067 8e-06
65 slim_762745042 5.4e-06
66 slim_762745120 6e-06
67 slim_762745076 7.4e-06
68 slim_762745030 5.4e-06
69 slim_762745112 4.9e-06
70 slim_762745028 2.9e-06
71 slim_762745072 5.3e-06
72 slim_762745100 8.7e-06
73 slim_762745089 6e-06
74 slim_762745034 5.9e-06
75 slim_762745059 6.7e-06
76 slim_762745094 7.1e-06
77 slim_762745064 9.2e-06
78 slim_762745052 5.7e-06
79 slim_762745129 4.5e-06
80 slim_762745121 6.5e-06
81 slim_762745135 7.6e-06
82 slim_762745051 5.6e-06
83 slim_762745035 8.3e-06
84 slim_762745137 5.2e-06
85 slim_762745104 2.8e-06
86 slim_762745056 6.3e-06
87 slim_762745050 1e-07
88 slim_762745098 6.5e-06
89 slim_762745032 6.6e-06
90 slim_762745065 6.8e-06
91 slim_762745107 5.6e-06
92 slim_762745088 7.3e-06
93 slim_762745087 6.3e-06
94 slim_762745074 7e-07
95 slim_762745122 3.9e-06
96 slim_762745040 6e-06
97 slim_762745128 8.1e-06
98 slim_762745099 6.4e-06
99 slim_762745124 5.4e-06
