 pedigree_id het
0 slim_762281421 5.3e-06
1 slim_762281437 4.5e-06
2 slim_762281378 5.1e-06
3 slim_762281441 4.8e-06
4 slim_762281382 3e-06
5 slim_762281409 5e-06
6 slim_762281407 5.5e-06
7 slim_762281352 3.6e-06
8 slim_762281431 4.8e-06
9 slim_762281408 3.8e-06
10 slim_762281356 2.4e-06
11 slim_762281392 3e-06
12 slim_762281401 2.9e-06
13 slim_762281435 3.2e-06
14 slim_762281415 4.7e-06
15 slim_762281376 4.2e-06
16 slim_762281452 4e-06
17 slim_762281344 1.5e-06
18 slim_762281394 4.7e-06
19 slim_762281347 4.6e-06
20 slim_762281395 4.6e-06
21 slim_762281451 5.4e-06
22 slim_762281412 5.7e-06
23 slim_762281391 1.4e-06
24 slim_762281403 5.5e-06
25 slim_762281357 6.5e-06
26 slim_762281414 4.2e-06
27 slim_762281361 5.8e-06
28 slim_762281390 6.5e-06
29 slim_762281442 4.7e-06
30 slim_762281436 5.8e-06
31 slim_762281348 6.3e-06
32 slim_762281393 5.1e-06
33 slim_762281350 3.9e-06
34 slim_762281365 2.9e-06
35 slim_762281445 6.1e-06
36 slim_762281430 4.4e-06
37 slim_762281351 2.6e-06
38 slim_762281371 5.6e-06
39 slim_762281406 3.4e-06
40 slim_762281363 2.9e-06
41 slim_762281379 5.1e-06
42 slim_762281410 4.3e-06
43 slim_762281367 5.3e-06
44 slim_762281397 5.5e-06
45 slim_762281388 2.7e-06
46 slim_762281377 5.4e-06
47 slim_762281418 2.7e-06
48 slim_762281419 6.1e-06
49 slim_762281443 3.5e-06
50 slim_762281355 2e-06
51 slim_762281386 5e-06
52 slim_762281423 4.6e-06
53 slim_762281373 4.9e-06
54 slim_762281424 4.5e-06
55 slim_762281450 5.4e-06
56 slim_762281433 5.6e-06
57 slim_762281353 0.0
58 slim_762281359 5e-06
59 slim_762281448 1.7e-06
60 slim_762281404 5.9e-06
61 slim_762281400 4e-06
62 slim_762281440 3.7e-06
63 slim_762281383 5.3e-06
64 slim_762281346 4.8e-06
65 slim_762281398 1.9e-06
66 slim_762281385 5.4e-06
67 slim_762281375 2.5e-06
68 slim_762281444 4.7e-06
69 slim_762281438 4.5e-06
70 slim_762281372 2.7e-06
71 slim_762281446 4.9e-06
72 slim_762281449 3e-06
73 slim_762281370 3e-06
74 slim_762281362 5.4e-06
75 slim_762281369 3.4e-06
76 slim_762281358 4e-06
77 slim_762281428 5.7e-06
78 slim_762281422 4.3e-06
79 slim_762281434 6.7e-06
80 slim_762281387 3.5e-06
81 slim_762281439 1.5e-06
82 slim_762281402 5.4e-06
83 slim_762281425 5.3e-06
84 slim_762281427 2.4e-06
85 slim_762281374 5.9e-06
86 slim_762281389 5.2e-06
87 slim_762281405 3.2e-06
88 slim_762281360 3.1e-06
89 slim_762281349 4.9e-06
90 slim_762281399 3.3e-06
91 slim_762281396 2.3e-06
92 slim_762281354 4.6e-06
93 slim_762281426 5.6e-06
94 slim_762281364 2.4e-06
95 slim_762281432 4.5e-06
96 slim_762281429 8e-07
97 slim_762281447 3.4e-06
98 slim_762281380 5e-06
99 slim_762281416 4.3e-06
