 pedigree_id het
0 slim_762406940 2.8e-06
1 slim_762406891 4.8e-06
2 slim_762406923 5.8e-06
3 slim_762406922 5.1e-06
4 slim_762406890 2.9e-06
5 slim_762406991 4.1e-06
6 slim_762406931 3.3e-06
7 slim_762406975 2.3e-06
8 slim_762406958 4.4e-06
9 slim_762406915 5.1e-06
10 slim_762406967 4.9e-06
11 slim_762406983 1.8e-06
12 slim_762406972 5.7e-06
13 slim_762406955 5e-06
14 slim_762406974 2e-07
15 slim_762406900 3.1e-06
16 slim_762406992 4.3e-06
17 slim_762406929 3.1e-06
18 slim_762406928 5e-06
19 slim_762406973 3.8e-06
20 slim_762406968 3.6e-06
21 slim_762406926 3.2e-06
22 slim_762406953 1.7e-06
23 slim_762406911 3.8e-06
24 slim_762406957 4.1e-06
25 slim_762406893 2.7e-06
26 slim_762406989 3.2e-06
27 slim_762406988 3.5e-06
28 slim_762406964 1.9e-06
29 slim_762406924 2.1e-06
30 slim_762406916 5.2e-06
31 slim_762406892 4.7e-06
32 slim_762406918 4.1e-06
33 slim_762406946 5.4e-06
34 slim_762406949 2.5e-06
35 slim_762406895 4.1e-06
36 slim_762406945 2.3e-06
37 slim_762406942 3.9e-06
38 slim_762406954 5.7e-06
39 slim_762406987 2.8e-06
40 slim_762406990 3.4e-06
41 slim_762406933 1.8e-06
42 slim_762406930 3.7e-06
43 slim_762406905 4.7e-06
44 slim_762406948 4e-06
45 slim_762406956 1.7e-06
46 slim_762406907 2e-07
47 slim_762406920 4.6e-06
48 slim_762406970 4.1e-06
49 slim_762406903 3.7e-06
50 slim_762406938 4.1e-06
51 slim_762406934 1.2e-06
52 slim_762406979 4.3e-06
53 slim_762406917 3.5e-06
54 slim_762406943 5.3e-06
55 slim_762406889 3.7e-06
56 slim_762406927 7e-07
57 slim_762406961 4.1e-06
58 slim_762406908 4.7e-06
59 slim_762406960 4.7e-06
60 slim_762406976 3.8e-06
61 slim_762406963 3.1e-06
62 slim_762406894 6.7e-06
63 slim_762406965 4.5e-06
64 slim_762406910 2.1e-06
65 slim_762406978 6.3e-06
66 slim_762406962 5.4e-06
67 slim_762406912 3.4e-06
68 slim_762406937 4.7e-06
69 slim_762406909 4.2e-06
70 slim_762406913 2.7e-06
71 slim_762406897 3.1e-06
72 slim_762406952 4e-06
73 slim_762406906 6.2e-06
74 slim_762406932 3.1e-06
75 slim_762406982 3.9e-06
76 slim_762406977 4.4e-06
77 slim_762406969 4.1e-06
78 slim_762406966 2.6e-06
79 slim_762406944 4.5e-06
80 slim_762406986 4.3e-06
81 slim_762406980 5.2e-06
82 slim_762406902 4.5e-06
83 slim_762406985 1.1e-06
84 slim_762406959 4e-06
85 slim_762406925 5e-06
86 slim_762406947 5.7e-06
87 slim_762406935 3.7e-06
88 slim_762406896 0.0
89 slim_762406899 4.5e-06
90 slim_762406921 1.9e-06
91 slim_762406898 6.2e-06
92 slim_762406950 5.4e-06
93 slim_762406981 5.5e-06
94 slim_762406941 3.6e-06
95 slim_762406951 5.4e-06
96 slim_762406984 4.3e-06
97 slim_762406939 5.2e-06
98 slim_762406904 4e-06
99 slim_762406914 3e-06
