 pedigree_id het
0 slim_337672893 1.24e-05
1 slim_337672906 1.32e-05
2 slim_337672886 1.74e-05
3 slim_337672763 9.5e-06
4 slim_337672869 2.28e-05
5 slim_337672887 1.46e-05
6 slim_337672778 1.31e-05
7 slim_337672794 1.75e-05
8 slim_337672745 1.17e-05
9 slim_337672700 2.06e-05
10 slim_337672652 2.11e-05
11 slim_337672714 9.3e-06
12 slim_337672901 8.7e-06
13 slim_337672729 1.18e-05
14 slim_337672843 1.31e-05
15 slim_337672738 9.8e-06
16 slim_337672874 1.29e-05
17 slim_337672777 3.2e-06
18 slim_337672804 7.4e-06
19 slim_337672889 1.2e-05
20 slim_337672861 1.1e-05
21 slim_337672854 2.02e-05
22 slim_337672800 1.43e-05
23 slim_337672883 2.01e-05
24 slim_337672810 3.2e-06
25 slim_337672775 1.46e-05
26 slim_337672581 2.39e-05
27 slim_337672888 2.13e-05
28 slim_337672900 9.9e-06
29 slim_337672820 1.78e-05
30 slim_337672884 1.03e-05
31 slim_337672791 3.8e-06
32 slim_337672891 1.3e-05
33 slim_337672799 8.3e-06
34 slim_337672839 1.58e-05
35 slim_337672781 1.3e-06
36 slim_337672764 1.53e-05
37 slim_337672377 1.71e-05
38 slim_337672894 1.57e-05
39 slim_337672813 1.71e-05
40 slim_337672477 1.36e-05
41 slim_337672784 1.94e-05
42 slim_337672550 1.33e-05
43 slim_337672821 1.96e-05
44 slim_337672787 1.73e-05
45 slim_337672902 2.2e-05
46 slim_337672818 1.74e-05
47 slim_337672722 5.4e-06
48 slim_337672786 1.92e-05
49 slim_337672762 1.73e-05
50 slim_337672846 1.84e-05
51 slim_337672873 2.02e-05
52 slim_337672885 8e-06
53 slim_337672890 1.8e-05
54 slim_337672617 1.71e-05
55 slim_337672911 1.38e-05
56 slim_337672685 1.68e-05
57 slim_337672852 1.8e-05
58 slim_337672910 1.76e-05
59 slim_337672346 1.3e-05
60 slim_337672661 1.82e-05
61 slim_337672841 1.7e-05
62 slim_337672850 9.6e-06
63 slim_337672898 1.87e-05
64 slim_337672844 2.14e-05
65 slim_337672866 1.91e-05
66 slim_337672840 1.44e-05
67 slim_337672748 1.8e-06
68 slim_337672897 1.72e-05
69 slim_337672653 2.04e-05
70 slim_337672725 9.3e-06
71 slim_337672756 2.06e-05
72 slim_337672827 9.3e-06
73 slim_337672288 5.4e-06
74 slim_337672904 1.76e-05
75 slim_337672817 1.24e-05
76 slim_337672808 1.73e-05
77 slim_337672877 1.93e-05
78 slim_337672842 1.74e-05
79 slim_337672859 2.18e-05
80 slim_337672896 1.84e-05
81 slim_337672803 2.1e-05
82 slim_337672862 1.69e-05
83 slim_337672895 2.01e-05
84 slim_337672876 1.56e-05
85 slim_337672864 7e-07
86 slim_337672811 1.76e-05
87 slim_337672905 1.5e-05
88 slim_337672832 1.61e-05
89 slim_337672783 2.15e-05
90 slim_337672812 3.5e-06
91 slim_337672772 2.15e-05
92 slim_337672631 1.76e-05
93 slim_337672871 1.37e-05
94 slim_337672849 2.23e-05
95 slim_337672881 2.32e-05
96 slim_337672909 1.74e-05
97 slim_337672872 1.92e-05
98 slim_337672899 1.23e-05
99 slim_337672650 1.3e-05
