 pedigree_id het
0 slim_337645727 4e-07
1 slim_337645910 1.11e-05
2 slim_337645959 1.47e-05
3 slim_337645574 1.2e-05
4 slim_337646022 9.7e-06
5 slim_337646031 1.54e-05
6 slim_337645706 3.1e-06
7 slim_337645947 1.17e-05
8 slim_337645886 1.63e-05
9 slim_337645891 1.41e-05
10 slim_337646028 7e-06
11 slim_337646006 1.1e-05
12 slim_337645924 1e-07
13 slim_337646015 1.03e-05
14 slim_337645826 1.46e-05
15 slim_337645848 1.06e-05
16 slim_337646019 9.7e-06
17 slim_337645987 1.29e-05
18 slim_337645996 1.52e-05
19 slim_337645829 1.11e-05
20 slim_337645707 1.12e-05
21 slim_337645882 1.31e-05
22 slim_337645890 7.3e-06
23 slim_337646001 1.54e-05
24 slim_337645934 1.16e-05
25 slim_337645994 8.6e-06
26 slim_337646027 1.21e-05
27 slim_337646011 1.39e-05
28 slim_337646005 1.33e-05
29 slim_337645841 1.07e-05
30 slim_337645923 9.7e-06
31 slim_337646017 1.18e-05
32 slim_337645847 1.33e-05
33 slim_337646012 1.13e-05
34 slim_337645885 9.8e-06
35 slim_337646023 1.43e-05
36 slim_337646030 1.03e-05
37 slim_337645855 2e-07
38 slim_337645930 1.27e-05
39 slim_337645969 1.67e-05
40 slim_337646009 1.32e-05
41 slim_337646016 1.04e-05
42 slim_337646018 9.9e-06
43 slim_337645756 1.41e-05
44 slim_337645966 1.44e-05
45 slim_337645917 1.06e-05
46 slim_337645937 1.41e-05
47 slim_337645951 1.45e-05
48 slim_337645764 1.38e-05
49 slim_337645955 1.53e-05
50 slim_337646014 1.38e-05
51 slim_337645615 1.65e-05
52 slim_337646025 1.34e-05
53 slim_337645591 1.07e-05
54 slim_337646024 1.29e-05
55 slim_337645946 1.15e-05
56 slim_337645375 1.26e-05
57 slim_337646029 1.33e-05
58 slim_337645871 1.32e-05
59 slim_337645950 1.04e-05
60 slim_337645895 1.48e-05
61 slim_337646010 1.06e-05
62 slim_337645794 1.68e-05
63 slim_337645914 1.09e-05
64 slim_337645961 1.38e-05
65 slim_337646000 1.03e-05
66 slim_337646004 1.46e-05
67 slim_337645999 1.41e-05
68 slim_337645875 1.69e-05
69 slim_337646007 9e-06
70 slim_337645973 1.03e-05
71 slim_337645993 1.1e-05
72 slim_337645977 6.7e-06
73 slim_337645840 1.04e-05
74 slim_337645988 1.07e-05
75 slim_337645958 2.2e-06
76 slim_337645907 1e-07
77 slim_337645504 1e-05
78 slim_337646020 1.54e-05
79 slim_337645976 7.5e-06
80 slim_337646013 1.57e-05
81 slim_337645763 1.49e-05
82 slim_337645778 7.4e-06
83 slim_337645995 1.01e-05
84 slim_337645912 1.3e-05
85 slim_337645989 1.52e-05
86 slim_337645921 1.63e-05
87 slim_337646026 1.07e-05
88 slim_337646003 1.05e-05
89 slim_337645928 1.23e-05
90 slim_337645954 9.7e-06
91 slim_337645908 1.3e-05
92 slim_337645799 5e-07
93 slim_337645913 1.43e-05
94 slim_337645919 1.27e-05
95 slim_337645852 1.5e-06
96 slim_337645990 1.4e-05
97 slim_337645978 1.35e-05
98 slim_337645965 9.5e-06
99 slim_337645863 1.14e-05
