 pedigree_id het
0 slim_337587151 1.64e-05
1 slim_337587089 9.7e-06
2 slim_337587088 3e-07
3 slim_337587056 1.33e-05
4 slim_337586946 1.58e-05
5 slim_337587146 1.15e-05
6 slim_337587129 1.13e-05
7 slim_337586990 1.46e-05
8 slim_337587047 5.5e-06
9 slim_337587057 7.3e-06
10 slim_337587111 2.1e-06
11 slim_337587135 1.98e-05
12 slim_337586968 4.1e-06
13 slim_337587141 1.99e-05
14 slim_337587060 1.17e-05
15 slim_337587138 1.39e-05
16 slim_337586918 2.2e-06
17 slim_337587119 1.06e-05
18 slim_337587114 1.82e-05
19 slim_337587015 1.34e-05
20 slim_337587122 1.38e-05
21 slim_337587150 8.9e-06
22 slim_337587125 1.11e-05
23 slim_337587011 1.34e-05
24 slim_337587115 1.78e-05
25 slim_337587157 5.6e-06
26 slim_337587037 4e-06
27 slim_337587139 1.84e-05
28 slim_337587075 7.6e-06
29 slim_337587109 6.8e-06
30 slim_337587156 1.18e-05
31 slim_337586865 7.1e-06
32 slim_337586881 1.25e-05
33 slim_337587012 1.11e-05
34 slim_337587131 1.61e-05
35 slim_337587152 6.4e-06
36 slim_337587126 1.12e-05
37 slim_337587035 8.7e-06
38 slim_337587137 1.78e-05
39 slim_337587147 1.39e-05
40 slim_337587003 7.2e-06
41 slim_337587148 1.28e-05
42 slim_337587020 1.98e-05
43 slim_337587071 1.68e-05
44 slim_337587076 1.45e-05
45 slim_337587041 9.4e-06
46 slim_337587117 1.08e-05
47 slim_337587095 1.53e-05
48 slim_337587048 1.16e-05
49 slim_337587142 1.58e-05
50 slim_337587093 9.9e-06
51 slim_337587143 1.3e-05
52 slim_337587080 1.94e-05
53 slim_337586960 3.7e-06
54 slim_337587098 2.6e-06
55 slim_337587106 1.41e-05
56 slim_337587124 8e-07
57 slim_337587112 1.86e-05
58 slim_337587034 1.56e-05
59 slim_337587120 7.2e-06
60 slim_337587066 1.3e-05
61 slim_337587132 1.84e-05
62 slim_337587087 1.11e-05
63 slim_337587053 1.07e-05
64 slim_337587094 1.97e-05
65 slim_337587107 3.1e-06
66 slim_337587014 9.2e-06
67 slim_337586943 6.6e-06
68 slim_337587128 1.21e-05
69 slim_337586692 2.09e-05
70 slim_337587113 1.39e-05
71 slim_337586992 1.69e-05
72 slim_337587055 1.84e-05
73 slim_337587130 1.16e-05
74 slim_337587000 1.12e-05
75 slim_337587086 1.18e-05
76 slim_337586868 1.34e-05
77 slim_337587097 1.7e-05
78 slim_337587019 1.97e-05
79 slim_337587064 1.15e-05
80 slim_337587149 1.2e-05
81 slim_337587155 1.93e-05
82 slim_337586993 1.66e-05
83 slim_337587079 7.6e-06
84 slim_337587110 0.0
85 slim_337586973 1.12e-05
86 slim_337587100 1.93e-05
87 slim_337586988 2.07e-05
88 slim_337587073 1.78e-05
89 slim_337587082 2.08e-05
90 slim_337586749 1.88e-05
