 pedigree_id het
0 slim_337527113 4.3e-06
1 slim_337527014 1.45e-05
2 slim_337526841 1.37e-05
3 slim_337527111 1.4e-05
4 slim_337526898 4e-06
5 slim_337527098 1.33e-05
6 slim_337527040 9.6e-06
7 slim_337526998 1.72e-05
8 slim_337527058 1.59e-05
9 slim_337527099 1.26e-05
10 slim_337527065 1.07e-05
11 slim_337527106 1.7e-06
12 slim_337526922 9.9e-06
13 slim_337527008 1.09e-05
14 slim_337527071 9e-06
15 slim_337527091 1.47e-05
16 slim_337527066 1.43e-05
17 slim_337527063 1.68e-05
18 slim_337526936 4.6e-06
19 slim_337527051 8.9e-06
20 slim_337527067 1.75e-05
21 slim_337526827 8.9e-06
22 slim_337527043 1.5e-05
23 slim_337527030 1.41e-05
24 slim_337527080 9.9e-06
25 slim_337527019 1.76e-05
26 slim_337527039 9.5e-06
27 slim_337527033 1.3e-05
28 slim_337527077 1.51e-05
29 slim_337526842 9.6e-06
30 slim_337526816 1.39e-05
31 slim_337527102 1.71e-05
32 slim_337526904 8.3e-06
33 slim_337526935 1.35e-05
34 slim_337526991 1.61e-05
35 slim_337527092 1.04e-05
36 slim_337527072 1.44e-05
37 slim_337527090 1.44e-05
38 slim_337526805 1.38e-05
39 slim_337527035 6e-06
40 slim_337527016 4.3e-06
41 slim_337527055 9.4e-06
42 slim_337527052 1.47e-05
43 slim_337527060 1.14e-05
44 slim_337527108 1.07e-05
45 slim_337526990 1.16e-05
46 slim_337526849 1.2e-06
47 slim_337527088 1.12e-05
48 slim_337527062 9e-07
49 slim_337526441 1.35e-05
50 slim_337527101 1.45e-05
51 slim_337527011 6e-07
52 slim_337526924 1.43e-05
53 slim_337527009 1.39e-05
54 slim_337527064 1.8e-05
55 slim_337527061 1.5e-05
56 slim_337526974 1.56e-05
57 slim_337527070 1.59e-05
58 slim_337527024 1.2e-05
59 slim_337527100 1.1e-05
60 slim_337526980 1.26e-05
61 slim_337527032 9.8e-06
62 slim_337526981 6.9e-06
63 slim_337526915 1.51e-05
64 slim_337526911 1.43e-05
65 slim_337527094 1.38e-05
66 slim_337526930 1.53e-05
67 slim_337527085 1.93e-05
68 slim_337527097 4.3e-06
69 slim_337526861 1.43e-05
70 slim_337526855 1.06e-05
71 slim_337527079 1.31e-05
72 slim_337526913 8.9e-06
73 slim_337527096 1.68e-05
74 slim_337526995 6.3e-06
75 slim_337527068 1.37e-05
76 slim_337527087 1.4e-05
77 slim_337527107 1.26e-05
78 slim_337527110 1.51e-05
79 slim_337526926 1.1e-05
80 slim_337526671 1.42e-05
81 slim_337526986 1.53e-05
82 slim_337526605 9.2e-06
83 slim_337527109 1.37e-05
84 slim_337527093 1.93e-05
85 slim_337527031 1.36e-05
86 slim_337527103 1.59e-05
87 slim_337527086 9.2e-06
88 slim_337527073 9.5e-06
