 pedigree_id het
0 slim_763037351 5.9e-06
1 slim_763037429 4.3e-06
2 slim_763037379 3.2e-06
3 slim_763037408 2e-07
4 slim_763037382 1.2e-06
5 slim_763037403 4.7e-06
6 slim_763037375 3.9e-06
7 slim_763037438 4.7e-06
8 slim_763037363 2.5e-06
9 slim_763037391 6.1e-06
10 slim_763037427 6.8e-06
11 slim_763037376 4.8e-06
12 slim_763037442 4.8e-06
13 slim_763037401 4.9e-06
14 slim_763037381 1.5e-06
15 slim_763037371 2.8e-06
16 slim_763037441 2.1e-06
17 slim_763037347 5.8e-06
18 slim_763037402 5.3e-06
19 slim_763037370 5.1e-06
20 slim_763037410 1.7e-06
21 slim_763037386 5.7e-06
22 slim_763037431 4.2e-06
23 slim_763037397 5.7e-06
24 slim_763037368 5.9e-06
25 slim_763037420 3.9e-06
26 slim_763037358 2e-06
27 slim_763037433 1e-07
28 slim_763037385 6.2e-06
29 slim_763037409 2.9e-06
30 slim_763037405 5.1e-06
31 slim_763037426 5.6e-06
32 slim_763037425 6.2e-06
33 slim_763037414 4.8e-06
34 slim_763037436 6.1e-06
35 slim_763037412 5.5e-06
36 slim_763037390 2.4e-06
37 slim_763037443 5.1e-06
38 slim_763037430 4.9e-06
39 slim_763037439 4.8e-06
40 slim_763037393 3.1e-06
41 slim_763037422 5.4e-06
42 slim_763037388 2.1e-06
43 slim_763037423 6.2e-06
44 slim_763037361 4.4e-06
45 slim_763037400 4.7e-06
46 slim_763037419 5.1e-06
47 slim_763037396 6.2e-06
48 slim_763037395 2.2e-06
49 slim_763037424 2.7e-06
50 slim_763037356 4.2e-06
51 slim_763037353 1.7e-06
52 slim_763037374 1.3e-06
53 slim_763037377 6.8e-06
54 slim_763037366 3.9e-06
55 slim_763037354 1.9e-06
56 slim_763037437 5.4e-06
57 slim_763037378 5e-07
58 slim_763037357 3.1e-06
59 slim_763037383 3.2e-06
60 slim_763037415 4.7e-06
61 slim_763037350 5.3e-06
62 slim_763037407 5.2e-06
63 slim_763037345 4.9e-06
64 slim_763037413 3.6e-06
65 slim_763037428 6.1e-06
66 slim_763037360 4.1e-06
67 slim_763037346 4.3e-06
68 slim_763037362 5.6e-06
69 slim_763037387 4.7e-06
70 slim_763037434 6.4e-06
71 slim_763037447 3.6e-06
72 slim_763037435 6.6e-06
73 slim_763037365 6.8e-06
74 slim_763037369 4e-06
75 slim_763037446 3.7e-06
76 slim_763037418 7.2e-06
77 slim_763037384 2.5e-06
78 slim_763037398 3.9e-06
79 slim_763037444 5e-06
80 slim_763037359 6.7e-06
81 slim_763037421 5e-06
82 slim_763037389 5.4e-06
83 slim_763037399 4.6e-06
84 slim_763037411 5.3e-06
85 slim_763037417 3.6e-06
86 slim_763037380 5.6e-06
87 slim_763037373 4.9e-06
88 slim_763037349 5e-06
89 slim_763037352 5.6e-06
90 slim_763037406 6e-06
91 slim_763037344 6.4e-06
92 slim_763037432 4.5e-06
93 slim_763037364 2.5e-06
94 slim_763037445 5.2e-06
95 slim_763037355 5.1e-06
96 slim_763037416 6e-06
97 slim_763037367 4e-06
98 slim_763037392 1.7e-06
99 slim_763037404 3.4e-06
