 pedigree_id het
0 slim_762221529 6.3e-06
1 slim_762221457 3.1e-06
2 slim_762221551 5.9e-06
3 slim_762221463 3.1e-06
4 slim_762221444 1.5e-06
5 slim_762221552 3.7e-06
6 slim_762221506 5.9e-06
7 slim_762221491 3.9e-06
8 slim_762221511 3.7e-06
9 slim_762221517 4.9e-06
10 slim_762221515 2.3e-06
11 slim_762221505 3.6e-06
12 slim_762221484 5.1e-06
13 slim_762221464 4.7e-06
14 slim_762221470 3.2e-06
15 slim_762221534 4.9e-06
16 slim_762221460 3.3e-06
17 slim_762221477 6.1e-06
18 slim_762221540 4.1e-06
19 slim_762221485 5.6e-06
20 slim_762221521 5e-06
21 slim_762221548 5.9e-06
22 slim_762221458 3.7e-06
23 slim_762221554 6.2e-06
24 slim_762221473 1.5e-06
25 slim_762221453 5e-06
26 slim_762221542 7.4e-06
27 slim_762221489 3.2e-06
28 slim_762221466 4.2e-06
29 slim_762221545 5.2e-06
30 slim_762221512 4e-06
31 slim_762221526 3.7e-06
32 slim_762221481 5.1e-06
33 slim_762221499 5.2e-06
34 slim_762221465 1e-06
35 slim_762221487 4.1e-06
36 slim_762221501 5.1e-06
37 slim_762221442 3e-06
38 slim_762221472 4.5e-06
39 slim_762221553 6.3e-06
40 slim_762221530 5.6e-06
41 slim_762221445 4.1e-06
42 slim_762221479 3.3e-06
43 slim_762221468 5.9e-06
44 slim_762221528 4.2e-06
45 slim_762221486 5.8e-06
46 slim_762221508 5.9e-06
47 slim_762221492 3.4e-06
48 slim_762221452 5.1e-06
49 slim_762221474 4.4e-06
50 slim_762221541 5.2e-06
51 slim_762221513 1.5e-06
52 slim_762221549 2.7e-06
53 slim_762221497 4.6e-06
54 slim_762221550 6.1e-06
55 slim_762221535 4.4e-06
56 slim_762221502 6e-06
57 slim_762221462 4.1e-06
58 slim_762221524 2.9e-06
59 slim_762221522 4.9e-06
60 slim_762221503 4.8e-06
61 slim_762221480 5.5e-06
62 slim_762221520 5.2e-06
63 slim_762221537 5.6e-06
64 slim_762221443 6.2e-06
65 slim_762221543 4.9e-06
66 slim_762221532 4.7e-06
67 slim_762221478 5.6e-06
68 slim_762221516 4.6e-06
69 slim_762221454 4.5e-06
70 slim_762221546 3.9e-06
71 slim_762221544 6.1e-06
72 slim_762221447 3.9e-06
73 slim_762221449 6.9e-06
74 slim_762221446 5.6e-06
75 slim_762221514 3.1e-06
76 slim_762221531 6.5e-06
77 slim_762221456 5.8e-06
78 slim_762221519 4.7e-06
79 slim_762221471 6.3e-06
80 slim_762221495 5.3e-06
81 slim_762221496 5e-06
82 slim_762221547 6.3e-06
83 slim_762221525 3.5e-06
84 slim_762221448 3.3e-06
85 slim_762221507 3.4e-06
86 slim_762221461 2.4e-06
87 slim_762221475 5.9e-06
88 slim_762221494 5.5e-06
89 slim_762221455 6.6e-06
90 slim_762221469 3.5e-06
91 slim_762221509 4.2e-06
92 slim_762221493 4.3e-06
93 slim_762221488 8e-07
94 slim_762221459 5.1e-06
95 slim_762221533 4.9e-06
96 slim_762221518 2.7e-06
97 slim_762221500 6e-06
98 slim_762221490 4.2e-06
99 slim_762221451 5.7e-06
