 pedigree_id het
0 slim_762506150 7e-07
1 slim_762506126 4.6e-06
2 slim_762506143 3.9e-06
3 slim_762506101 3.8e-06
4 slim_762506053 2.7e-06
5 slim_762506100 3.4e-06
6 slim_762506025 4.1e-06
7 slim_762506171 4.4e-06
8 slim_762506055 4.9e-06
9 slim_762506039 6.2e-06
10 slim_762506157 3.1e-06
11 slim_762506144 2.8e-06
12 slim_762506139 5.6e-06
13 slim_762506110 6.4e-06
14 slim_762506116 6.5e-06
15 slim_762506040 6.4e-06
16 slim_762506160 4.1e-06
17 slim_762506041 7.4e-06
18 slim_762506062 3.3e-06
19 slim_762506151 5.5e-06
20 slim_762506092 3.8e-06
21 slim_762506133 5.7e-06
22 slim_762506111 3e-06
23 slim_762506022 5.4e-06
24 slim_762506076 2.4e-06
25 slim_762506152 5.5e-06
26 slim_762506103 5e-06
27 slim_762506094 6.2e-06
28 slim_762506058 5.7e-06
29 slim_762506068 1.8e-06
30 slim_762506070 4.8e-06
31 slim_762506146 3.9e-06
32 slim_762506153 5.7e-06
33 slim_762506050 4.4e-06
34 slim_762506120 6.5e-06
35 slim_762506123 4.6e-06
36 slim_762506038 5.3e-06
37 slim_762506122 3.8e-06
38 slim_762506155 5.2e-06
39 slim_762506030 4.7e-06
40 slim_762506172 3.6e-06
41 slim_762506048 2.9e-06
42 slim_762506057 4.8e-06
43 slim_762506099 3.7e-06
44 slim_762506125 5.5e-06
45 slim_762506065 4.6e-06
46 slim_762506051 5.7e-06
47 slim_762506027 4.6e-06
48 slim_762506046 2.7e-06
49 slim_762506082 5.2e-06
50 slim_762506166 4.1e-06
51 slim_762506148 5.7e-06
52 slim_762506033 4.7e-06
53 slim_762506073 5e-06
54 slim_762506096 3e-07
55 slim_762506119 3.5e-06
56 slim_762506080 4.4e-06
57 slim_762506097 5.6e-06
58 slim_762506026 5e-06
59 slim_762506056 2.7e-06
60 slim_762506136 4.6e-06
61 slim_762506147 1.2e-06
62 slim_762506154 4.6e-06
63 slim_762506079 5.6e-06
64 slim_762506130 5.6e-06
65 slim_762506060 4e-06
66 slim_762506023 4.3e-06
67 slim_762506093 3.6e-06
68 slim_762506170 5.6e-06
69 slim_762506075 5.9e-06
70 slim_762506077 4.8e-06
71 slim_762506112 0.0
72 slim_762506066 4.2e-06
73 slim_762506165 3.5e-06
74 slim_762506104 4.8e-06
75 slim_762506138 4.1e-06
76 slim_762506163 4.8e-06
77 slim_762506028 6.9e-06
78 slim_762506049 3.6e-06
79 slim_762506098 3.7e-06
80 slim_762506067 5.3e-06
81 slim_762506114 4.1e-06
82 slim_762506115 3.9e-06
83 slim_762506121 4.1e-06
84 slim_762506083 3.2e-06
85 slim_762506034 4.7e-06
86 slim_762506084 2.8e-06
87 slim_762506129 2.1e-06
88 slim_762506131 2.1e-06
89 slim_762506105 4.7e-06
90 slim_762506095 3.8e-06
91 slim_762506069 5.2e-06
92 slim_762506059 3.8e-06
93 slim_762506078 5.9e-06
94 slim_762506087 4.8e-06
95 slim_762506159 5.1e-06
96 slim_762506141 4e-06
97 slim_762506168 6.3e-06
98 slim_762506035 4.6e-06
99 slim_762506090 3e-06
