 pedigree_id het
0 slim_762871408 4.5e-06
1 slim_762871430 3.6e-06
2 slim_762871452 4.8e-06
3 slim_762871418 5.5e-06
4 slim_762871392 3.3e-06
5 slim_762871419 7.2e-06
6 slim_762871433 4.7e-06
7 slim_762871440 5.5e-06
8 slim_762871407 5.2e-06
9 slim_762871422 4.3e-06
10 slim_762871434 4.7e-06
11 slim_762871402 4.4e-06
12 slim_762871471 1.1e-06
13 slim_762871447 1.6e-06
14 slim_762871413 2e-06
15 slim_762871476 5.4e-06
16 slim_762871473 2.7e-06
17 slim_762871446 4.5e-06
18 slim_762871439 2.9e-06
19 slim_762871464 3.7e-06
20 slim_762871450 1.1e-06
21 slim_762871404 3.5e-06
22 slim_762871443 1.1e-06
23 slim_762871445 5.6e-06
24 slim_762871417 2.3e-06
25 slim_762871467 2.2e-06
26 slim_762871388 5.7e-06
27 slim_762871456 3.8e-06
28 slim_762871436 3.4e-06
29 slim_762871400 4.1e-06
30 slim_762871394 5.1e-06
31 slim_762871435 3.7e-06
32 slim_762871410 5.2e-06
33 slim_762871455 2.6e-06
34 slim_762871401 6.2e-06
35 slim_762871465 4e-06
36 slim_762871427 5.3e-06
37 slim_762871425 2.7e-06
38 slim_762871409 1.5e-06
39 slim_762871463 6.9e-06
40 slim_762871458 4.8e-06
41 slim_762871460 2.4e-06
42 slim_762871396 4.3e-06
43 slim_762871411 5.1e-06
44 slim_762871451 3.6e-06
45 slim_762871415 3.1e-06
46 slim_762871466 6.9e-06
47 slim_762871442 4.1e-06
48 slim_762871412 3.8e-06
49 slim_762871395 4.3e-06
50 slim_762871444 3.8e-06
51 slim_762871474 2.9e-06
52 slim_762871406 6.2e-06
53 slim_762871457 1.7e-06
54 slim_762871426 2.2e-06
55 slim_762871461 6.5e-06
56 slim_762871432 5.4e-06
57 slim_762871390 4.7e-06
58 slim_762871416 2.8e-06
59 slim_762871399 4.5e-06
60 slim_762871468 1.3e-06
61 slim_762871389 6.2e-06
62 slim_762871438 6.6e-06
63 slim_762871424 6.1e-06
64 slim_762871403 2.9e-06
65 slim_762871449 3.3e-06
66 slim_762871397 5e-06
67 slim_762871470 2.6e-06
68 slim_762871453 2.9e-06
69 slim_762871469 5.5e-06
70 slim_762871448 2.3e-06
71 slim_762871398 4.9e-06
72 slim_762871477 1.9e-06
73 slim_762871459 5.5e-06
74 slim_762871437 5e-06
75 slim_762871431 3.5e-06
76 slim_762871429 4.9e-06
77 slim_762871391 4.2e-06
78 slim_762871421 6.3e-06
79 slim_762871423 1.7e-06
80 slim_762871405 5.5e-06
81 slim_762871472 4.9e-06
82 slim_762871462 3.6e-06
83 slim_762871454 4.6e-06
84 slim_762871428 5.1e-06
85 slim_762871441 4.6e-06
86 slim_762871475 4.2e-06
87 slim_762871393 5.7e-06
88 slim_762871420 1.8e-06
89 slim_762871414 3.3e-06
